work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15848247,Scorched Red,/users/Anny_the_Kitty/pseuds/Anny_the_Kitty,No Archive Warnings Apply,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Todoroki Shouto,"Todoroki Shouto, Midoriya Izuku, Todoroki Enji | Endeavor, Todoroki Rei","Angst with a Happy Ending, Character Study, Shouto-centric, Non-Graphic Violence, Todoroki Enji | Endeavor's Bad Parenting, References to Canon",English,2018-08-31,Completed,2018-08-31,490,1/1,8,84,4,443,"Todoroki wonders, sometimes, what color the world was before his father scorched it red. And then he meets Izuku Midoriya. The boy who chooses not to break him, but to break himself for him."
15848232,Jupiter Family Threesome Prompt Fill,/users/PsychoBug/pseuds/PsychoBug,"Rape/Non-Con, Underage",Explicit,Multi,Metal Gear,Solid Snake/Sunny Emmerich,"Sunny Emmerich, Solid Snake, Otacon (Metal Gear)","Non-Consensual Somnophilia, Child Abuse, Dead Dove: Do Not Eat",English,2018-08-31,Completed,2018-08-31,668,1/1,2,4,null,302,"PEQUOD IF YOU’RE OUT THERE COMMENT YOUR DISCORD ID David’s history with younger girls probably should have prepared Hal for this, but what other choice did the two of them have?"
15848229,Of First Times and Last Times,/users/Isaac_Potato/pseuds/Isaac_Potato,No Archive Warnings Apply,Mature,M/M,Harry Potter - J. K. Rowling,"Sirius Black/Remus Lupin, Sirius Black/Remus Lupin/James Potter","Sirius Black, Remus Lupin, James Potter","Implied Sexual Content, heavily implied, Threesome - M/M/M, Angst, i definitely cried writing this, Loss of Virginity, Kinda",English,2018-08-31,Completed,2018-08-31,1572,1/1,1,29,1,311,"For every first time, there must be a last time.  Remus knows this all too well."
15848226,Mother's Love,/users/HoraeDysis/pseuds/HoraeDysis,Creator Chose Not To Use Archive Warnings,Explicit,F/F,Kagerou Project,Tateyama Ayaka/Tateyama Ayano,"Tateyama Ayano, Tateyama Ayaka","Parent/Child Incest, Cunnilingus, Plot What Plot/Porn Without Plot, Aged-Up Character(s)",English,2018-08-31,Completed,2018-08-31,690,1/1,null,3,null,171,Ayaka fucks Ayano. That's it.
15848220,Night of the Light Sky,/users/Firstone33/pseuds/Firstone33,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Final Fantasy XV,"Noctis/Luna, Gladio/Cindy, Ignis/Aranea, Prompto/Iris","Noctis Lucis Caelum, Lunafreya Nox Fleuret, Gladiolus Amicitia, Cindy Aurum, Ignis Scientia, Aranea Highwind, Prompto Argentum, Iris Amicitia","Fluff, Family, Humor, happy birthday noctis!, Romance, Noctluna Kids",English,2018-08-30,Completed,2018-08-30,763,1/1,null,1,null,58,It was noctis' birthday and his friends and family begin planning for a special birthday.
15848208,Sonic Universe,/users/LegendsofSonic21/pseuds/LegendsofSonic21,Creator Chose Not To Use Archive Warnings,Not Rated,,Sonic the Hedgehog (Archie Comic),"Shadow the Hedgehog & Rouge the Bat & E-123 Omega, Shadow the Hedgehog & Hope Kintobor",,,English,2018-08-31,Completed,2018-08-31,7,1/1,null,null,null,8,
15848202,Better Than You,/users/Spoonfulofhoney/pseuds/Spoonfulofhoney,Rape/Non-Con,Explicit,M/M,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs),"Dazai Osamu (Bungou Stray Dogs), Nakahara Chuuya (Bungou Stray Dogs)","Soukoku | Double Black (Bungou Stray Dogs), Port Mafia Dazai Osamu (Bungou Stray Dogs), Bottom Nakahara Chuuya (Bungou Stray Dogs), Erections, Non-Consensual Drug Use, Drunk Sex, Overstimulation, handjobs, Masturbation, Anal Sex, Rape/Non-con Elements, Mildly Dubious Consent, Fingerfucking, Nipple Play, Fluffy Ending",English,2018-08-31,Completed,2018-08-31,5061,1/1,null,55,3,790,"A drunk Chuuya shows up at Dazai's place with a ""problem"". He has accidentally drank something laced with a drug and now he has an erection that he can't get rid off. He begs Dazai to help him but Dazai flat out refuses. Dazai want's no part of it but he comes to realize that Chuuya is in a lot of pain and he cant help but help him. His helping starts off as just a friend helping out another friend but then something unexpected happens."
15848190,Louis,/users/bravestyles/pseuds/bravestyles,No Archive Warnings Apply,Not Rated,M/M,One Direction (Band),Harry Styles/Louis Tomlinson,"Harry Styles, Louis Tomlinson, Liam Payne, Anne Cox, Jay Tomlinson","Suicidal Thoughts, Depression",English,2018-08-31,Completed,2018-08-31,2095,1/1,2,16,3,205,"It's quiet for a few minutes before Louis laughs again, a bit louder this time. Loud enough to get the policemen to look up from his desk in interest. Louis waits for him to go back to his work before he whispers, ""D'ya every just want to die?"" And Harry doesn't know what to say, so he just laughs into Louis' smoke-cloaked jacket. At the time, it feels like the right thing to do because Louis laughs back.  or, Louis is depressed and suicidal. Harry doesn't understand."
15848193,Four Against One,/users/kickcows/pseuds/kickcows,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Final Fantasy XV,"Gladiolus Amicitia/Prompto Argentum/Noctis Lucis Caelum/Ignis Scientia, Noctis Lucis Caelum/Nyx Ulric","Noctis Lucis Caelum, Ignis Scientia, Nyx Ulric, Prompto Argentum, Gladiolus Amicitia","Sex, so much sex, Polyship Roadtrip, magic kink",English,2018-08-30,Completed,2018-08-30,4364,1/1,4,32,2,279,"Noctis hates celebrating his birthday, but his lovers show him that celebrating might not be as bad as he thinks."
15848184,Smash Universe,/users/LegendsofSonic21/pseuds/LegendsofSonic21,"Graphic Depictions Of Violence, Major Character Death",Not Rated,,Super Smash Brothers,"Sonic the Hedgehog & Ness (Mother 2), Mewtwo & Lucas (Earthbound)",,,English,2018-08-31,Completed,2018-08-31,8,1/1,null,null,null,21,
15848172,What Are You Afraid Of?,/users/TheBrightwillowBoy/pseuds/TheBrightwillowBoy,No Archive Warnings Apply,Not Rated,Gen,No Fandom,,"Soveliss Alfern, Melotta Yerik, OCs",nothing by dialogue,English,2018-08-31,Completed,2018-08-31,338,1/1,null,null,null,1,"Melotta is a lovely woman, but she has seen fire. Soveliss is a brave old knight with one single fear."
15848166,L'appel du vide (poem),/users/alter_ego_adrian/pseuds/alter_ego_adrian,Creator Chose Not To Use Archive Warnings,Not Rated,,None - Fandom,,,,English,2018-08-31,Completed,2018-08-31,184,1/1,null,null,null,0,Poem about that void of intrusive thoughts
15848157,Thick Equals Thin,/users/orphan_account/pseuds/orphan_account,Creator Chose Not To Use Archive Warnings,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jung Hoseok | J-Hope/Kim Seokjin | Jin,"Jung Hoseok | J-Hope, Kim Seokjin | Jin, Kim Namjoon | RM","in the bangtan universe, sort of fluff ? idk, tsundere jin, stupid hobi, Established Relationship, fight, Fight Sex, Rough Sex, seokjin gives Hoseok his epiphany, Bottom Jung Hoseok | J-Hope, Top Kim Seokjin | Jin, Porn With Plot, Spanking, Anal Sex, Oral Sex, good 2seok content, Smut, based in the bangtan universe",English,2018-08-31,Completed,2018-08-31,4003,1/1,9,146,10,1578,"Hoseok starts thinking that he has become too thick for Jin and Jin has to fuck some sense into him , quite literally. ""When we're done here, I never want to hear or see you cry about being fat ever again, that understood?"" He demanded, giving his ass another smack. Hoseok quickly nodded. ""I might fuck you doggy, but I'm a man, Hoseok , and men want their fucking meat.“"
15848151,Harry's Weekend Plans,/users/raven_fair_slytherclaw/pseuds/raven_fair_slytherclaw,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Harry Potter - J. K. Rowling,Draco Malfoy/Harry Potter,"Harry Potter, Draco Malfoy, Astoria Greengrass","Vacation, nude, Hot Tub, Frottage, Anal Fingering, Surprised interruptions, dont forget to close the door, Birthday Wishes",English,2018-08-31,Completed,2018-08-31,1423,1/1,null,34,4,795,Harry needs a break from teaching and decides to take a solitary break for his birthday weekend. His plans are interrupted by a not-unwanted person...————————This was a special one-shot birthday challenge Drabble in honor of Harry’s birthday from the Pen15 is Mightier Potterotica writing group. Hope you all enjoy!
15848148,Courage,/users/juliepowers/pseuds/juliepowers,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Parks and Recreation,Andy Dwyer/April Ludgate,"Andy Dwyer, April Ludgate",,English,2018-08-31,Completed,2018-08-31,632,1/1,4,5,null,46,What would've happened if April had asked out Andy before he asked her out? AU
15848139,One Last Exhale,/users/naasad/pseuds/naasad,Major Character Death,General Audiences,M/M,Les Miserables - All Media Types,"Combeferre/Enjolras/Jean Prouvaire, one-sided Courfeyrac/Jean Prouvaire","Jean ""Jehan"" Prouvaire, Combeferre, Enjolras, Courfeyrac, Grantaire","Alternate Universe - Modern with Magic, Angst, Hurt No Comfort, Nature Magic, Industry Magic, Humanity Magic, Sun Magic, Imagination Magic, Feels",English,2018-08-31,Completed,2018-08-31,305,1/1,null,null,null,21,Jehan is dying.
15848133,Ancient Leftherian Technique,/users/Reika_heicho/pseuds/Reika_heicho,No Archive Warnings Apply,General Audiences,Gen,Xenoblade Chronicles 2 (Video Game),,"Meleph | Morag Ladair, Zeke von Genbu","ever write something & regret it but still post it anyway?, Flash Fic",English,2018-08-31,Completed,2018-08-31,415,1/1,7,24,null,264,Zeke learns an ancient Leftherian Technique. Morag hates it.
15848124,Just Fireworks,/users/Moose_likes_the_gay/pseuds/Moose_likes_the_gay,No Archive Warnings Apply,Not Rated,M/M,Game Grumps,Dan Avidan/Arin Hanson,"Dan Avidan, Arin Hanson","Master/Pet, Comfort, Mild Hurt/Comfort, non-sexual pet play, Pet Play, Crying, Fluff",English,2018-08-31,Completed,2018-08-31,803,1/1,2,17,1,169,"After several weeks of endless work, Arin had planned for him and Dan to relax for the weekend. It was clear the stress was getting to both of them, and that they definitely needed a break. But of course, the couple that lived next to them decided to throw a party. A very large, very loud party."
15848112,Aphelion,/users/marineko/pseuds/mylittlecthulhu,No Archive Warnings Apply,General Audiences,M/M,"Arashi (Band), Johnny's Entertainment",Aiba Masaki/Sakurai Sho,"Sakurai Sho, Aiba Masaki","Alternate Universe, Angst",English,2018-08-31,Completed,2018-08-31,3066,1/1,7,7,null,40,"Aphelion: The point in the orbit of a planet, asteroid, or comet at which it is furthest from the sun. // In which we see brief glimpses throughout the series timeline so far - from when Sho and Michiyo were dating, to the aftermath of Eccentricity."
15848103,Drama,/users/Val_Creative/pseuds/Val_Creative,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,W.I.T.C.H.,Caleb/Will Vandom,"Caleb (W.I.T.C.H.), Will Vandom","Post-Canon, Aged-Up Character(s), Implied/Referenced Drug Use, House Party, Unresolved Sexual Tension, Unresolved Romantic Tension, Mutual Pining, Excessive Drinking, Comfort, Romantic Friendship",English,2018-08-31,Completed,2018-08-31,322,1/1,2,3,null,20,"There’s never a dull moment in Heatherfield, after the first time Will uses the Heart of Kandrakar. Caleb prefers Earth over Meridian, for sure. He never gets chocolate chip ice cream back there, or air-conditioning, or a hot shower. Or Will — a glorious, rebellious eighteen, shedding her tomboyish skin, growing out her red hair."
15848079,What We Owe To Each Other,/users/Ptolemia/pseuds/Ptolemia,No Archive Warnings Apply,Teen And Up Audiences,"F/F, F/M",Fallen London | Echo Bazaar,"The Curate/The Curate's Sister/Player (Fallen London), Player/The Curate's Sister","The Curate (Fallen London), The Curate's Sister (Fallen London), Player (Fallen London)","the curate and his sister arent actually related Just To Be Clear, anyway im BACK AT IT AGAIN with everyone's fav clerical threesome, spoilers for one of the destinies in here as well so if u want to avoid that... dont read this",English,2018-08-31,Completed,2018-08-31,2024,1/1,2,3,null,24,"""Love never fails. But where there are prophecies, they will cease; where there are tongues, they will be stilled; where there is knowledge, it will pass away.""1 Corinthians 13:8 A late-night conversation is had, promises are made, and destinies are settled... or, at least, certain wheels are set in motion."
15848070,The Time When Keith Made Them Talk,/users/nazangel/pseuds/nazangel,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,"Adam/Shiro (Voltron), Adam & Keith (Voltron), Keith & Shiro (Voltron)","Adam (Voltron), Shiro (Voltron), Keith (Voltron)","Emotional Hurt/Comfort, Keith (Voltron) is a Good Friend, Lack of Communication, Couch Cuddles, Oblivious Shiro (Voltron), Hickeys, Love",English,2018-08-31,Completed,2018-08-31,1682,1/1,null,74,4,663,Keith makes Adam and Shiro talk about their issues.
15848064,Only Have Myself to Blame,/users/lynxyne/pseuds/lynxyne,No Archive Warnings Apply,Teen And Up Audiences,Gen,Ruo Chong pedaru | Yowamushi Pedal,,"Manami Sangaku, Toudou Jinpachi, Other background characters","Light Angst, Trans Character, Chronic Illness, Nonbinary Character",English,2018-08-31,Completed,2018-08-31,1085,1/1,null,null,1,19,"Manami contemplates their relationship with sleep, sickness, and their seniors.  A rewrite of one of my older works, Noise of the Wind, as I liked the concept but felt that it could be executed better."
15848043,Eternity,/users/wonderlandiscrumbling/pseuds/wonderlandiscrumbling,Creator Chose Not To Use Archive Warnings,Mature,F/M,Gotham (TV),Edward Nygma/Leslie Thompkins,"Edward Nygma, Leslie Thompkins","Romance, Kissing, Vampirism, trans Ed, Love",English,2018-08-31,Completed,2018-08-31,1040,1/1,null,1,null,13,The vampire movies really don't hold up the way they used to.
15848040,"[(Wei Lan )] <<Shi Guang ,Shi Ni >> (Xia )",/users/enyvir/pseuds/enyvir,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Zhen Hun ,Wei Lan  - Relationship,"Chen Wei , Zhao Yun Lan ",,English,2018-08-31,Completed,2018-08-31,906,1/1,null,9,null,625,
15848037,Damned Spot,/users/sherwoodfox/pseuds/sherwoodfox,"Graphic Depictions Of Violence, Major Character Death",Teen And Up Audiences,M/M,Lost,Benjamin Linus/John Locke,"Benjamin Linus, Dr. Linus, John Locke (Lost)","Alternate Universe - Canon Divergence, Angst, Suicidal Thoughts, mild Self-harm, Flash Sideways Verse, Established Relationship, Unhealthy Relationships",English,2018-08-31,Completed,2018-08-31,4892,1/1,null,4,1,16,"After being beaten by that madman from the hit-and-run earlier in the week, Dr. Linus finds himself seeing things that aren't there, and remembering events that have never actually happened...or have they?"
15847998,They Walk Among Us,/users/TheBrightwillowBoy/pseuds/TheBrightwillowBoy,No Archive Warnings Apply,Not Rated,F/M,No Fandom,"Allen De'rien/Eris Salemn, OC/OC","Allen De'rien, Eris Salemn, OCs",nothing but dialogue,English,2018-08-31,Completed,2018-08-31,151,1/1,null,1,null,1,
15847992,Maybe I Need You Too,/users/90shpchick/pseuds/90shpchick,No Archive Warnings Apply,Teen And Up Audiences,M/M,Harry Potter - J. K. Rowling,"Draco Malfoy/Harry Potter, Draco Malfoy & Harry Potter","Harry Potter, Draco Malfoy, Narcissa Black Malfoy, Lucius Malfoy","Angst to Fluff, Drarry",English,2018-08-31,Completed,2018-08-31,1062,1/1,4,23,1,268,Harry and Draco are emo kids (if this was in the late 2000s instead of the late 1990s they both would have been listening to Death Cab). But don't worry they get to be cute together eventually.
15847986,another colour coded crime,/users/xiiis16/pseuds/whereshiphappens,Creator Chose Not To Use Archive Warnings,Explicit,M/M,Teen Wolf (TV),Theo Raeken/Stiles Stilinski,"Theo Raeken, Stiles Stilinski, Sheriff Stilinski (mentioned)","alternative universe, In which, stiles is the president's son, and Theo is a fuckboy with a snapback and a skateboard, Originally Posted on Tumblr, rating is for language mostly",English,2018-08-31,Completed,2018-08-31,1429,1/1,4,23,1,192,"“you must think i’m a walking cliché, right?” Stiles spits back, turning his body to look at Theo who’s smirk stay in place and serves only to annoy Stiles further, “rich, privileged kid who’s got no idea how lucky he is that the specific prison he’s in happens to be covered in gold; guess what, it’s still a prison.”"
15847980,Pet,/users/sherwoodfox/pseuds/sherwoodfox,Major Character Death,Teen And Up Audiences,M/M,Lost,"Benjamin Linus/John Locke, Benjamin Linus/The Man in Black","Benjamin Linus, The Man in Black (Lost), Jacob (Lost)","Alternate Universe - Canon Divergence, Impersonation, Shapeshifting, Unhealthy Relationships, Possesiveness",English,2018-08-31,Completed,2018-08-31,2841,1/1,null,2,1,12,"Ben didn't mind that Jacob was dead, not really. But there was something very wrong with John Locke, and it was driving him crazy."
15847977,Letters Home,/users/devilinthedetails/pseuds/devilinthedetails,No Archive Warnings Apply,General Audiences,"F/M, Gen","Tortall - Tamora Pierce, PIERCE Tamora - Works","Margarry of Cavall/Owen of Jesslaw, Vivenne of Cavall/Wyldon of Cavall","Margarry of Cavall, Vivenne of Cavall, Wyldon of Cavall, Owen of Jesslaw","Love, Love Letters, Letters Home, Romance, Courtly Love, Family, Letters From War, Declarations Of Love, Falling In Love",English,2018-08-31,Completed,2018-08-31,1460,1/1,2,11,null,55,Lord Wyldon and Owen write letters home to Cavall.
15847974,One Of Those Days,/users/CrowdedIsolation/pseuds/CrowdedIsolation,No Archive Warnings Apply,General Audiences,M/M,Smosh,Damien Haas/Shayne Topp,"Damien Haas, Shayne Topp","Anxiety, Light Angst, Angst",English,2018-08-31,Completed,2018-08-31,882,1/1,4,22,null,177,"Never thought this fandom would be my reintroduction into writing fanfiction, but I couldn't resist this wonderful pairing. Short and angsty but surprisingly sweet, I guess?"
15847971,sea anchor,/users/winchilsea/pseuds/winchilsea,No Archive Warnings Apply,Teen And Up Audiences,Gen,One Piece,Boa Hancock & Monkey D. Luffy,Boa Hancock,Character Study,English,2018-08-31,Completed,2018-08-31,464,1/1,null,14,2,57,"Boa Hancock is pirate, empress, one who has eaten a devil fruit. And she is in love with Monkey D. Luffy. These things are not mutually exclusive."
15847968,Confessions,/users/Akiko_Natsuko/pseuds/Akiko_Natsuko,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Fairy Tail,Bickslow/Freed Justine,"Bickslow (Fairy Tail), Freed Justine, Evergreen (Fairy Tail)","Light Angst, Emotional Hurt/Comfort, Hurt/Comfort, Friendship/Love, Team as Family, Minor Injuries, Protectiveness, Requited Love, Friends to Lovers",English,2018-08-31,Completed,2018-08-31,2820,1/1,2,2,1,12,"Freed has never been the best at expressing his feelings aloud, but when his efforts go unnoticed and the distance between him and Bickslow seemed to get worse, he finally manages to get the courage to put those feelings into words."
15847965,It's Nap Time (by TheBatQeen),/users/drserpico/pseuds/drserpico,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Mamma Mia! (Movies),,Donna Sheridan,,English,2018-08-31,Completed,2018-08-31,243,1/1,3,4,1,64,"A short one shot, between Donna and her grandson, during a fun day."
15847962,Different Kinds Of Sickness,/users/psycho_pie/pseuds/psycho_pie,No Archive Warnings Apply,General Audiences,,Sanders Sides (Web Series),Platonic LAMP,"Anxiety | Virgil Sanders, Creativity | Roman ""Princey"" Sanders, Morality | Patton Sanders, Logic | Logan Sanders","Sickness, Vomiting, Angst, Implied/Referenced Abuse, Mild Hurt/Comfort",English,2018-08-31,Completed,2018-08-31,1773,1/1,4,43,3,179,"Roman gets sick and some things go wrong, proving that sometimes a sick mind can cause more damage than a virus infection."
15847929,I have a question.,/users/Coconutmilk_writes/pseuds/Coconutmilk_writes,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Keith, Lance (Voltron), Lance","very gay, big gay, Gay, Voltron, Fluff, Fluffy, Character Development, Heart-to-Heart, klance",English,2018-08-31,Completed,2018-08-31,775,1/1,null,36,2,492,"Keith got back from his big two-year trip with his mom, and decides to have a heart-to heart with Lance."
15847908,"Chapter Eleven of NaPNaB, but Smutty",/users/RyeBread/pseuds/RyeBread,No Archive Warnings Apply,Explicit,M/M,Critical Role (Web Series),Fjord/Caleb Widogast,"Fjord (Critical Role), Caleb Widogast, Nott (Critical Role), Sabien (Critical Role) Mentioned","Alternate Universe - Modern Setting, Alternate Universe - College/University, Anxiety, Masturbation",English,2018-08-31,Completed,2018-08-31,2444,1/1,2,27,1,604,"Yeah the title says it all, hunnies. Please don’t read this if you’re a minor. If you do anyway, please don’t tell me you did. Thank you and good night."
15847893,Oblivious,/users/huffle_puff_nerd/pseuds/mikey-girl12,No Archive Warnings Apply,Not Rated,M/M,"Thomas Sanders, Sanders Sides",,,,English,2018-08-31,Completed,2018-08-31,1195,1/1,null,8,null,75,"Warnings: Mentions of panic, claustrophobia Words: 1,192 edited by @hanramz-the-fander written for @princeyssash as part of @the-prince-and-the-emo ‘s ts fic exchange. on tumblr"
15847878,A Stolen Life,/users/SomeWolf/pseuds/SomeWolf,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/F,Frozen (2013),"Anna/Elsa (Disney), Anna & Elsa (Disney)","Elsa (Disney), Anna (Disney), Hans (Disney)","Angst, Vampire AU, kinda a crossover?, Vampire Elsa, Human Anna, Hans is still a dick, this has a lot of Twilight themes tbh, Modern AU, Elsanna - Freeform",English,2018-08-31,Completed,2018-08-31,3195,1/1,null,9,null,172,
15847875,Starlight,/users/quadrotriticale/pseuds/quadrotriticale,No Archive Warnings Apply,General Audiences,F/M,"Star Trek: Voyager, Star Trek",Tom Paris/B'Elanna Torres,"Tom Paris, B'Elanna Torres","Holodecks/Holosuites, Tom Paris's dumb car program, POV Second Person, POV Tom Paris",English,2018-08-31,Completed,2018-08-31,1355,1/1,null,7,null,57,"“Here you are, four hundred years later, sitting in a fake car with your half-alien girlfriend, halfway across the galaxy, and all you want to tell me about is some ancient hunk of junk that doesn’t even exist anymore,” she jokes, voice gentle. You smile, drop your gaze from the sky to her. She’s smiling, shoulders relaxed, and you like the way she looks in the artificial starlight. “Sometimes I remember why I love you.”"
15847860,One Drink Too Many and a Joke Gone Too Far,/users/musesfool/pseuds/victoria_p,No Archive Warnings Apply,Mature,F/M,Star Wars: The Clone Wars (2008) - All Media Types,Obi-Wan Kenobi/Satine Kryze,"Obi-Wan Kenobi, Satine Kryze, Padme Amidala, Anakin Skywalker","Accidental Marriage, Secret Marriage, Drinking, Angst and Humor, But Mostly Humor, obi-wan's casual relationship with the truth, Minor Padme Amidala/Anakin Skywalker, Timeline What Timeline, anakin ships it",English,2018-08-31,Completed,2018-08-31,7291,1/1,17,124,14,724,Obi-Wan and Satine wake up married. Obi-Wan intends to file for divorce. Really he does.
15847854,Fake It For Me,/users/SweetTaekooks/pseuds/SweetTaekooks,Creator Chose Not To Use Archive Warnings,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,"Jeon Jungkook, Kim Taehyung | V","Friends to Lovers, Roommates, Fluff, Oblivious Kim Taehyung | V, Eventual Smut, Eventual Romance, Light Angst, Bottom Jeon Jungkook, Top Kim Taehyung | V, Fake/Pretend Relationship, Best Friends, Jeon Jungkook Is Bad at Feelings, despite the fact there's smut that's not what this is based around, tbh this has awkward pacing",English,2018-08-31,Completed,2018-08-31,17892,1/1,6,167,43,3206,"Taehyung lies to his sister that's he's got himself a boyfriend, in attempt to satisfy her.  When he finds out she's coming in town, he's gotta think of something, fast. So he turns to his best friend, Jungkook, to pretend to be his boyfriend while his sister is in town. Nothing awkward about that, right? (Aka: Jungkook catches feelings for Taehyung and doesn't know how to handle it)"
15847848,Growth Experiment,/users/DastardlyDaisy/pseuds/DastardlyDaisy,Creator Chose Not To Use Archive Warnings,Explicit,F/M,Durarara!!,Kadota Kyouhei/Karisawa Erika,"Kadota Kyouhei, Karisawa Erika, Yumasaki Walker, Togusa Saburou","Breast Growth, Drugging, Groping, Nude Photos",English,2018-08-31,Completed,2018-08-31,3219,1/1,null,3,null,57,Erika gets her hands on a breast growth drug and decides to try it on Kadota.
15847845,Hawke Legacy,/users/sunleyemrys/pseuds/BelleWrites,Major Character Death,Not Rated,,Dragon Age - All Media Types,,"Marian Hawke, Female Hawke, Malcolm Hawke, Carver Hawke","Angst, Feels, Cancer, Death",English,2018-08-31,Completed,2018-08-31,773,1/1,null,null,null,4,Look... Cancer is a bitch... And Marian is too young for this.
15847842,Study,/users/XianFrost/pseuds/XianFrost,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Ji Feng !aianriga | Shippu! Iron Leaguer,,Magnum Ace,"set before the first baseball game, Violence",English,2018-08-31,Completed,2018-08-31,251,1/1,null,null,null,7,Maybe studying Gold Arm's old games would help them in their baseball game.
15847839,No One Could Compete,/users/dear_chaton/pseuds/dear_chaton,No Archive Warnings Apply,General Audiences,F/M,Miraculous Ladybug,"Chat Noir/Ladybug (Miraculous Ladybug), Alya Cesaire/Nino Lahiffe, Adrien Agreste/Marinette Dupain-Cheng","Marinette Dupain-Cheng | Ladybug, Adrien Agreste | Chat Noir, Rena Rouge (Miraculous Ladybug), Jade Turtle, Queen Bee (Miraculous Ladybug)","Team trust falls, Rena and Jade bickering as always, Ladybug isnt jealous that its no longer her and chat, no, absolutely not, chat is soft, ladybug is soft, they dance a little bit, ladybug has a realization, day 30 prompt, Trust, Miraculous Fluff Month",English,2018-08-30,Completed,2018-08-30,898,1/1,3,56,5,689,Or the one where Chat suggests the team does trust falls and it turns into something entirely else
15847833,How It Starts,/users/hypermoyashi/pseuds/hypermoyashi,No Archive Warnings Apply,Teen And Up Audiences,Gen,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Dazai Osamu & Kunikida Doppo (Bungou Stray Dogs),"Kunikida Doppo (Bungou Stray Dogs), Dazai Osamu (Bungou Stray Dogs), Edogawa Ranpo (Bungou Stray Dogs), Koda Aya (Bungou Stray Dogs), Fukuzawa Yukichi (Bungou Stray Dogs), Yosano Akiko (Bungou Stray Dogs)","Blood, minor gore, Canon-Typical Violence, Alternate Universe - Gods & Goddesses, Noragami AU, Kunikida is a god, And Dazai is a stray, a sad lack of Chuuya, but they're both idiots",English,2018-08-31,Completed,2018-08-31,3351,1/1,8,23,2,121,"Kunikida finally had a shinki, but Dazai was probably going to turn out to be more work than he bargained for."
15847830,you got a friend in me,/users/zayndotcom/pseuds/zayndotcom,No Archive Warnings Apply,Not Rated,M/M,GOT7,"Im Jaebum | JB/Park Jinyoung | Jr., Mark Tuan/Jackson Wang","Jackson Wang, Mark Tuan, Park Jinyoung | Jr., Im Jaebum | JB","bambam's only mentioned :(, Crack, Attempt at Humor",English,2018-08-31,Completed,2018-08-31,1983,1/1,6,63,4,626,"
“oh no, i think he’s really losing it, hyung,” jackson’s frown deepens, worried for his friend and their cheap furniture, he really doesn’t want to lose the deposit on this place, “do you think i should give him some encouragement, so he can find the strength to keep studying?” 
    the banging from jinyoung’s room is becoming more rhythmic, the groans following every few beats, and it’s only causing jackson to become more concerned for his friend.      or in which finals season is upon them, jackson thinks he's being a good friend and jinyoung just wants to fuck his bf in Peace"
15847827,Home Again: A Sam Wilson Fanfic,/users/omgsaveme/pseuds/omgsaveme,No Archive Warnings Apply,Teen And Up Audiences,F/M,"The Avengers (Marvel Movies), Marvel Cinematic Universe, Marvel","Sam Wilson (Marvel)/Reader, Sam Wilson (Marvel) & Reader, Sam Wilson (Marvel)/Other(s), The Falcon (Marvel) x Reader, Falcon (Marvel) x Reader, Friendly Captain America","Sam Wilson (Marvel), Steve Rogers, Bucky Barnes (hinted), Natasha Romanov (Marvel), Tony Stark, Reader",,English,2018-08-31,Completed,2018-08-31,4227,1/1,null,2,null,79,"Between the events of CA:Civil War, your relationship with Sam Wilson struggles and remains a secret. That doesn’t stop you two from being together, though. You’re always coming back home."
15847776,Weed & Whiskey,/users/sightetsound/pseuds/sightetsound,No Archive Warnings Apply,Not Rated,M/M,Stranger Things (TV 2016),Billy Hargrove/Steve Harrington,"Billy Hargrove, Steve Harrington","Angst, Steve is Not Nice, Unrequited Love, Friends With Benefits, Ficlet",English,2018-08-31,Completed,2018-08-31,573,1/1,8,33,3,278,"It was the weed, and the pilfered whiskey from Steve’s daddy dearest they passed back and forth. It was actually how Steve’s eyes caught the moonlight. How his mouth moved when he spoke, and how it curved on a grin Billy would call relaxed when they were alone. Admitting as much felt too much like giving ground, and so it was the weed and whiskey."
