work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15761070,Too Light To Be Culture,/users/millenomi/pseuds/millenomi,Major Character Death,Teen And Up Audiences,"Gen, Other",Heaven Will Be Mine (Visual Novel),,"Original Characters, Original Trans Character(s)","Panic Attacks, Transphobia, Rejection",English,2018-08-22,Completed,2018-08-22,2620,1/1,null,9,null,169,"At the edge of space-Culture-time, as it all begins, there are people no one sees. This is one of them."
15761028,His Biggest Fan,/users/witch_brew/pseuds/witch_brew,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con",Explicit,Other,Boyfriend to Death (Visual Novels),"Protagonist/Strade (Boyfriend to Death), Strade (BTD/TNR)/Reader, Strade (BTD/TNR)/You",Strade (BTD/TINR),"Gore, Amputation, Kidnapping, Voyeurism, dubcon, Depressing Themes, Mentally Ill Character, Graphic Violence, Choking, reader is a creep, gender neutral reader, ask to tag",English,2018-08-22,Completed,2018-08-22,2091,1/1,3,23,4,144,You're his biggest fan. You'd give anything to be his. Right?
15761025,Excerpts of a Typical Teen,/users/woahrachel/pseuds/woahrachel,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,"Multi, Other",None - Fandom,,,"Real Life, personal, friendships, relationships, Drama, School, Teenagers, High School, exfriends, Excerpts, Deceived, Psycho, Brothers",English,2018-08-22,Completed,2018-08-22,15,1/1,null,null,null,1,"Personal, real life stories from my teenage/early adult years that I'd love to share/get off my chest to those who may be experiencing the same situations, or might just want a quick fix of drama. **DISCLAIMER**All names, places, and other personal attributes inside these excerpts have been changed to protect the identity and innocence (or not so innocent) characteristics of the people mentioned."
15761019,"letters, mingled souls",/users/imbellarosa/pseuds/imbellarosa,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,X-Men (Alternate Timeline Movies),Erik Lehnsherr/Charles Xavier,"Charles Xavier, Erik Lehnsherr, Hank McCoy, Nina Lehnsherr (movies), Brief Mentions of the whole crew","epistolary form, Changing POV, Kind of takes you through the whole series, Happy Ending, Angst, and mentions of more angst, Minor Character Death, death of a child, Canon verse",English,2018-08-22,Completed,2018-08-22,5509,1/1,2,11,2,130,"After the beach, Erik has something to say. So does Charles. And Hank. And Nina.  Or The one in which everyone writes letters because talking is hard, but it's easy to say what you think when no one will ever read it."
15761010,You're Okay,/users/Yesimevil/pseuds/Yesimevil,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Buzzfeed The Try Guys (Web Series),"Eugene Lee Yang & Ned Fulmer, Zach Kornfeld & Eugene Lee Yang, Eugene Lee Yang & Keith Habersberger, Ned Fulmer & Keith Habersberger & Zach Kornfeld & Eugene Lee Yang","Eugene Lee Yang, Keith Habersberger, Ned Fulmer, Zach Kornfeld, Ariel Fulmer, Wes Fulmer","Emotional Hurt/Comfort, Friendship, Panic Attacks, Eugene Has Panic Attacks, Best Friends, why am I this way, What Is Wrong With ME",English,2018-08-22,Completed,2018-08-22,455,1/1,4,38,2,339,Eugene meeting baby Wes. He freaks out and his friends are there for him.    This is the worst summary I’ve written
15760989,Sealed with a Kiss,/users/SpraceJunkie/pseuds/SpraceJunkie,No Archive Warnings Apply,General Audiences,M/M,Newsies - All Media Types,Jack Kelly/Crutchie,"Jack Kelly, Crutchie Morris","Modern AU, Long Distance Relationship, idk why I'm so convinced Crutchie needs to be from Arizona i just am, Jack is from Santa Fe obvi, uhhh, yeah - Freeform",English,2018-08-22,Completed,2018-08-22,2264,1/1,1,5,null,25,This story is Byrd tested and Byrd approved (meaning Byrd said they though it was cute). A LDR story wherein Crutchie finds a way to give Jack morning kisses from 500 miles away anyway.
15760980,drop that (book) - link,/users/JenZz/pseuds/lady-serendipity,No Archive Warnings Apply,Teen And Up Audiences,M/M,EXO (Band),"Byun Baekhyun/Wu Yi Fan | Kris, Kim Namjoon | RM/Kim Seokjin | Jin",,,English,2018-08-22,Completed,2018-08-22,32,1/1,null,1,null,26,"Baekhyun likes to read in the city library and he doesn't particularly like unnecessary noise. What will happen when he finally meets the new librarian who has a habit of tripping and stumbling over himself and always ends up making the loudest noise inside the place? A link to my story cross-posted from HEA_2017, the happy endings exo fic fest!"
15760974,Late,/users/chvorka/pseuds/chvorka,No Archive Warnings Apply,General Audiences,F/F,Cinderella Phenomenon (Visual Novel),"Parfait/Delora, Lucette/Annice","Parfait (Cinderella Phenomenon), Lucette Riella Britton","older lesbian taking care of young lesbian, parfait being the mom she is, Fluff, Self-Discovery, Mother-Daughter Relationship",English,2018-08-22,Completed,2018-08-22,480,1/1,null,2,null,13,Parfait reassures Lucette and reminds her to choose what makes her happy.
15760956,Fire Emblem Awakening: Emergence,/users/Kalacakra108/pseuds/Kalacakra108,Rape/Non-Con,Mature,Gen,Fire Emblem: Kakusei | Fire Emblem: Awakening,,"My Unit | Reflet | Robin, Gimurei | Grima, Olio | Vasto, Ardri (Fire Emblem), Cynthia (Fire Emblem), Degel | Kjelle, Noire (Fire Emblem), Nn | Nah, Lucina (Fire Emblem)",,English,2018-08-22,Completed,2018-08-22,4268,1/1,null,1,null,69,"Not all tragedies are apocalyptic. Sometimes they just hurt a few people. Not all monsters are dragons. Often, they're just regular humans. Sometimes, that makes it worse. After all, who knows how to hurt a man better than his fellow? Semi-Modern AU: Guns, Grimleal, and neo-feudal/neo-Roman politics. Rated M: for Nudity, Rape, Slavery, & Drugs. Reader discretion advised. (Oneshot)"
15760941,"if you love me, why did you leave",/users/THSOLDlER/pseuds/THSOLDlER,Major Character Death,General Audiences,M/M,"The Avengers (Marvel Movies), Marvel Cinematic Universe","Steve Rogers/James ""Bucky"" Barnes","Steve Rogers, James ""Bucky"" Barnes","Post-Avengers: Infinity War Part 1 (Movie), Character Death, Bucky Barnes Remembers, letting go, Loss, basically i wrote this last night and cried, this wasn't planned but here it is, Heavy Angst, Angst with no happy ending, 2k words of Bucky holding Steve as he dies, I'm so sorry",English,2018-08-22,Completed,2018-08-22,2109,1/1,4,32,2,229,"Aside from the glazed film of his eyes, you would've never known that Steve Rogers was a dying man."
15760935,Daddy's Lil Penguin,/users/Hiver_Frost_Elf/pseuds/Hiver_Frost_Elf,No Archive Warnings Apply,Mature,Other,"The Flash (TV 2014), DC's Legends of Tomorrow (TV)",Leonard Snart/Caitlin Snow,"Caitlin Snow, Leonard Snart","Coming Out, Non-Sexual Age Play, Cuddling & Snuggling, Plushies",English,2018-08-22,Completed,2018-08-22,368,1/1,6,7,1,153,Len learns about a better fit for his Baby.
15760932,Quiet Night,/users/babybrotherdean/pseuds/spartanroses,No Archive Warnings Apply,General Audiences,Gen,God of War (Video Games),,"Faye (God of War), Kratos (God of War), Atreus (God of War)",Family Feels,English,2018-08-22,Completed,2018-08-22,450,1/1,3,17,2,184,"The boys sleep, and Faye thinks about the future."
15760929,Doomsday Dinner Party,/users/Firekitten/pseuds/Firekitten,Graphic Depictions Of Violence,Teen And Up Audiences,M/M,RWBY,Qrow Branwen/Taiyang Xiao Long,"Taiyang Xiao Long, Qrow Branwen",,English,2018-08-22,Completed,2018-08-22,3814,1/1,2,3,null,31,"The world might be over as they know it, but that didn’t mean there wasn’t still time for a dinner date. [Zombie/Walking Dead AU]"
15760926,an anniversary,/users/lovebeyondmeasure/pseuds/lovebeyondmeasure,No Archive Warnings Apply,General Audiences,Gen,Cormoran Strike Series - Robert Galbraith,Robin Ellacott & Cormoran Strike,"Cormoran Strike, Robin Ellacott","Drabble, Shippy Gen, Gift Giving, Anniversary, Cormoran Strike's Love Language is Gift Giving",English,2018-08-22,Completed,2018-08-22,100,1/1,2,19,null,190,"“What’s this?” Robin asked, plucking at a ribbon."
15760920,Arms Are Open,/users/sarabeth1/pseuds/sarabeth1,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,The Blacklist (TV),"Elizabeth Keen/Donald Ressler, Elizabeth Keen & Donald Ressler","Donald Ressler, Elizabeth Keen","Angst, Reflection, Friends to Lovers, Angst and Fluff and Smut, very very mild smut, you know where one partner gets hurt and they admit their feelings, but that's just part of the story, Happy Ending",English,2018-08-22,Completed,2018-08-22,3454,1/1,4,12,null,164,"He never would have imagined that the fresh out of Quantico agent he didn't trust would prove to be his salvation and his future.  Donald Ressler reflects on the days, choices and events that led him and Elizabeth Keen to where they are now.  An future AU fic."
15760902,undying,/users/days4daisy/pseuds/days4daisy,No Archive Warnings Apply,Explicit,M/M,"Marvel Cinematic Universe, Thor (Movies)",Loki/Thor (Marvel),"Loki (Marvel), Thor (Marvel)","Community: seasonofkink, Jotun Thor, Large Cock, Size Difference, Muteness, Post-Avengers: Infinity War Part 1 (Movie), Bruises, domestic service",English,2018-08-22,Completed,2018-08-22,1498,1/1,16,232,28,1642,"Thor does not know how a thing of peach skin came to be buried in the snows of Jotunheim. When Thor found him in the ice, the clothes he wore were strange. Thor cut him from his bloody leathers and ripped his cape from his back. The Aesir was a terrible sight, pale as a winter moon. A ring of bruises circled his neck like a noose."
15760893,every word you say (finds a home in me),/users/lightningalwaysreturns/pseuds/lightningalwaysreturns,No Archive Warnings Apply,Not Rated,M/M,Shingeki no Kyojin | Attack on Titan,Armin Arlert/Eren Yeager,"Armin Arlert, Eren Yeager","ch 105, a brief lazy character study ish thing, Nonbinary Hange Zoe, onyankopon is here!!",English,2018-08-22,Completed,2018-08-22,502,1/1,null,7,1,39,The flight of the zeppelin sailing low into Liberio neared something close to silent. Armin couldn't get his mind off of it.
15760887,Requested: Accidental car dent,/users/cats_and_coffee/pseuds/cats_and_coffee,No Archive Warnings Apply,General Audiences,F/M,Mystic Messenger (Video Game),707 | Luciel Choi/Reader,"707 | Luciel Choi, Vanderwood (Mystic Messenger), Saeran Choi, Reader, Jumin Han","NAME SPOILER, little white lies, Car Accident Aftermath",English,2018-08-22,Completed,2018-08-22,1231,1/1,2,21,1,173,Hello~ Can you please do a one shot where the reader accidentally dents one of Saeyoung’s cars? Thank you if you do!
15760839,Freezer Burn,/users/complaining_is_cathartic/pseuds/complaining_is_cathartic,No Archive Warnings Apply,General Audiences,Gen,"Marvel Cinematic Universe, Captain America (Movies)",,"Tony Stark, Steve Rogers","Post-Civil War, Tony-centric, Author is salty, I swear I'm not Anti-Cap, it's just, I have so many feels for Tony, Angst",English,2018-08-22,Completed,2018-08-22,899,1/1,null,10,null,148,"Tony doesn’t remember how this argument started. He doesn’t remember if he was trying to be civil or if it began with screaming. He doesn’t even remember how he bumped into Steve. But, right now, he doesn’t care. All he cares about is the pandora box of hurt in his heart that, until now, he didn’t touch with a ten-foot pole. But of course, Rogers just had to fucking push and push and push."
15760824,Immaculate Misconceptions,/users/WinglessTenshii/pseuds/WinglessTenshii,No Archive Warnings Apply,Mature,M/M,EXO (Band),Kim Jongin | Kai/Oh Sehun,"Kim Jongin | Kai, Oh Sehun, Park Chanyeol","Fluff, Some Humor, Morning Sex, Drunken Confessions, Love Confessions",English,2018-08-22,Completed,2018-08-22,8272,1/1,5,79,3,591,"You know what they say; love bites, love bleeds. And by they, Sehun means Def Leppard and by extension, his dirty little thoughts on all the things he wants done to him by the love of his life and dance rival, Kim Jongin. Unfortunately, despite his God-given looks and killer personality, he hasn't been able to make an attack- that is, until drunk Sehun decides to do it for him."
15760809,A Second's Time,/users/ClearSkyBlue/pseuds/ClearSkyBlue,Major Character Death,Mature,M/M,Monsta X (Band),"Shin Hoseok | Wonho/Yoo Kihyun, Lim Changkyun | I.M & Yoo Kihyun","Yoo Kihyun, Shin Hoseok | Wonho, Lim Changkyun | I.M, Monsta X Ensemble","Kiho is the ship not Changki, Attack on Titan AU, Honestly there is not much to say without spoiling it, it's aot au that's all you need to know, M rated bc it seemed appropriate since it is AOT AU, kihomonthly, kiho monthly",English,2018-08-22,Completed,2018-08-22,10138,1/1,2,13,1,149,"Kihyun hated the Scouts Regiment. It was far too dangerous, far too deadly. Kihyun did not know who to get close to. The person he might get close to could end up dead the next day. If given the chance, he would up and leave with no regrets. There was nothing good about the Scouts Regiment. He only joined for Changkyun, and he regretted joining most of the time.  Sometimes though, Hoseok made him glad he did."
15760806,The Straw-Hats Are Back!!,/users/Thisisarealtagwhy/pseuds/Thisisarealtagwhy,No Archive Warnings Apply,General Audiences,Gen,One Piece,Monkey D. Luffy & Mugiwara Kaizoku | Strawhat Pirates,"Monkey D. Luffy, Usopp (One Piece), Tony Tony Chopper, Brook (One Piece), Vinsmoke Sanji, Nico Robin, Nami (One Piece), Franky (One Piece), Roronoa Zoro","Post-Time Skip, The crew talks, Fluff, Bonding, that's it that's the fic",English,2018-08-22,Completed,2018-08-22,1477,1/1,2,60,8,305,"“Where I was, food grew everywhere, and I’m not just talking about normal apples and other fruits, hamburgers, rivers of cola!” Usopp says proudly.   ""Really?"" Chopper asks, stars in his eyes, because that sounds like heaven. (Or the Straw-Hats talk about their two-year gap)"
15760782,Earrings,/users/Shea/pseuds/Shea,No Archive Warnings Apply,Teen And Up Audiences,M/M,D.Gray-man,Kanda Yuu/Lavi,"Lavi (D.Gray-man), Kanda Yuu, Daisya Barry, Noise Marie","Alternate Universe - Modern Setting, Ear Piercings, Alternate Universe - Tattoo Parlor, Texting, Flirting, Fluff, Needles, Piercing",English,2018-08-22,Completed,2018-08-22,1790,1/1,3,13,null,71,"11:42 pm[Funny_Man]Hey man, how much would a dick piercing be?  11:47 pm[No.]What the fuck.  Lavi gets his ears pierced!"
15760776,We Will Make you Smile,/users/Lyall_Lupa/pseuds/Lyall_Lupa,No Archive Warnings Apply,Not Rated,"M/M, F/M",Overwatch (Video Game),"Jesse McCree/Hanzo Shimada/Mei-Ling Zhou, McMeiZo","Jesse McCree, Hanzo Shimada, Mei-Ling Zhou","Fluff, Tooth-Rotting Fluff, Did I mention fluff?",English,2018-08-22,Completed,2018-08-22,1147,1/1,4,6,null,40,"When Mei's memories weigh her down, Jesse and Hanzo cheer her up."
15760770,Remus' Choice,/users/themadmage/pseuds/themadmage,No Archive Warnings Apply,Teen And Up Audiences,Gen,Harry Potter - J. K. Rowling,,"Remus Lupin, Hermione Granger, Ron Weasley, Order of the Phoenix, Tom Riddle | Voldemort","Betrayal, Moral Dilemmas, Pack, Loss, Choices, Death Eater Harry Potter, Second War with Voldemort, Alternate Universe - Voldemort Wins, Companion Piece, Suicidal Thoughts",English,2018-08-22,Completed,2018-08-22,1289,1/1,2,12,1,97,"Remus reacts to Harry's choices. A companion piece to Choices, should be read after Hermione's Choice."
15760764,We're family,/users/Artemis_Eclipse/pseuds/Artemis_Eclipse,No Archive Warnings Apply,General Audiences,Other,Riverdale (TV 2017),"Fangs Fogarty & Jughead Jones, Betty Cooper/Jughead Jones, Fangs Fogarty/Sweet Pea","Fangs Fogarty, Jughead Jones, Betty Cooper (mentioned), Sweet Pea (Riverdale) (Mentioned)","Emotional Hurt/Comfort, Fluff, set after season two, Fangs is brotherly figure in this, Female Jughead Jones, short and sweet",English,2018-08-22,Completed,2018-08-22,557,1/1,null,9,null,188,"“Whatcha up to Jones?” Fangs appeared out of no where, causing Jughead to jump out of shock.  She turns back and glares, “Thanks you for the scare” She rolls her eyes and turns back to the glistening river."
15760761,The only time Abbi wrote a BakuDeku fic,/users/BakuTodoDeku_Literature_Club/pseuds/BakuTodoDeku_Literature_Club,No Archive Warnings Apply,General Audiences,Other,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki & Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku","Implied/Referenced Suicide, Emotional Hurt/Comfort, Midoriya Izuku Needs A Hug, (AND HE DAMN NEEDS IT.), (Also Kacchan not cursing? More likely than you think?)",English,2018-08-22,Completed,2018-08-22,586,1/1,4,6,null,102,"Katsuki just wanted to give internship papers to the tired nerd. It ended with something else. (Or, I wrote some life questions in the todobakudeku notebook I bought from Cosplay Matsuri and ended up with this shit. Press F to pay respecc.)"
15760755,The Two Brothers,/users/cresselia8themoon/pseuds/cresselia8themoon,No Archive Warnings Apply,General Audiences,,Phineas and Ferb,,"Heinz Doofenshmirtz, Roger Doofenshmirtz, Heinz's bio mom",Favoritism,English,2018-08-22,Completed,2018-08-22,429,1/1,2,7,null,34,Heinz eavesdrops on Roger's bedtime story.
15760743,Injudicious Behavior,/users/DepartedNullification/pseuds/DepartedNullification,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,Gen,BioShock Infinite,Robert Lutece & Rosalind Lutece,"Robert Lutece, Rosalind Lutece","Implied/Referenced Self-Harm, Self-Harm for confirmation, Not Lutecest, Happens before the events of Bioshock Infinite",English,2018-08-22,Completed,2018-08-22,801,1/1,null,4,null,23,"A small outbreak of self-destructive behavior within the population leads Robert Lutece to investigate further, with an uncanny twist."
15760734,Crazy For You,/users/ShyAbuse/pseuds/ShyAbuse,Underage,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,"Kim Taehyung | V, Park Jimin (BTS)","Mentions of Jungkook - Freeform, mentions of yoongi, Smut, Wet & Messy, Dom Kim Taehyung | V, Top Kim Taehyung | V, Bottom Park Jimin, Butt Plugs, Lube, Voyeurism, Masturbation, Teenagers, Vibrators, Did I mention wet and messy?, mentions of seokjin - Freeform, I'm all over the place with these tags as usual, Orgasm Denial, Creampie?, Just a whole lotta smut, I need a shower., this is filthy",English,2018-08-22,Completed,2018-08-22,6001,1/1,6,56,9,1136,"Jimin is just an ordinary dude. Kim Taehyung, not so much. Taehyung moves in next door to Jimin and Jimin thinks hes fucking crazy. Maybe he is, maybe he isn't all that matters is that their relationship suddenly takes a very unexpected yet very pleasurable turn.  ( Hi my name is Shy and I think I'm getting better at this whole summary writing thing)"
15760719,Like a Shower of Stars,/users/treescape/pseuds/treescape,No Archive Warnings Apply,Teen And Up Audiences,M/M,Stargate SG-1,Daniel Jackson/Jack O'Neill,"Daniel Jackson, Jack O'Neill","Angst, Fluff, First Kiss",English,2018-08-22,Completed,2018-08-22,884,1/1,1,27,null,191,Daniel's made a lot of wishes over the years.
