work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15689064,I'm acting like a kid?!,/users/Mokonamew335/pseuds/Mokonamew335,Creator Chose Not To Use Archive Warnings,General Audiences,,osoSong san | Osomatsu-san (Anime),,"Matsuno Choromatsu, Matsuno Karamatsu, Matsuno Todomatsu","Drinking, write what u know, irl is best inspiration lmao",English,2018-08-15,Completed,2018-08-15,304,1/1,1,6,1,96,Drunk Choromatsu doesn't take criticism well... kinda.
15689052,One Simple Game of Pool,/users/MimiWritesHerFandoms/pseuds/MimiWritesHerFandoms,No Archive Warnings Apply,Explicit,F/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies)","James ""Bucky"" Barnes/Reader","James ""Bucky"" Barnes, Female Reader - Character","Explicit Language, Explicit Sexual Content, Smut, Fluff, Fluff and Smut, Shameless Smut, Gratuitous Smut, bucky barnes smut",English,2018-08-15,Completed,2018-08-15,3196,1/1,1,87,9,1298,You and Bucky play a game of pool. Strip pool.
15689049,A General Introduction,/users/shadowmaat/pseuds/shadowmaat,No Archive Warnings Apply,Teen And Up Audiences,Gen,"Star Wars: The Clone Wars (2008) - All Media Types, Star Wars - All Media Types",,"Issa (OC), Original Clone Character(s)",,English,2018-08-15,Completed,2018-08-15,1930,1/1,2,15,1,74,"Surge Squad is all that's left of the 404th Battalion. They took in the orphaned Boba Fett on the sands of Geonosis, but can they find a Jedi willing to take them on? The Nautolan Knight Issa Mar may provide the answer."
15689043,Suck Me Like You Love Me,/users/brokenpromisesandhope/pseuds/brokenpromisesandhope,Creator Chose Not To Use Archive Warnings,Explicit,F/M,Stranger Things (TV 2016),Steve Harrington/Nancy Wheeler,"Steve Harrington, Nancy Wheeler","Plot What Plot/Porn Without Plot, Praise Kink, Dom/sub Undertones, Face-Fucking, Blow Jobs, Wet & Messy, Kneeling, Vaginal Fingering, Safewords, Dirty Talk, Swearing, Oral Sex, Orgasm, Facials, Smut, Aftercare",English,2018-08-15,Completed,2018-08-15,1816,1/1,null,6,2,323,Nancy surprises Steve.
15689019,The Aftermath,/users/Rose_ryder/pseuds/Rose_ryder,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Mass Effect: Andromeda,Male Ryder | Scott/Reyes Vidal,"Male Ryder | Scott, Reyes Vidal, Female Ryder | Sara","Post-Canon, Canon Compliant, Fluff, Scott needs a break, Reyes worries too",English,2018-08-15,Completed,2018-08-15,1711,1/1,2,23,null,173,"Reyes Vidal sticks around to help build Meridian up. Mostly, he's just worried his Pathfinder is wearing himself out."
15689016,"Out of Many, One",/users/WaywardTimeLord/pseuds/WaywardTimeLord,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Merlin (TV),Merlin/Original Female Character (Arthurian),"Merlin (Merlin), Arthur Pendragon (Merlin), Original Female Character(s), Uther Pendragon (Merlin), Morgana (Merlin)","Secret Identity, Unrequited Love, Pining, Alternate Universe - Twins",English,2018-08-15,Updated,2018-08-15,5004,1/?,null,null,null,18,"At a young age, Aria was forced from her home on the order of King Uther. Now, she is forced to come back. But Camelot is no longer where Aria believes she belongs. Out of the many things that happen to her on her journey to accept Camelot as her home once again, what is the one thing that makes her want to stay? Family? Magic? Merlin."
15688998,Vodka's Inception,/users/naasad/pseuds/naasad,No Archive Warnings Apply,General Audiences,Gen,Les Miserables - All Media Types,,"Grantaire, Joly, Combeferre","Post-Traumatic Stress Disorder - PTSD, Panic Attacks, Smol Joly, Double Drabble, JBM+R",English,2018-08-15,Completed,2018-08-15,200,1/1,2,7,null,75,Combeferre has an idea. OR: Joly gets tired of being used as a human stress ball.
15688992,Bruises,/users/my_sonshine/pseuds/my_sonshine,Creator Chose Not To Use Archive Warnings,Not Rated,Gen,Law & Order: SVU,,"Dominick ""Sonny"" Carisi Jr., Original Male Character(s), Amanda Rollins, Olivia Benson","Angst, was supposed to be a drabble but look what happened, Bruises, semi-graphic sexual assault, repeat attacks, Trauma, Death, Major character death - Freeform, Blood, Hurt No Comfort",English,2018-08-15,Completed,2018-08-15,4409,1/1,4,9,2,107,Sonny's always bruised easily.
15688968,Inside Ourselves,/users/skinandbones/pseuds/skinandbones,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,B: The Beginning (Anime),Keith Kazama Flick/Koku | Killer B,"Keith Kazama Flick, Koku | Killer B (B: The Beginning)","Domestic Fluff, Nesting, I Don't Even Know",English,2018-08-15,Completed,2018-08-15,1398,1/1,10,6,null,53,Keith experiences a side of Koku he hasn’t seen before. At least he knows his clothes are treated with care.
15688962,maybe one day you'll call me and tell me that you're sorry too.,/users/harryisqueen/pseuds/harryisqueen,No Archive Warnings Apply,General Audiences,F/M,Riverdale (TV 2017),"Betty Cooper/Jughead Jones, Betty Cooper & Jughead Jones","Jughead Jones, Betty Cooper","Betty Cooper - Freeform, bughead - Freeform, jughead jones - Freeform",English,2018-08-15,Completed,2018-08-15,571,1/1,null,11,2,314,The way their relationship had ended should have been criminal. But that's just how life worked out. And life was one cruel son of a bitch.
15688959,Reason Enough,/users/aeruh/pseuds/aeruh,No Archive Warnings Apply,General Audiences,Gen,Voltron: Legendary Defender,,"Keith (Voltron), Krolia (Voltron), Coran (Voltron), Allura (Voltron), Romelle (Voltron), Hunk (Voltron), Shiro (Voltron), Pidge | Katie Holt, Lance (Voltron), OC - Character, she's a really cute little alien girl, i love her with my entire being and i still barely know her","this story is nothing but fluff, also entirely self-indulgent, sorry - Freeform",English,2018-08-15,Completed,2018-08-15,4807,1/1,4,11,2,75,"The wars is over; the Empire has fallen, and peace has spread throughout the universe. Team Voltron ends up staying on Earth, and somehow Keith finds someone he wants to add to his found family that he’s grown to love."
15688953,Commence Ejaculating,/users/SpobSpucci/pseuds/Chokey%20Smokey,Underage,Explicit,M/M,One Piece,Monkey D. Dragon/Sabo,"Monkey D. Dragon, Sabo (One Piece)","inspired by some fucker on quora, dont kno how to give context but uhhhh look up ""when boys start masturbating"" and youll find Our Guy, Once Again This Is Very Much Underage, imagine a sex talk but with Hands On Learning, another important note: sabo calls dragon dad, every time he does it dragon looks to the east blue",English,2018-08-15,Completed,2018-08-15,1089,1/1,null,3,null,86,Dragon finds Sabos dirty laundry. And his stuffed frog. Which happens to have a new asshole.
15688944,A Moment of Weakness,/users/Sylvas/pseuds/Sylvas,No Archive Warnings Apply,Teen And Up Audiences,Gen,Fire Emblem: The Sacred Stones,,"Eirika (Fire Emblem), Lyon (Fire Emblem)",,English,2018-08-15,Completed,2018-08-15,1832,1/1,null,4,null,35,"Have you ever thought about something, or imagined something, that you know you probably shouldn't have -- but now it haunts you, and you can't seem to get it to go away? And you'll tell yourself you know it will never be, because you know - you KNOW - that it can't ever happen. You've got to move on.  But the thought will haunt you. Little by little, it will dig into your skin. Waiting for a moment of weakness."
15688920,carry on,/users/berrykeith/pseuds/berrykeith,No Archive Warnings Apply,Teen And Up Audiences,M/M,Voltron: Legendary Defender,James Griffin & Keith (Voltron),"James Griffin (Voltron), Keith (Voltron)","Angst, Post-War",English,2018-08-15,Completed,2018-08-15,1964,1/1,null,16,2,198,War fucks you up.
15688911,A Different Strength,/users/SonyaKitsune/pseuds/SonyaKitsune,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Derek Hale, Stiles Stilinski","Romance, Love, Memory Loss, How Do I Tag, Complete",English,2018-08-15,Completed,2018-08-15,100,1/1,null,13,null,219,"Derek thinks back,  and is thankful for what he has now."
15688905,Evil Baby (Repeat Five Times) ((((title will probably be changed once i think of a better one)))),/users/Biologyny/pseuds/Biologyny,No Archive Warnings Apply,Not Rated,,"aphmau - Fandom, Minecraft diaries - Fandom",,"Laurance Zvahl, Deidre (original character)","More Chapters Will Be Added, this chapter is short bc its 11 pm and im sick",English,2018-08-15,Completed,2018-08-15,190,1/1,null,null,null,3,"Deidre, daughter of Gene and KC (long story in itself), might've done some crime. She's gotta pay the price for it."
15688902,My Dear Lucy,/users/TheWhoufflePrincess/pseuds/TheWhoufflePrincess,No Archive Warnings Apply,Teen And Up Audiences,F/M,Layton Brothers: Mystery Room,Lucy Baker/Alfendi Layton,"Lucy Baker, Alfendi Layton",Lucifendi - Freeform,English,2018-08-15,Completed,2018-08-15,1586,1/1,3,8,null,48,"The Prof calls Lucy such endearing terms, but Lucy didn’t really understand why. They were a professional relationship, weren’t they?"
15688887,Trial of Voyd,/users/Kokoai/pseuds/Kokoai,No Archive Warnings Apply,General Audiences,M/M,Tales of Zestiria,Mikleo/Sorey (Tales of Zestiria),"Sorey (Tales of Zestiria), Mikleo (Tales of Zestiria), Maotelus (Tales of Zestiria)","Angst, Bittersweet Ending, EPILEO, Post Game, breif appearance of armatus",English,2018-08-15,Completed,2018-08-15,930,1/1,2,6,null,87,"Dreams existed as both reflections of the subconscious, but also messages from between planes.  “Enjoy the snow a little longer. For me?” Some dreams hurt less than reality."
15688878,Life Of The Party,/users/The_Banana_Power/pseuds/The_Banana_Power,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Andi Mack (TV),Cyrus Goodman/T. J. Kippen,"TJ Kippen, Cyrus Goodman, Original Male Character(s), Original Female Character(s)","Underage Drinking, First Kiss, Vomiting, oblivious boys, Explicit Language, they say fuck a lot",English,2018-08-15,Completed,2018-08-15,4211,1/1,null,32,1,653,"Tyrus week, day three: first kiss"
15688875,Ka-ching!,/users/oneDAESOOn/pseuds/oneDAESOOn,Creator Chose Not To Use Archive Warnings,General Audiences,,EXO (Band),,"Byun Baekhyun, Kim Jongdae | Chen, Kim Minseok | Xiumin","CBX, EXO-CBX, baekchen if you squint, Poor Minseok",English,2018-08-15,Completed,2018-08-15,1132,1/1,null,9,null,80,"Three grown men and a game of monopoly, what could possibly go wrong?"
15688851,"if i ain't got nothing, i got nothing to hold me back",/users/kadaransmuggler/pseuds/kadaransmuggler,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Explicit,F/M,"Fallout 3, Fallout: New Vegas, Fallout (Video Games)","Male Courier/Female Lone Wanderer, Past Female Lone Wanderer/Amata Almodovar","Female Lone Wanderer, Male Courier","One Night Stands, does this count as a PWP if it's got crucial character development",English,2018-08-15,Completed,2018-08-15,3233,1/1,2,4,null,57,"The Lone Wanderer wants to see the Vegas lights.  Courier Six is after the man who shot him.  But they stop to take time for themselves, and for each other."
15688815,Go Back to the Beginning,/users/Arcanaacid/pseuds/Arcanaacid,No Archive Warnings Apply,Teen And Up Audiences,F/M,"Star Wars: The Clone Wars (2008) - All Media Types, Star Wars: Rebels, Star Wars - All Media Types","CT-7567 | Rex/Ahsoka Tano, CT-7567 | Rex & Ahsoka Tano, Kanan Jarrus/Hera Syndulla, Kanan Jarrus & Hera Syndulla","Ahsoka Tano, CT-7567 | Rex, CT-27-5555 | Fives | ARC-5555, CT-6116 | Kix, CT-21-0408 | Echo, CC-2224 | Cody, Hera Syndulla, Kanan Jarrus, Jacen Syndulla, Ezra Bridger","rexsoka, kanera - Freeform, Troublemakers Fives and Ezra, Responsible Brother Echo, Future lgbt pairings, Fluff, Alternate Universe - Time Travel",English,2018-08-15,Completed,2018-08-15,1702,1/1,4,10,1,210,"One-shot post-time travel AU. Ahsoka and Hera have their hands full taking care of their new family, including pranksters Ezra and Fives. How is the family handling settling on Kiros?"
15688803,Unforgettable,/users/ivyness/pseuds/ivyness,No Archive Warnings Apply,Teen And Up Audiences,M/M,Yuri!!! on Ice (Anime),Katsuki Yuuri/Victor Nikiforov,"Katsuki Yuuri, Victor Nikiforov","au yeah august, Alternate Universe - Reincarnation, Soulmates, Light Angst, Happy Ending, Drabble",English,2018-08-15,Completed,2018-08-15,780,1/1,4,29,1,195,Art and the emotions it triggers can unlock memories from your past lives.
15688794,Lacey's Cutie Pie,/users/Dreamelilly018/pseuds/Dreamelilly018,Creator Chose Not To Use Archive Warnings,General Audiences,,Steven Universe (Cartoon),,"Garnet (Steven Universe), Steven Universe",Embarrassment,English,2018-08-15,Completed,2018-08-15,1574,1/1,null,null,null,21,It is time. Lacey meets Purple for the frit time and embarrasses him in front of his tether.
15688791,Going 'Round in Circles,/users/LorsRandomWritingShit/pseuds/LorsRandomWritingShit,No Archive Warnings Apply,General Audiences,M/M,Riverdale (TV 2017),Archie Andrews/Jughead Jones,"Archie Andrews, Jughead Jones","Rollerblades & Rollerskates, Roller Rink AU",English,2018-08-15,Completed,2018-08-15,1536,1/1,4,19,2,152,Jughead teaches Archie to rollerskate as a date.
15688755,"a little small talk, a smile and baby i was stuck",/users/reindeerjumper/pseuds/reindeerjumper,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,"Mamma Mia! (2008), Mamma Mia! Here We Go Again",Bill Anderson/Harry Bright,"Bill Anderson (Mamma Mia), Harry Bright, Sam Carmichael, Sophie Sheridan, Donnie Rymand (OC)","Tooth-Rotting Fluff, Family Feels, Fluff and Humor, Family Fluff, SO MUCH FLUFF",English,2018-08-15,Completed,2018-08-15,2279,1/1,4,54,4,333,sophie's son is celebrating his fifth birthday. there's no way that his grandpas would miss it for the world.
15688752,Oblivous Kiss,/users/Dreamelilly018/pseuds/Dreamelilly018,Creator Chose Not To Use Archive Warnings,General Audiences,,Steven Universe (Cartoon),,"Pearl (Steven Universe), Steven Universe, Amethyst (Steven Universe), Garnet (Steven Universe), Bismuth (Steven Universe), Lapis Lazuli (Steven Universe), Peridot (Steven Universe)","Fluff, Family Fluff, Comedy",English,2018-08-15,Completed,2018-08-15,2189,1/1,null,null,null,37,Garnet and Lacey pull a prank on Steven. It has hilarious results.
15688746,reckless frat boy,/users/saturnsvalor/pseuds/saturnsvalor,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,"The Flash (TV 2014), Arrow (TV 2012)",Oliver Queen/Barry Allen,"Barry Allen, Oliver Queen, Lance","Olivarry, !DetectiveBarry, !TroublemakerOliver, i suck at tags oops, Short Story",English,2018-08-15,Completed,2018-08-15,263,1/1,null,8,null,218,oliver gets arrested and barry is sassy.
15688743,(under the kitchen lights) you look like dynamite,/users/waterforests/pseuds/waterforests,No Archive Warnings Apply,Teen And Up Audiences,M/M,"JBJ (Band), Produce 101 (TV)",Lee Insoo/Takada Kenta,"Lee Insoo, Takada Kenta, Produce 101 Ensemble","Alcohol, Alternate Universe - College/University, Drunken Kissing",English,2018-08-14,Completed,2018-08-14,2635,1/1,4,4,null,48,"“Come on, Insoo.” Eunki was tugging on his arm a bit, but Insoo was stuck staring at Zhengting’s house. It still felt too big to be rented by a few college students, even though he’d been there a few times already. “You’re not really going to just stand here, right? Don’t you like having fun…? Ever? Or looking good for someone?” (Or: Insoo kisses someone else's TA in a gross bathroom at a party he shouldn't have been at anyways.)"
15688728,Fly High,/users/shattered_sian/pseuds/shattered_sian,No Archive Warnings Apply,Explicit,M/M,"The Avengers (Marvel Movies), Marvel Cinematic Universe, Thor (Movies), Doctor Strange (2016)","Loki/Stephen Strange, Strangefrost - Relationship","Loki (Marvel), Stephen Strange","Smut, PWP, Sex Toys, Biting, a little begging, mind-reading, Stephen's magic makes them float, So Loki fucks him on the ceiling, Idk just fuck wherever I guess, fic request",English,2018-08-15,Completed,2018-08-15,1879,1/1,6,56,5,455,"Stephen's head is spinning, Loki's touch makes him feel like he's floating- so they do. (Fic request from my Tumblr.)"
15688725,Boys in Bands,/users/AVegetarianCannibal/pseuds/AVegetarianCannibal,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Hannibal (TV),Will Graham/Hannibal Lecter,"Will Graham, Hannibal Lecter, Jack Crawford, Dr. Frederick Chilton","Alternate Universe - Boy Band, Music, Alternate Universe - 1990s, light murder, Heteronormativity, Implied/Referenced Homophobia, Secret Relationship, It was the 90s, Fluff, Romance",English,2018-08-15,Completed,2018-08-15,2560,1/1,6,60,5,null,"Two years. Two perspectives. Two boy band members secretly in love. It's kinda deadly, kinda sweet."
15688716,The Aftermath,/users/Haicrescendo/pseuds/Haicrescendo,Creator Chose Not To Use Archive Warnings,Not Rated,Gen,Tales of Vesperia,,"Estellise Sidos Heurassein, Yuri Lowell, Raven (Tales of Vesperia), Judith (Tales of Vesperia), Karol Capel, Rita Mordio, Repede (Tales of Vesperia)","Panic Attacks, Post-Alexei fuckery and Estelle is not okay, estelle is a precious princess, firmly gen but ship it if you want it, Yuri is bad at feelings but goddamnit if he's not going to do his best",English,2018-08-15,Completed,2018-08-15,4304,1/1,2,5,2,34,The one where torture's a little bit harder to work past than it is in the game and no one's quite the same afterwards.
15688695,The Ass Eating Demon of the East Blue,/users/SpobSpucci/pseuds/Chokey%20Smokey,Creator Chose Not To Use Archive Warnings,Explicit,M/M,One Piece,Monkey D. Luffy/Portgas D. Ace,"Portgas D. Ace, Monkey D. Luffy, Roronoa Zoro, Vinsmoke Sanji","kind of a joke fic, actually it is very much a joke fic, Oral Sex, Rimming, i mean the title basically is one big warning sign for ASS",English,2018-08-15,Completed,2018-08-15,812,1/1,1,9,null,209,"Ace and Luffy sleep together on the Going Merry. While they sleep, the Ass Eating Demon catches them both off guard."
15688686,Ease,/users/Sinful_Ishimondo/pseuds/Sinful_Ishimondo,Major Character Death,General Audiences,,"Dangan Ronpa - All Media Types, Dangan Ronpa: Another Episode",Ishimaru Kiyotaka/Oowada Mondo,"Ishimaru Kiyotaka, Oowada Mondo",Angst and Feels,English,2018-08-15,Completed,2018-08-15,2860,1/1,2,9,null,134,He died. In front of him. He was powerless. He wasn't at ease.
15688674,(quite literally) falling for u,/users/Smowl/pseuds/Smowl,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Kirishima Eijirou/Shinsou Hitoshi,"Kirishima Eijirou, Shinsou Hitoshi, Midoriya Izuku, Aizawa Shouta | Eraserhead","aizawa and midoriya are mentioned like once or twice i just dk how to tag, its so short theres not much to tag, Training, Sparring, crackship, Crack Relationship, fluff?, Fluff, kinda idk, subtle gay, gay gay, kirishima is Gay, Rare Pairings, flustered kirishima, Pining",English,2018-08-15,Completed,2018-08-15,843,1/1,4,26,4,138,Kirishima isn't expecting to fall as hard as he does during a sparring session with the New Kid.
15688668,"Oh, Honey",/users/zannawrites/pseuds/zannawrites,No Archive Warnings Apply,General Audiences,M/M,Glee,Blaine Anderson/Kurt Hummel,"Kurt Hummel, Blaine Anderson","Klaine, summer!klaine, Fluff, filler scene, Missing Scene, kind of, only warning is that it hints at mental illness, Kurt Hummel - Freeform, blaine anderson - Freeform, Canon Compliant, Early Blaine Anderson/Kurt Hummel",English,2018-08-15,Completed,2018-08-15,2170,1/1,5,15,1,190,"Blaine is anxious over the approaching school year, Kurt comforts him and shows him how to eat honeysuckle nectar."
15688653,Icarus,/users/totally_not_a_wizard/pseuds/totally_not_a_wizard,Creator Chose Not To Use Archive Warnings,Explicit,Other,No Man's Sky (Video Game),"OC/OC, Korvax/Traveller","Korvax (No Man's Sky), Traveller (No Man's Sky)","both characters are vague so go wild, Nonbinary Character, uhhhhhhh, science experiments turned sexual, Emotional Distance, Robot Anatomy, Grinding, uhhhhhh, Drug Use, could maybe be dub-con since the character is sort of under the influence, but nothing malicious, Plot What Plot/Porn Without Plot, just a PINCH of feelings at the end, self preservation skills at an all time low, a little aggressive on both sides, i don't know SHIT about no mans sky, the traveller is the weird glowy star head type of traveller, most similar to the character null, Fake Science, M/Other, probably inconsistent pov, Idk m8",English,2018-08-15,Completed,2018-08-15,1938,1/1,null,2,null,21,Who wouldn't volunteer to be the first test subject of your kind using a drug of unknown qualities?
15688644,Awkward Silence,/users/haetalie101/pseuds/moxietyisreal,No Archive Warnings Apply,Teen And Up Audiences,M/M,Stray Kids (Band),Kim Woojin/Lee Minho | Lee Know,"Kim Woojin, Lee Minho | Lee Know, Bang Chan, Han Jisung | Han","Fluff, Getting Together, Crushes, Gay Panic, i tagged jisung and chan as characters but they're rly only mentioned sorry, after watching asc i had to write this, wooho first win",English,2018-08-15,Completed,2018-08-15,1016,1/1,2,45,2,340,"After playing the I Love You game on ASC and reacting the way he did to Woojin, Minho can't help but feel embarrassed. Little does he know, he might only end up making things worse, reacting the way he does."
15688638,The Uchiha Princess,/users/darkprincess238/pseuds/darkprincess238,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,"Boruto: Naruto Next Generations, Naruto",Uchiha Sarada/Uzumaki Boruto,"Uchiha Sarada, Uzumaki Boruto",,English,2018-08-15,Completed,2018-08-15,850,1/1,null,13,1,162,"""Is it OK if I call you princess?"""
15688593,"Feathers, Paper Football, and Spiked Punch",/users/EndOfStoryGoodbyeTheEnd/pseuds/EndOfStoryGoodbyeTheEnd,Creator Chose Not To Use Archive Warnings,General Audiences,"F/M, Gen",Harry Potter - J. K. Rowling,"Angelina Johnson/George Weasley, Angelina Johnson/Fred Weasley","Angelina Johnson, Fred Weasley, George Weasley",,English,2018-08-15,Completed,2018-08-15,2567,1/1,null,1,null,40,"“'We haven’t officially met, I’m George.' 'Nice to meet you,' she replied. 'Angelina. I know your brother-'  'I’m so sorry,' he said, deadpan.  She snorted, which made him grin.    Angelina sincerely regrets a lot of her life."
15688590,A Test of Courage,/users/Haicrescendo/pseuds/Haicrescendo,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Tales of Vesperia,,"Estellise Sidos Heurassein, Raven (Tales of Vesperia)","This is old as shit, moving all my fics over from the crypt that is my fanfiction.net account like a goddamn adult, Crack Treated Seriously, estelle is a precious princess",English,2018-08-15,Completed,2018-08-15,1677,1/1,1,5,1,23,"Raven finally gets his hug and doesn't know where to put his hands. As it turns out, a simple hug can open up all sorts of possibilities."
15688578,Suit Smut 2: The Nanotech Awakens,/users/PeroxidePrincet/pseuds/PeroxidePrincet,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Explicit,Other,"Iron Man (Movies), The Avengers (Marvel Movies), Marvel Cinematic Universe",Iron Man Armor/Tony Stark,"Tony Stark, Iron Man Armor","Trans Tony Stark, Trans Male Character, Armor Kink, Iron Man Suit Kink, Bottom Tony Stark, BACK ON MY BULLSHIT, this is fully consensual btw, Technophilia",English,2018-08-15,Completed,2018-08-15,773,1/1,4,49,5,814,Tony falls asleep in his lab. His nanotech gets a bit curious.
