work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
16067696,A Little Bit of Fun,/users/SilentP/pseuds/Pteropoda,No Archive Warnings Apply,Explicit,"M/M, Other","Transformers - All Media Types, Transformers Generation One",Hound/Mirage,"Mirage (Transformers), Hound (Transformers)","Sticky Sexual Interfacing, Oral Sex, Vaginal Fingering, Intercrural Sex, Size Kink, Knotting, One Night Stands, Multiple Orgasms",English,2018-09-22,Completed,2018-09-22,4041,1/1,15,60,8,395,"Hound is turning out to be a lot less vanilla than Mirage was expecting, and it's making for a thoroughly enjoyable evening."
16067693,And I'm Greedy,/users/anomalously/pseuds/anomalously,No Archive Warnings Apply,Explicit,M/M,Shameless (US),Ian Gallagher/Mickey Milkovich,"Mickey Milkovich, Ian Gallagher, Mandy Milkovich","mobster!ian, Mechanic!Mickey, Porn With Plot, if you like the boyfriend experience you might like this tbh, gentle dragging of the irish its fine, i didnt specify if ian has an accent but youre welcome to imagine that, we're not really here for that tho are we",English,2018-09-22,Completed,2018-09-22,9989,1/1,25,189,30,1462,"Ian's boss needs a job done; Mickey's temporarily closed for business. I'd elaborate more, but where's the fun in that."
16067687,Four Times Emily Asks Spencer to Pride and One Time She Doesn't,/users/SylviaNightshade/pseuds/SylviaNightshade,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",Not Rated,F/F,Pretty Little Liars,Emily Fields/Spencer Hastings,"Emily Fields, Spencer Hastings, Veronica Hastings (mentioned), Hanna Marin, Aria Montgomery","Pride, Established Relationship, Post-Canon, Alternate Universe - Canon Divergence, Domestic Fluff, Fluff and Hurt/Comfort, A.D. doesn't exist, everyone is happy, But Still Traumatized, Emily's POV, mostly just spence and em",English,2018-09-22,Completed,2018-09-22,2015,1/1,2,6,null,103,"Emily nods her understanding. Inside, she’s determined. Getting Spencer out of her comfort zone has never been easy, but Emily managed it once. If she can do it once, she can do it twice."
16067675,Come Home Early,/users/PoetsReach/pseuds/PoetsReach,No Archive Warnings Apply,Teen And Up Audiences,M/M,Numb3rs (TV),Charlie Eppes/Colby Granger,"Charlie Eppes, Colby Granger, Don Eppes, David Sinclair, Megan Reeves, Original Child Character(s)","Canon-Typical Violence, Mpreg",English,2018-09-22,Completed,2018-09-22,3106,1/1,4,12,1,114,A case hits closer to home than the team ever thought possible.An alternate time line for devo79's Equal Rights series.
16067657,The tale of Fire and Ice,/users/Katfish_1967/pseuds/Katfish_1967,No Archive Warnings Apply,Teen And Up Audiences,F/F,Hetalia: Axis Powers,Female England/Female Prussia (Hetalia),"Female England (Hetalia), Female Prussia (Hetalia), Female Austria (Hetalia)","Alternate Universe - College/University, Hinted sexual content",English,2018-09-22,Completed,2018-09-22,766,1/1,null,1,null,30,"Fire is nature’s strongest force. It is wild and untameable. It destroys everything it touches. If someone gets too close, they get burned. Ice is it’s opposite. Ice freezes. Ice preserves. Ice is cold and unmoved, ice can be controlled. If Alice is ice, then Giselle is fire. And everyone knows that ice’s biggest weakness is fire."
16067645,Olicity Drabbles and Plot Bunnies,/users/Stun04/pseuds/Stun04,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Arrow (TV 2012),"Oliver Queen/Felicity Smoak, Roy Harper/Thea Queen, John Diggle/Lyla Michaels","Oliver Queen, Felicity Smoak, Thea Queen, Roy Harper, John Diggle, Lyla Michaels, Slade Wilson, Laurel Lance, Sara Lance, Nyssa al Ghul, Barry Allen, Iris West, Ray Palmer",,English,2018-09-22,Completed,2018-09-22,2309,1/1,5,28,1,483,"These are just some One shots that have come to me that I finally decided to do something about. The ratings could vary throughout the stories so be warned there could be some smut. I will put warning on each new story of anything that could be disturbing to viewers. Most of these will be meant as one shots but if there is a story you feel could continue on please hit me up in the comments and I will consider making them multi chapter.  Also of course I own nothing that has to deal with Arrow, CW, or DC, I wish I did."
16067639,Colors,/users/ems_daisies_dreamuses/pseuds/ems_daisies_dreamuses,No Archive Warnings Apply,Mature,M/M,EXO (Band),Byun Baekhyun/Park Chanyeol,"Byun Baekhyun, Park Chanyeol, Kim Minseok | Xiumin, Kim Jongin | Kai","mentions of domestic abuse, Mentions of Suicide, Alternate Universe - Soulmates, Alternate Universe - College/University, Heavy Angst, but happy ending",English,2018-09-22,Completed,2018-09-22,3064,1/1,23,27,2,323,"Pastels and neons, and how they do, or don’t, fit together"
16067624,Cadence,/users/I_am_pure_trash_you_know/pseuds/I_am_pure_trash_you_know,No Archive Warnings Apply,Teen And Up Audiences,M/M,Banana Fish (Anime & Manga),Ash Lynx/Okumura Eiji,"Ash Lynx, Okumura Eiji, Ibe Shunichi, Dino Golzine","Fluff, Falling In Love, Alternate Universe - Soulmates, Musicians, Alternate Universe - Everyone Lives/Nobody Dies, Brief Mentions of Griffin, Not Beta Read, One Shot, No Spoilers, Alternate Canon, no editing we post like men, Getting Together",English,2018-09-22,Completed,2018-09-22,3433,1/1,4,49,1,334,"Ash Lynx is a talented young violinist, who rose quickly to the position of concertmaster of the New York Philharmonic. Okumura Eiji is an equally skilled Japanese pianist, on his first international tour with conductor Shunichi Ibe. A story, in glimpses, of who they are and who they came to be."
16067612,At Home,/users/pasteldnp/pseuds/pasteldnp,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,"Dan Howell, Phil Lester",Drabble,English,2018-09-22,Completed,2018-09-22,651,1/1,1,34,null,259,Phil feels many different emotions when they come home after finishing the tour.
16067609,"Fly, fly, magpie",/users/vivaldis_lover/pseuds/vivaldis_lover,Major Character Death,General Audiences,F/M,Voltron: Legendary Defender,Allura/Lance (Voltron),"Allura (Voltron), Lance (Voltron), Alfor (Voltron)","Alternate Universe - Reincarnation, Light Angst",English,2018-09-22,Completed,2018-09-22,935,1/1,8,25,2,148,They have been unlucky before. War tore them apart. But he finally has a chance to make her happy.
16067603,Feline comfort,/users/ChibiAhiru/pseuds/ChibiAhiru,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,James Bond (Craig movies),James Bond/Q,"James Bond, Q (James Bond)","Slow Build, Emotional Hurt/Comfort, Shapeshifting, Cat Ears, Developing Relationship, Insecurity, Cuddling & Snuggling, Past Child Abuse",English,2018-09-22,Completed,2018-09-22,2501,1/1,null,53,1,590,After discovering Q's secret James is working on getting the boffin to trust him.
16067600,The Reunion Kiss,/users/DChan87/pseuds/DChan87,No Archive Warnings Apply,General Audiences,F/M,Voltron: Legendary Defender,Allura/Keith (Voltron),"Allura (Voltron), Keith (Voltron), Lance (Voltron), Pidge | Katie Holt","Fluff, Fluff and Angst, Tumblr Prompt, One-Sided Allura/Lance (Voltron), One-Sided Pidge/Lance, Reunions, reunion kiss, Allura Defeated Haggar, Keith (Voltron) Angst, Keith (Voltron) is Bad at Feelings, Pining Keith (Voltron), Lance (Voltron) Angst, Allura is Too Good For Lance, Sorry for the clickbait description but it's accurate, Surprise Kissing",English,2018-09-22,Completed,2018-09-22,1095,1/1,3,16,2,239,"Anonymous asked: ""For the promt could you do a reunion kiss with kallura"" Allura returns from a battle with Haggar to reunite with Team Voltron, ready to confess to the man she loves. Both Keith and Lance have different expectations--Lance believes it's him, Keith is ready to accept defeat. What happens next surprises them."
16067597,Hundreds Of Stories,/users/kikabennet/pseuds/kikabennet,Creator Chose Not To Use Archive Warnings,Not Rated,"F/F, F/M, Multi",In the Heights - Miranda,"Usnavi/Vanessa (In the Heights), Sonny & Usnavi (In the Heights), Benny & Usnavi (In the Heights), Ruben Marcado/Usnavi (In the Heights)/Vanessa (In the Heights)","Usnavi (In the Heights), Vanessa (In the Heights), Usnavi's parents, Rosa De la vega, Mateo De la vega, Camilla (Fire Emblem), Kevin Rosario, Nina Rosario, Lincoln (mentioned), Ruben Marcado","Minor Character Death, Family Feels, Family Drama, Family Fluff, Usnavi has adhd, Learning Disabilities, Young Love, Young Parents, Sadness, happiness, thisstableground, references to pika ace's work",English,2018-09-22,Completed,2018-09-22,11600,1/1,3,2,null,29,Rosa and Mateo De La Vega's story from the time they go to New Work all the way until Usnavi is a man. BIttersweet timeline in story form.
16067591,on mottled set of shed wings,/users/cartographicalspine/pseuds/cartographicalspine,No Archive Warnings Apply,General Audiences,Gen,"Dragon Age: Inquisition, Dragon Age (Video Games)",,"Florianne de Chalons, Male Trevelyan","Orlesian Grand Game, Orlesian Balls, Halamshiral, Conversations, Assassination, Regicide",English,2018-09-22,Completed,2018-09-22,1866,1/1,null,null,null,22,"It's time for Grand Duchess Florianne to make her final exit, but a certain Trevelyan does as those...quaint country Marcher nobles do and once again, she finds herself making a change to her plans."
16067582,Man's Monument,/users/whydoihavethiskink/pseuds/Flens%20Verpa,"Graphic Depictions Of Violence, Major Character Death, Rape/Non-Con, Underage",Explicit,F/M,Gravity Falls,,"Wendy Corduroy, Original Male Character(s)","Torture, Branding, Misogyny, Genital Torture, Shaving, Serial Killers, Knifeplay, Kidnapping, Snuff, Chains, Bondage, Writing on the Body",English,2018-09-22,Completed,2018-09-22,5021,1/1,null,null,null,261,"Wendy Corduroy gets abducted, tortured, and murdered by a woman-hating sadist."
16067576,"Wrong Place, Wrong Time",/users/Snarryeyes/pseuds/Rycolfan,Major Character Death,Mature,M/M,Whose Line Is It Anyway? RPF,Colin Mochrie/Ryan Stiles,"Colin Mochrie, Ryan Stiles","Angst, Tragedy",English,2018-09-22,Completed,2018-09-22,314,1/1,1,6,null,51,"Small prompt fic originally posted on tumblr (ages ago). Prompt: ""Harsh Whisper."" Requested by niice-pants."
16067573,Give Me What I Need,/users/Mrs_SimonTam_PHD/pseuds/Mrs_SimonTam_PHD,No Archive Warnings Apply,Explicit,M/M,Supernatural,Lucifer/Dean Winchester,"Lucifer (Supernatural), Dean Winchester","Alpha/Beta/Omega Dynamics, Alpha!Dean, omega!Lucifer, Smut Appreciation, Sexual Content, Anal Sex, top!dean, Bottom!Lucifer, D/s implied, dom!Dean, sub!Lucifer, Needy!Lucifer, Established Relationship, mated pair, Aftercare, Handcuffs, Bondage, PWP, Plot What Plot/Porn Without Plot",English,2018-09-22,Completed,2018-09-22,866,1/1,7,34,2,310,Dean and Lucifer have sex. That's all you need to know.
16067570,change blindness,/users/corinthian/pseuds/en%20passant,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,"Gen, M/M",Wen Hao sutoreidotsugusu | Bungou Stray Dogs,,"Dazai Osamu (Bungou Stray Dogs), Akutagawa Ryuunosuke (Bungou Stray Dogs), Nakahara Chuuya (Bungou Stray Dogs), Mori Ougai (Bungou Stray Dogs)","almost an intermission piece, less fucked up except for it comes in the set of fucked up stuff",English,2018-09-22,Completed,2018-09-22,2404,1/1,5,8,null,76,We're all pieces of the people we've met.
16067564,Sgt. Barnes and Me,/users/writeturnlove/pseuds/writeturnlove,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,"The Avengers (Marvel Movies), Captain America (Movies)","James ""Bucky"" Barnes/Reader","James ""Bucky"" Barnes",Captain America: The Winter Soldier,English,2018-09-22,Completed,2018-09-22,5250,1/1,6,20,3,288,"James ""Bucky"" Barnes didn't plan on getting into trouble before shipping out to Germany, but that's exactly what happens when he helps the reader fight off a couple of attackers in the middle of the night. What started out as a forbidden flirtation turns into something much more for two strangers that were never supposed to meet."
16067555,A night with your master,/users/The_thirst_is_real/pseuds/The_thirst_is_real,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,One Direction (Band),Harry Styles/Original Female Character(s),"Harry Styles, Original Female Character(s)","Master/Slave, Sexual Content, Sex, Bath, blowjob, Past Abuse, Master Harry",English,2018-09-22,Completed,2018-09-22,1277,1/1,1,null,null,117,You spend the night with your master Harry after a long day
16067549,Sweetness,/users/Oienel/pseuds/Oienel,No Archive Warnings Apply,Explicit,F/M,EXO (Band),"Byun Baekhyun/Reader, Byun Baekhyun/You",,Oral Sex,English,2018-09-22,Completed,2018-09-22,645,1/1,1,15,null,234,Baekhyun eats you out.
16067528,How to Train Your R.A.,/users/Toryb/pseuds/Toryb,No Archive Warnings Apply,Explicit,F/M,Riverdale (TV 2017),Betty Cooper/Jughead Jones,"Betty Cooper, Jughead Jones","RA!Jughead, College AU, Omega!Jughead, Alpha!Betty, Mating Marks, Secret Relationship, ABO, Heavy pining, Dry Humping, Praise Kink, Breast Worship, Betty has very sensitive nipples, Mentions of Blood",English,2018-09-22,Completed,2018-09-22,3611,1/1,19,125,18,1936,Jughead Jones is a reclusive omega with no desire to find himself an alpha mate. That is until Betty Cooper moves onto his floor and his mind starts to wander to some less than wholesome things.
16067525,From Above,/users/LinaKuma/pseuds/LinaKuma,No Archive Warnings Apply,Explicit,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Hawks/Todoroki Enji | Endeavor, Hawks & Todoroki Enji | Endeavor","Hawks (My Hero Academia), Todoroki Enji | Endeavor","Gay, Gay Sex, anal penetration, Anal Fingering, Anal Sex, blowjob, bottom endeavor, bottom enji, top hawks",English,2018-09-22,Completed,2018-09-22,1976,1/1,6,59,5,592,"Hawks and Enji fight off a group of Nomu, one being particularly strong compared to the rest. Although Enji didn't suffer a major wound, Hawks wants to take care of him after their battle."
16067522,Nothing: The Fanmix,/users/ariestess/pseuds/A%20Magiluna%20Stormwriter,Major Character Death,Teen And Up Audiences,F/M,Once Upon a Time (TV),Evil Queen | Regina Mills/Robin Hood,"Evil Queen | Regina Mills, Robin Hood (Once Upon a Time)","Fanmix, Inspired by OQ week, Inspired by Outlaw Queen Week",English,2018-09-22,Completed,2018-09-22,617,1/1,2,2,null,49,"A fanmix based on Bellatrix_Wannabe_89's fic, ""Nothing"", which has the following summary: Robin was no longer the honorable man that they told about in storybooks. He was no longer that smug thief with a mischievous smile and a twinkle in his eye. He was nothing now, and how on earth was nothing supposed to go on? OQ Angstfest Prompts 10, 18 21 & 43"
16067516,Thank You,/users/UtaPri_Trash/pseuds/UtaPri_Trash,No Archive Warnings Apply,General Audiences,M/M,Uta no Prince-sama,Ichinose Tokiya/Ittoki Otoya,"Ichinose Tokiya, Ittoki Otoya","Fluff, appreciation, Thank You - song inspiration, Tokiya's really a sappy guy, Otoya's got no idea what he gets people to feel",English,2018-09-23,Completed,2018-09-23,1431,1/1,3,20,2,78,I found my soul a best friend~
16067507,"Fuckin' dads, right?",/users/DrawingWithGreen13/pseuds/DrawingWithGreen13,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Be More Chill - Iconis/Tracz,Rich Goranski/Jeremy Heere,"Jeremy Heere, Rich Goranski, Jeremy's Dad (Be More Chill), Rich's dad (mentioned)","Bi-cicles, mentions of abuse, Mild Cursing, It's Rich of course there's gonna be cursing, Mr Heere is! A good dad!",English,2018-09-22,Completed,2018-09-22,2180,1/1,null,31,2,166,"Fathers, in this sense, are like fingerprints. All completely different from one another. Not for Richard Goranski. To him, every dad was a clone; a threat."
16067504,Deus ex Jessica,/users/vamprav/pseuds/vamprav,No Archive Warnings Apply,General Audiences,F/M,Supernatural,Jessica Moore/Sam Winchester,"Jessica Moore, Tyson Brady (Demon), Sam Winchester","Crack, Jessica Moore Lives, Jesscia Moore is God, Podfic Welcome",English,2018-09-22,Completed,2018-09-22,257,1/1,null,1,null,58,Jessica Moore is God.
16067492,Apprenticeship,/users/actualaxton/pseuds/actualaxton,No Archive Warnings Apply,Explicit,M/M,Long gaRu ku | Ryuu ga Gotoku | Yakuza (Video Games),Lee Wen Hai/Majima Goro,"Lee Wen Hai, Majima Goro","Alternate Universe, Alternate Universe - Majima is Lee's apprentice/assistant, Pining, Massage, Anal Fingering, Anal Sex, Hands Free Orgasm, Blow Jobs, Plot What Plot/Porn Without Plot",English,2018-09-22,Completed,2018-09-22,4655,1/1,6,28,4,219,"The moment that Majima had seen Lee he had felt an instant attraction to him. Under normal circumstances, it wouldn't have mattered, but one thing had led to another and Majima had ended up as his apprentice, which meant working intimately with him. Very intimately. Too intimately for Majima to handle."
16067480,Just Another Mission,/users/rinthegreat/pseuds/rinthegreat,No Archive Warnings Apply,Mature,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Lance (Voltron), Keith (Voltron), Hunk (Voltron), Shiro (Voltron), Keith's Wolf (Voltron)","Lovebug, Alternate Universe - Canon Divergence, Post Season 6, Violence, mentions of attempted non-con, Drama, Horror Elements",English,2018-09-22,Completed,2018-09-22,14041,1/1,24,163,19,1409,"“That’s because he was bitten by a Szerelem,” Coran states, walking into Blue. “A bug that induces intense feelings of obsession.” He nods to Pidge. “Though, as you say, it is temporary.”  ---Lovebug AU with a twist"
16067477,Glacial,/users/LibraLibrary/pseuds/LibraLibrary,No Archive Warnings Apply,Teen And Up Audiences,F/F,Darkwing Duck (Cartoon),Splatter Phoenix/Camille Chameleon,"OCs, a few others mentioned but not really important","takes place in the joe books comics continuity, post-issue 6, Implied/Referenced Character Death, Temporary Character Death, Hypothermia, half-ass lizard first aid, ocs in the first half, but they're gone during the big stuff so, dont freeze lizards you sick fucks, rated for language and implied intimacy, flashbacks and pov shifts, Heavy Angst, angst with a ???? ending, like bittersweet maybe, anywho no more dead lesbians its 20gayteen, splatter came back from the dead she's art lesbian jesus",English,2018-09-22,Completed,2018-09-22,3660,1/1,2,8,null,47,"Here's a bit of advice, friends: don't store your criminal lizard ladies in a cold room. It never ends well."
16067474,Gone,/users/lalois/pseuds/lalois,No Archive Warnings Apply,Teen And Up Audiences,M/M,Kanjani8 (Band),Nishikido Ryo/Ohkura Tadayoshi,"Nishikido Ryo, Ohkura Tadayoshi","One Shot, Emotional Hurt/Comfort, Introspection, Talking, Difficult Decisions, Bittersweet, Memories, Aftermath, Team as Family, Brotherly Bonding, Cuddling & Snuggling, Hugs, Established Relationship, Boys Being Boys, Pride, Confessions, Awkward Conversations, Slice of Life",English,2018-09-22,Completed,2018-09-22,1962,1/1,6,4,null,44,Ryo dealing with his own pain after the press conference announcing Subaru's departure from Kanjani8. Use of RL snippets here and there.
16067468,The best birthday,/users/Arawynn/pseuds/Arawynn,No Archive Warnings Apply,General Audiences,,"Marvel Cinematic Universe, The Avengers (Marvel Movies)",,"James ""Bucky"" Barnes","Veterinarian AU, Biker AU",English,2018-09-22,Completed,2018-09-22,980,1/1,null,1,1,23,Bucky is a biker and veterinary who also runs an animal shelter. It’s his birthday and his situation looks everything but rosy.
16067459,five times raven thought the words i love you and the one time she said it,/users/XxGh0stCatxX/pseuds/XxGh0stCatxX,No Archive Warnings Apply,General Audiences,Gen,RWBY,Raven Branwen/Summer Rose,"Raven Branwen, Summer Rose (RWBY), Taiyang Xiao Long, Qrow Branwen, Yang Xiao Long, Vernal (RWBY)","haha its angst, i can only write angst when it comes to raven, seriously shes so easy to write angst for, anyway this is sad",English,2018-09-22,Completed,2018-09-22,439,1/1,null,12,2,121,
16067429,Oof kinky update for the lads,/users/KianStrugglesToEven/pseuds/KianStrugglesToEven,No Archive Warnings Apply,General Audiences,Multi,Original Work,,,,English,2018-09-22,Completed,2018-09-22,227,1/1,1,null,null,28,Tl;Dr Kinky Memes: Hamilton edition is dead but I might re-make with my OC's if people are interested in that?
16067423,Scar,/users/Kavat/pseuds/Kavat,No Archive Warnings Apply,Teen And Up Audiences,,Phandom/The Fantastic Foursome (YouTube RPF),Dan Howell/Phil Lester,,"Depression, mentions of self harm",English,2018-09-22,Completed,2018-09-22,561,1/1,12,63,3,569,Dan has a scar across his left arm.
16067420,Mutuality,/users/Hyacinthium/pseuds/Hyacinthium,Graphic Depictions Of Violence,Explicit,M/M,"New Dangan Ronpa V3: Everyone's New Semester of Killing, Dangan Ronpa - All Media Types",Oma Kokichi/Saihara Shuichi,"Saihara Shuichi, Oma Kokichi","Additional Warnings In Author's Note, Pre-Game Personalities (New Dangan Ronpa V3), No actual sex, No actual violence, fantasies, Disturbing Themes, gore kink, Snuff Kink, Implied/Referenced Suicide, Graphic Description, Self-Hatred, Online Friendship, Pre-Relationship, Sexual Fantasy",English,2018-09-22,Completed,2018-09-22,2853,1/1,11,33,1,356,"Kokichi and Shuichi find out that they have been friends for half a year, albeit online. Said friendship has already begun to revolve around eroticism of the undeniably fucked up kind. Going to school the day after leads to reflection. Figuring out what they want.  Kokichi, Shuichi, and the stark differences between them."
16067417,Forty Winks,/users/Snarryeyes/pseuds/Rycolfan,No Archive Warnings Apply,General Audiences,M/M,Whose Line Is It Anyway? RPF,Colin Mochrie/Ryan Stiles,,Fluff,English,2018-09-22,Completed,2018-09-22,149,1/1,2,6,null,60,"Small prompt fic originally posted on tumblr (ages ago). Prompt: ""Nap."" Requested by siriusblack84."
16067411,Number One,/users/chaotic_souljam/pseuds/JS_Misawa,No Archive Warnings Apply,General Audiences,M/M,daiyanoA | Daiya no A | Ace of Diamond,Miyuki Kazuya/Sawamura Eijun,"Miyuki Kazuya, Sawamura Eijun","very mild misawa, Mild Angst with a happy ending",English,2018-09-22,Completed,2018-09-22,2268,1/1,6,42,2,321,Only one person can be the ace.
16067408,so many things unknown,/users/evie_maria/pseuds/evie_maria,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Wen Hao sutoreidotsugusu | Bungou Stray Dogs,Dazai Osamu/Nakahara Chuuya (Bungou Stray Dogs),"Dazai Osamu (Bungou Stray Dogs), Nakahara Chuuya (Bungou Stray Dogs)","Fluff, First Kiss, its really short sorry, but cute, Fluff With No Plot",English,2018-09-22,Completed,2018-09-22,1630,1/1,4,40,5,308,"Chuuya and Dazai's park date is ruined by a downpour of rain, but they share their first kiss under an umbrella."
16067399,Imprint,/users/PearLynn/pseuds/PearLynn,No Archive Warnings Apply,Explicit,F/M,Avatar: The Last Airbender,Katara/Zuko (Avatar),"Katara (Avatar), Zuko (Avatar), Sokka (Avatar), Ursa (Avatar), Hakoda (Avatar)","Alternate Universe - Modern Setting, Shapeshifting, Sexual Content, Sexual Tension",English,2018-09-22,Completed,2018-09-22,11569,1/1,3,31,2,566,"The water on the ground was never a hindrance, leapt over as if insignificant, and the lights of the streets were unneeded. Colors were bright, even in the dark of night, and the edges of everything sharpened. Such was his ability, and his curse... Something she figured out the moment she laid eyes on him."
16067381,In The Dog House,/users/Snarryeyes/pseuds/Rycolfan,No Archive Warnings Apply,General Audiences,M/M,Whose Line Is It Anyway? RPF,Colin Mochrie/Ryan Stiles,"Colin Mochrie, Ryan Stiles","Fluff, Humor",English,2018-09-22,Completed,2018-09-22,198,1/1,null,5,null,43,"Small prompt fic originally posted on tumblr (ages ago). Prompt: ""Filthy."" Requested by freakycreepss."
16067378,Research and Development,/users/Dream_Wreaver/pseuds/Dream_Wreaver,No Archive Warnings Apply,Teen And Up Audiences,F/M,Miraculous Ladybug,Lila Rossi/Jalil Kubdel,"Lila Rossi, Jalil Kubdel, Alix Kubdel","I'm not sure what you'd call this, fluff?, Mostly Fluff",English,2018-09-22,Completed,2018-09-22,4467,1/1,4,9,3,54,It's an odd day when a nerdy historian literally knocks her off her feet. But Lila's always been able to make any situation work to her advantage
16067375,A Lesson in Tactics,/users/Polska_1999/pseuds/Polska_1999,No Archive Warnings Apply,Teen And Up Audiences,"Gen, M/M","Marvel Cinematic Universe, Captain America (Movies), The Avengers (Marvel Movies)","James ""Bucky"" Barnes/Steve Rogers, James ""Bucky"" Barnes & Steve Rogers, Steve Rogers & Avengers Team","Steve Rogers, James ""Bucky"" Barnes, Sam Wilson, Scott Lang, James Rhodes","Fluff, Crack, SHIELD has stupid ideas, Teacher Steve Rogers, Bucky Barnes is a little shit, Sam Wilson is So Done, James Rhodes is a little shit, Steve Rogers Is So Done",English,2018-09-23,Completed,2018-09-23,1020,1/1,3,18,null,139,SHIELD has the brilliant idea of having the original members of the Avengers team teach skills to the newer members in a more traditional classroom setting. What could go wrong?
16067369,A Moment... or two,/users/notjustmom/pseuds/notjustmom,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,"Sherlock (TV), Sherlock Holmes & Related Fandoms","Sherlock Holmes/John Watson, Sherlock Holmes & John Watson & Rosamund Mary ""Rosie"" Watson","Sherlock Holmes, John Watson, Rosamund Mary ""Rosie"" Watson","Established Sherlock Holmes/John Watson, Parentlock",English,2018-09-22,Completed,2018-09-22,668,1/1,27,48,null,294,
16067363,Baking,/users/LittleBitOffanfic/pseuds/LittleBitOffanfic,No Archive Warnings Apply,Mature,F/M,The Texas Chainsaw Massacre (Movies),Leatherface | Thomas Brown Hewitt/Original Female Character(s),"Leatherface | Thomas Brown Hewitt, Luda Mae Hewitt, Monty Hewitt, Sheriff Hoyt | Charlie Hewitt Jr.",,English,2018-09-22,Completed,2018-09-22,3421,1/1,1,10,null,74,"Fandom: Texas Chainsaw Massacre Character: Leatherface, luda, Hoyt, monty Relationship: Leatherface/reader Request: Leatherface x reader where reader Chan is a baker and chef so constantly insists on helping with cooking. Just simple.A.N: apparently I cant do simple. But if you’d like a part two that’s a little more simple (since I’d have an established story)."
16067360,Not an Illusion,/users/Queenie_004/pseuds/Queenie_004,No Archive Warnings Apply,Not Rated,F/M,To All the Boys I've Loved Before (2018),Peter Kavinsky/Lara Jean Song-Covey,"Lara Jean Song-Covey, Peter Kavinsky, Christine ""Chris"" (To All The Boys I've Loved Before), Genevieve ""Gen"" (To All The Boys I've Loved Before)","Fake/Pretend Relationship, Misunderstandings, Making Up, Fluff and Angst, Drama & Romance, The Bus Ride, The Ski Trip, social media shenanigans",English,2018-09-22,Completed,2018-09-22,3151,1/1,17,206,23,2775,"""They have a fight. The first real fight of their not real relationship and there’s a period where they seem to be walking a tightrope between having it either blow up in both their faces or go out with a whimper. He’s pissed she heard him talking to Gen on the bleachers but more than that, he’s pissed at himself for still being so passive to Gen, still letting her lead him on when he already knows she’s not what he wants anymore. Who he wants."" a.k.a. A re-imagining of the Ski Trip bus ride"
16067351,"Forgive me, Padre, for I have sinned",/users/AshynnaStarlight/pseuds/AshynnaStarlight,No Archive Warnings Apply,Explicit,F/M,Final Fantasy XV,Gladiolus Amicitia/Reader,"Gladiolus Amicitia, Reader","alternative universe, Female POV, reader POV, Adult Content, unprotected sex, Oral Sex, Priest, Alternative Universe - Priest, Vaginal Fingering, Dirty Talk, Religious Puns, puns, sexual puns",English,2018-09-22,Completed,2018-09-22,4361,1/1,6,49,9,602,"You have been lusting for your local priest, the honorable Padre Amicitia, for a while now. Of course you shouldn't. But you cannot help yourself. And when you blurt out you need to confess your sins to him...things take an unexpected turn."
16067348,Time Stopped (Just For Us),/users/canaryjpg/pseuds/canaryjpg,No Archive Warnings Apply,General Audiences,F/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies), Marvel, The Avengers (Marvel) - All Media Types",Wanda Maximoff/Vision,"Wanda Maximoff, Vision (Marvel)","Fluff, only fluff, so much fuckin fluff, and yet its so short, Short & Sweet, Short One Shot, No Angst, maybe a brief mention of angsty things, but then goes right back to the fluff, I Don't Even Know, this isnt even my biggest ship, but theyre so soft i had to, could be pre or post iw",English,2018-09-22,Completed,2018-09-22,265,1/1,1,24,null,182,"""She could breathe now, nobody holding her back or keeping her down. She could finally start to heal. And he’d be right there with her the entire time."" Vision takes a moment to appreciate the good."
16067342,"Long Time, No See",/users/Jaelijn/pseuds/Jaelijn,No Archive Warnings Apply,Teen And Up Audiences,M/M,Blake's 7,Kerr Avon/Vila Restal,"Original Male Character(s), Kerr Avon, Vila Restal","POV Outsider, Established Relationship, Implied/Referenced Drug Use, not Vila or Avon",English,2018-09-22,Completed,2018-09-22,1835,1/1,2,4,null,51,I had never seen Kerr Avon look at anyone in quite the same way as he looked at Vila.
