work_id,title,author,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15583731,"You Are My Family, Too",/users/stephswims/pseuds/stephswims,General Audiences,F/M,Arrow (TV 2012),Oliver Queen & Felicity Smoak,"Oliver Queen, Felicity Smoak",,English,2018-08-06,Completed,2018-08-06,1422,1/1,2,28,2,324,"Throw back to season 2.  Takes place after 2x07 State v. Queen. The Count takes Felicity, and Oliver saves her.  Then, everyone goes home, but there is nothing at home for Felicity."
15583701,Vines,/users/Waterrain/pseuds/Waterrain,Explicit,M/M,Mo Dao Zu Shi  - Mo Xiang Tong Chou  | Modao Zushi - Moxiang Tongxiu,Lan Zhan|Lan Wangji/Wei Ying|Wei Wuxian,"Wei Wuxian|Wei Ying, Lan Zhan|Lan Wangji",There be special vines,English,2018-08-06,Completed,2018-08-06,538,1/1,6,56,3,644,Wei Wuxian and Lan Wangji were separated during a night hunt inside of a forest. Wei Wuxian sensed something was off with the vines and the result....
15583695,Left Hanging,/users/DetectiveSleuth03/pseuds/DetectiveSleuth03,Not Rated,,Rapunzel (Fairy Tale),,Rapunzel (Fairy Tales),"Alternate Universe - Canon Divergence, Other Additional Tags to Be Added",English,2018-08-05,Completed,2018-08-05,338,1/1,null,1,null,6,"What if her prince was too little, too late. What if she was left Hanging."
15583671,Wally's Not-So-Fake Boyfriend,/users/starchaser22/pseuds/starchaser22,General Audiences,M/M,"DCU, Titans (Comics), Teen Titans - All Media Types, The Flash (Comics), Young Justice - All Media Types, Batman (Comics)",Dick Grayson/Wally West,"Dick Grayson, Wally West, Original Characters","Meet the Friends, Prompt Fill, Birdflash - Freeform, dickwally, wallys friends made bets on whether or not they actually knew each other, tbh i see this hc all the time and i just love it sm",English,2018-08-06,Completed,2018-08-06,635,1/1,3,84,3,616,Anonymous asked: hi! Could you write something with Wally introducing Dick to his friends as his boyfriend~ ?
15583650,Lotus,/users/Makigaki/pseuds/Makigaki,General Audiences,Gen,Percy Jackson and the Olympians - Rick Riordan,Bianca di Angelo & Nico di Angelo,Nico di Angelo,"Lotus Hotel and Casino, Washington D.C., Memory Loss, Memory Alteration",English,2018-08-05,Completed,2018-08-05,354,1/1,null,1,null,29,Nico's life in Washington D.C.
15583629,On Predictability,/users/jinkandtherebels/pseuds/jinkandtherebels,Teen And Up Audiences,F/M,Dangan Ronpa - All Media Types,Kirigiri Kyoko/Naegi Makoto,"Kirigiri Kyouko, Kirigiri Kyoko, Naegi Makoto, Makoto Naegi",Canon Compliant,English,2018-08-06,Completed,2018-08-06,2237,1/1,3,23,4,214,Kyoko never had trouble predicting people until she met Naegi. (SPOILERS for seasons 1 & 2 of the anime)
15583623,Humble,/users/Tmas/pseuds/Tmas,General Audiences,"F/F, F/M, Gen, M/M, Multi, Other",Original Work,,Reader,"humble, Poetry, Love, Loss, power, Powerful, Art, i'm trying lol, JUST, thoughts, reader - Freeform, poem, Tag, Death, Courage, Depression",English,2018-08-06,Completed,2018-08-06,94,1/1,3,2,null,6,"A little poem I wrote about being the best/greatest, having all the power in the world doesn't mean you are invincible and learning the hard way by losing something you love in the process."
15583599,Coming Storm,/users/illegalitygirl/pseuds/illegalitygirl,Explicit,M/M,Saiyuki,"Cho Hakkai/Sha Gojyo, Genjo Sanzo/Son Goku, Cho Gonou/Cho Kanan",,,English,2018-08-06,Completed,2018-08-06,1055,1/1,null,7,null,67,Gojyo has a plan to help Hakkai deal with thunderstorms.  Happy 8/5!!
15583584,"Pull Me In, Pull Me Closer",/users/Ariesjette/pseuds/Ariesjette,Explicit,M/M,Teen Wolf (TV),"Rafael McCall/Stiles Stilinski, Scott McCall/Stiles Stilinski, Rafael McCall/Scott McCall","Rafael McCall, Scott McCall (Teen Wolf), Stiles Stilinski","Daddy Kink, Armpit Kink, Piss kink, Older Man/Younger Man, Rough Sex, Car Sex, Secret Relationship, Facial, Breeding, Sweat, Scents & Smells, Fingering, Creampie, gape, Parking lot fucking, Caught, Oh nos, Tumblr Prompt, Incest, Foot Fetish, Scent Kink",English,2018-08-06,Completed,2018-08-06,2032,1/1,null,14,4,1843,STILES SHOULDN'T BE DOING THIS!!! Agent McCall and stiles meet agian and things go EXACTLY to plan...
15583581,"""What is this crap?""",/users/uglyNicc/pseuds/uglyNicc,Teen And Up Audiences,M/M,Borderlands (Video Games),Handsome Jack/Rhys (Borderlands),"Handsome Jack (Borderlands), Rhys (Borderlands)","Domestic Fluff, Lazy Mornings, Sleepy Cuddles, Couch Cuddles, This is utterly pointless I just wanted them having a lazy weekend, Fluff without Plot, Established Relationship",English,2018-08-06,Completed,2018-08-06,1158,1/1,1,28,1,189,"Jack and Rhys spend a lazy morning on the couch.   ...That's it, that's the fic."
15583572,When They Meet,/users/Immicolia/pseuds/Immicolia,Teen And Up Audiences,Gen,Yu-Gi-Oh! 5D's,,"Bolger (Yu-Gi-Oh), Robert Pearson",,English,2018-08-06,Completed,2018-08-06,2018,1/1,null,null,null,2,"The first time they meet Bolger is spoiling for a fight and Pearson drags him out of it, ultimately offering him a place to crash for a while. He never expects the kid to stay as long as he does."
15583563,Break Ups n' Cuddles,/users/RomanceHun/pseuds/RomanceHun,General Audiences,F/M,Overwatch (Video Game),Jesse McCree/Reader,"Jesse McCree, Reader, Reaper | Gabriel Reyes","Break Up, mentions of cheating, Mentions of Whiskey - Freeform, Jesse is a Good ""Friend"", he loves you, Jesse is a Child lol, Young Jesse McCree, Blackwatch times, those were the days ;-;",English,2018-08-06,Completed,2018-08-06,516,1/1,2,33,null,394,Jesse is a good cowboy.
15583548,"at the end of the journey, it's you",/users/codevassie/pseuds/codevassie,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron), Keith's Wolf (Voltron)","Alternate Universe - Soulmates, traveling soulmates, soft klance of the day #266, they're so stupid but we love them anyway, Oblivious Lance (Voltron), keith is so done, they are both very unsure what they should do about this, chilling in the desert, im the other person in the desert, i'm dead bc lance killed me",English,2018-08-06,Completed,2018-08-06,23133,1/1,31,204,38,1549,"At some point, the Universe sends signs to people making them go on a journey to find their soulmate, be it a trip to a coffee shop or to another country for several weeks.  Lance is very excited to take on this trip, ending up travelling great distances.Keith is the very opposite, making sure he never leaves his shack in the desert no matter how many plane tickets he gets in the mail and how many strangers pass by offering him a ride to the city.So when Lance stumbles upon Keith in the desert, he thinks it’s all part of his trip, while Keith is very aware that he just met his soulmate and has no idea how to deal with this."
15583545,Pair Dadeni,/users/mynameisyarra/pseuds/mynameisyarra,Teen And Up Audiences,Gen,AR[?]GO rondonShi Jing Te Shu Fan Zui Sou Cha Guan  | Arago,,"Ewan Hunt, Oz | Oswell Miller, Patchwork Patchman","Celtic Mythology & Folklore, Character ReDeath, Final Sacrifice, One Shot, Drabble",English,2018-08-06,Completed,2018-08-06,394,1/1,2,2,null,13,"This is, absolutely, a birthday fic."
15583533,Don't take this seriously,/users/Paradis_Mort/pseuds/Paradis_Mort,General Audiences,M/M,Star Wars - All Media Types,Obi-Wan Kenobi/Anakin Skywalker,"Obi-Wan Kenobi, Anakin Skywalker, Liam Neeson",Crack,English,2018-08-06,Completed,2018-08-06,373,1/1,null,2,null,147,Anakin's birthday is coming up and Obi-Wan knows exactly what the sand hater needs. DISCLAIMER: written in mid 2000s anime fanfiction.net style
15583524,Deux Dates,/users/Scrunchles/pseuds/Scrunchles,Teen And Up Audiences,M/M,Team Fortress 2,Pyro/Spy (Team Fortress 2),"Spy (Team Fortress 2), Pyro (Team Fortress 2)","First Dates, Friends to Lovers",English,2018-08-06,Completed,2018-08-06,3433,1/1,null,11,null,44,"Spy shrugs.  “If you know overindulging might cause you to lose control and possibly burn me and everything I hold dear to ashes, I trust you to know your limits and to respect them,” he says.  “Otherwise, this will be a very short and unhappy tryst.” Pyro smiles and sets the unopened bottle down on Spy’s side of the table. “I think this will be my last glass, then,” Pyro admits. Spy chuckles and picks up his glass to toast him.  “More for me. And I live to see a second date.” Pyro hurriedly picks up his own glass to click against Spy’s.  “I’ll try to make it special.”"
15583521,Stargazing,/users/AriSLzone/pseuds/AriSLzone,Mature,M/M,Teenage Mutant Ninja Turtles (TV 2012),Leonardo/Raphael (TMNT),"Leonardo (TMNT), Raphael (TMNT)","tcest, Art, TMNT2012, everybodywantsleo, leo'sweek, leo'sweek2018",English,2018-08-06,Completed,2018-08-06,0,1/1,1,5,null,151,Day one of the #everybodywantsleoweek event
15583506,"3 Piece Suit, 2 Sigh Night (Podfic)",/users/AiJamaisFacil/pseuds/AiJamaisFacil,General Audiences,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Derek Hale, Stiles Stilinski","Dancing, Prom, Confessions, Talking, sterek, happens, they needed to chat about this stuff sooner, Fluff, super fluff, Podfic & Podficced Works, Podfic, Podfic Length: 10-20 Minutes",English,2018-08-06,Completed,2018-08-06,0,1/1,null,6,2,239,"The podfic of the wonderful fic 3 Piece Suit, 2 Sigh Night. Here is the summary from the fic:""Stiles and Derek's twist on prom night, and a little conversation they probably should have had a while ago."""
15583425,Cockpit,/users/morningstar999/pseuds/morningstar999,Explicit,M/M,Titanfall,BT-7274 & Jack Cooper (Titanfall),"BT-7274 (Titanfall), Jack Cooper (Titanfall), Sarah Briggs","Robot/Human Relationships, Robots, Robot Sex, Gay Robots, Giant Robots, Porn with Feelings, Plot What Plot/Porn Without Plot, Fluff and Smut, Shameless Smut",English,2018-08-06,Completed,2018-08-06,1903,1/1,4,5,null,101,"-continuing on from simulation BT and Jack Cooper are fresh out of a mission and Jack is feeling down, but BT has a way of cheering him up!"
15583410,A silly little idea,/users/Moonwanderer/pseuds/Moonwanderer,General Audiences,M/M,The Avengers (Marvel Movies),"Tony Stark/Stephen Strange, Peter Parker & Tony Stark & Stephen Strange","Peter Parker, Tony Stark, Stephen Strange","IronStrange, very short, just a silly idea, Precious Peter Parker, Supremefamily",English,2018-08-06,Completed,2018-08-06,340,1/1,9,49,7,627,"Peter is bored during class and has a silly little idea for a promising ""best-seller"" series featuring his dads."
15583383,talk to me baby,/users/NikeScaret/pseuds/NikeScaret,Teen And Up Audiences,F/M,Original Work,Original Female Character(s)/Original Male Character(s),"Original Female Character(s), Original Male Character(s)","High School, Alpha/Beta/Omega Dynamics, A friend challenged me, I avoided the sex tho so there's no need to worry, Protectiveness, Friends to Lovers, Fluff, Child Abuse, Saving someone in need, First time writing this and will probably be the last, the dynamics arent the focus of the thing, Assumptions, That are one hundred percent wrong, kind of, Cuddling & Snuggling, Communication, it's important kiddos do it, are you happy with me ali, i did it",English,2018-08-06,Completed,2018-08-06,4597,1/1,4,10,1,59,There’s a bruise on an alpha’s arm and Blair’s mind is screaming that something is wrong.
15583380,Broken Sapphires,/users/Mels13/pseuds/Mels13,Teen And Up Audiences,M/M,Captive Prince - C. S. Pacat,"Damen/Laurent (Captive Prince), Laurent & Nicaise (Captive Prince)","Laurent (Captive Prince), Nicaise (Captive Prince), Damen (Captive Prince), The Dead Regent","Angst and Hurt/Comfort, Hurt No Comfort, like its there but not really, Nicaise being a little bitch, Canon-Typical Violence, Past Abuse",English,2018-08-06,Completed,2018-08-06,2467,1/1,2,10,null,156,"Do the choices we make decide our fate?Laurent regrets a choice he made early in the series, Nicaise is there to call him out on it.  Aka my very angst fill take on an almost Nicaise lives fic."
15583374,weighty.,/users/DictionaryWrites/pseuds/DictionaryWrites,Mature,M/M,Marvel,En Dwi Gast | Grandmaster/Loki,"En Dwi Gast | Grandmaster, Loki (Marvel)","Dubious Consent, Power Dynamics, Ass Play, Consent Issues, Fear, Sadism",English,2018-08-06,Completed,2018-08-06,907,1/1,6,71,5,708,"Loki, he's a new one around Sakaar, but... He's just the cutest. En Dwi can't wait to break him open."
15583347,Say Please,/users/BasementVampire/pseuds/BasementVampire,Mature,M/M,My Chemical Romance,Frank Iero/Gerard Way,"Frank Iero, Gerard Way","Blow Jobs, Daddy Kink, Begging",English,2018-08-06,Completed,2018-08-06,83,1/1,3,16,1,247,Gerard begs for what he wants.
15583320,Masseuse,/users/artemisscribe/pseuds/artemisscribe,General Audiences,F/M,Thunderbirds,Penelope Creighton-Ward/Scott Tracy,"Penelope Creighton-Ward, Scott Tracy","Established Relationship, Friends With Benefits, Jealousy, But Only a Little Bit - Freeform, Suggestive Themes",English,2018-08-06,Completed,2018-08-06,350,1/1,null,6,null,65,Penelope is a little taken aback when Scott answers the phone in what she can only describe as his bedroom voice.
15583296,Eye Damage,/users/Mila6424/pseuds/Mila6424,General Audiences,Other,Marvel,"James ""Bucky"" Barnes & Shuri","James ""Bucky"" Barnes, Shuri, T'Challa, Natasha Romanov","Bucky is T'Challa's and Shuri's Uncle kind of, Glasses for Bucky, Explaining the brainwashing stuff, Starts with agnst",English,2018-08-06,Completed,2018-08-06,1194,1/1,null,3,null,65,
15583272,Jet Black Heart,/users/HaterJo/pseuds/HaterJo,Teen And Up Audiences,M/M,Teen Wolf (TV),Peter Hale/Stiles Stilinski,,"Past Alcohol Abuse/Alcoholism, Post-War, Caretaker Stiles Stilinski",English,2018-08-06,Completed,2018-08-06,570,1/1,null,31,2,305,"He ran from one coast to the other, then decided he hadn’t ran far enough. He signed up for the navy the next day. He fought in every battle they put him in. Every war they said they needed to win, he helped win. It was like he was a match that once lit, went out with a bang, taking everything around him down with him. Everything always faded to grey, but it wasn't enough. It was never enough, not until everything turned black.    OR  Based off of ""Jet Black Heart"" by 5 Seconds of Summer."
15583269,"If I Tried, I Still Couldn't Hide My Love For You",/users/Kye_Kreole/pseuds/Kye_Kreole,Explicit,M/M,"Arrow (TV 2012), The Flash (TV 2014)",Barry Allen/Oliver Queen,"Barry Allen, Oliver Queen","Alternate Universe - Canon Divergence, Secret Relationship, Secret Marriage, Angst and Fluff and Smut",English,2018-08-06,Completed,2018-08-06,5929,1/1,9,72,9,825,"Barry and Oliver fall deeply in love together, in secret from their teams."
15583266,I Would Do it All Again,/users/spiderlingdarling/pseuds/spiderlingdarling,General Audiences,F/M,Anne with an E (TV),"Diana Barry & Anne Shirley, Ruby Gillis & Anne Shirley, Gilbert Blythe/Anne Shirley, Cole Mackenzie & Anne Shirley","Anne Shirley, Gilbert Blythe, Diana Barry, Ruby Gillis, Cole MacKenzie, Billy Andrews, Josie Pye, Miss Stacy (Anne with an E), Marilla Cuthbert","Shirbert, Anne with an E - Freeform, Canon Compliant, Alternate Universe - Canon Divergence, Canon Divergence - Anne with an E, Gilbert taking care of Anne",English,2018-08-06,Completed,2018-08-06,1096,1/1,6,99,3,1337,"Instead of Bully getting burnt by the furnace, what if Anne got burnt?  Doctor Blythe is to the rescue."
15583254,Amethyst Scales,/users/Lupa1315/pseuds/Lupa1315,General Audiences,F/M,Voltron: Legendary Defender,"Matt Holt/Original Female Character(s), Keith/Lance (Voltron)","Matt Holt, Original Female Character(s), Shiro (Voltron), Lance (Voltron), Keith (Voltron), Pidge | Katie Holt, Hunk (Voltron), Zarkon (Voltron)","MerMay 2018, Alternate Universe, Minor Keith/Lance (Voltron), Fluff and Angst",English,2018-08-06,Updated,2018-08-12,2362,2/?,null,3,null,36,"After losing a bet to his life long friend, Matt takes a plunge in the ocean. What he finds is more than anticipated. (In which Kerberos and Voltron never happened, and our space boys are living normal lives)"
15583248,Mint Chocolate Chip,/users/Hoodoo/pseuds/Hoodoo,Explicit,F/M,Rick and Morty,"Rick Sanchez/Reader, Rick Sanchez/Original Female Character(s)","Rick Sanchez (Rick and Morty), Reader, oc rick","Explicit Sexual Content, Public Blow Jobs, Ice Cream, Food Play, Aphrodisiacs, Ricks are pricks to other Ricks",English,2018-08-06,Completed,2018-08-06,1669,1/1,4,15,1,349,It's summer and it's too hot. Ice cream should make it better.
15583230,How do I passive aggressively say fuck you in flower,/users/AlyaKtheDorkLord/pseuds/AlyaKtheDorkLord,Not Rated,,Original Work,,Original Character,"Flower Language, Tumblr Prompt, flower shop, My character b swears a lot, Transphobia",English,2018-08-06,Completed,2018-08-06,1231,1/1,1,6,null,23,"I saw a text post that gave the prompt: person A is a flower shop worker, and person B comes in, slams twenty dollars on the counter, and says “how do I passive aggressively say fuck you in flower”  I wrote this a little while ago, so I hope you enjoy! If anyone wants to use this, feel free!"
15583197,5ever,/users/BlueLion23/pseuds/BlueLion23,General Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron)","Character dies, very sad, U will cri, Established Relationship, Angst, Major Character Injury, I struggled writing this because its so sad;-;, i cri, Crack, :P, Putting Emoji's In The Tags Because I Don't Know How To Tag And I Am Trying To Pretend I Do, Heavy/Depressing Shit, Alternate Universe - Modern Setting",English,2018-08-06,Completed,2018-08-06,94,1/1,6,10,null,196,A severe accident happens and everyone involved (including you guys reading) suffers
15583185,Underfell,/users/Lovova/pseuds/Lovova,General Audiences,,Undertale (Video Game),,"underfell!sans, Underfell!Papurus",,English,2018-08-06,Completed,2018-08-06,2949,1/1,2,14,null,54,The brothers show up. They assert themselves.
15583170,to see you again,/users/Chrysomie/pseuds/fkyb,General Audiences,M/M,Zhen Hun  | Guardian (TV),Shen Wei/Zhao Yunlan,"Zhao Yunlan, Shen Wei","Blind!Yunlan, Soft Feels, showverse i guess",English,2018-08-06,Completed,2018-08-06,457,1/1,7,59,2,388,Shen Wei and  Yunlan while Yunlan is blind.
15583167,there's no sorrow in goodbyes,/users/carinam/pseuds/carinam,Teen And Up Audiences,F/F,One Piece,Carina/Nami (One Piece),"Carina (one piece), Nami (One Piece)","Angst, well carina's not the type to angst more bittersweet i guess, Break Up, Beaches, Incredibly brief mention of sex",English,2018-08-06,Completed,2018-08-06,713,1/1,null,2,1,30,Carina comes to the conclusion that she needs to leave Nami.  (Set one week before the encounter with the treasure pirates)
15583143,a snow fight,/users/ConvenientAlias/pseuds/ConvenientAlias,Teen And Up Audiences,Gen,Avatar: The Last Airbender,,"Zuko (Avatar), Aang (Avatar)","Whump, Violence",English,2018-08-06,Completed,2018-08-06,1660,1/1,3,9,1,150,"Zuko chases the Avatar alone one night, in the middle of a snowstorm. He ends up at a disadvantage."
15583101,Century 31,/users/Peggystormborn/pseuds/Peggystormborn,Mature,F/M,Supergirl (TV 2015),"Kara Danvers & Mon-El, Kara Danvers/Mon-El, Imra Ardeen/Garth Ranzz","Kara Danvers, Mon-El (Supergirl TV 2015), Imra Ardeen, Garth Ranzz, Winn Schott Jr.","Karamel Endgame; I'm not brave enough to write smut but the smut is implied;, KaraMel",English,2018-08-06,Completed,2018-08-06,3283,1/1,6,57,1,508,Kara's first night living in the future with Mon-El.
15583053,Frankincense,/users/tea_for_lupin/pseuds/tea_for_lupin,General Audiences,M/M,"Poirot - Agatha Christie, Agatha Christie's Poirot (TV), Poirot - All Media Types","Arthur Hastings/Hercule Poirot, Arthur Hastings & Hercule Poirot",Hercule Poirot,"Angst, Pining, Catholicism",English,2018-08-06,Completed,2018-08-06,550,1/1,1,12,null,88,"The beads turn through his fingers. When he presses the cross to his lips, for one profane moment he imagines the figure he kisses is Arthur: Arthur spread beneath him, Arthur with his head thrown back, the planes of his body bare to the touch. ~~~~ As always, rapidly written, relentlessly unbeta'ed. Also (in this particular case), egregiously self-indulgent. You're welcome."
15583038,What Are We?,/users/justforfum/pseuds/justforfum,Mature,F/M,Elsword (Video Game),Elsword/Aisha Landar,"Elsword (Character), Aisha (Elsword), Chung Seiker","Epic NPCs, College AU, Lime, Complicated Relationships",English,2018-08-06,Updated,2018-08-12,6638,2/?,null,2,null,11,"College is tough. Relationships more so. Elsword and Aisha have to deal with both as they juggle studies and their social life with their peers who seem adamant of the idea that they're dating. Clearly, that's not the case... right?"
15583032,The Magic of Life,/users/Ironwrath/pseuds/Ironwrath,Teen And Up Audiences,Multi,Miraculous Ladybug,,"Marinette Dupain-Cheng, Marinette Dupain-Cheng's Parents, Alya Cesaire, Nino Lahiffe, Rose Lavillant, Juleka Couffaine, Adrien Agreste, Adrien Agreste's Parents, Adrien Agreste's Bodyguard, Luka Couffaine, Le Chien Kim, Ivan Bruel, Mylene Haprele, Nathalie Sancoeur, Sabrina Raincomprix, Nathaniel Kurtzberg, Tikki (Miraculous Ladybug), Plagg (Miraculous Ladybug), Trixx (Miraculous Ladybug), Pollen (Miraculous Ladybug)","Magic, Poor Adrien, Oblivious Adrien Agreste, Oblivious Marinette Dupain-Cheng, Badass Marinette Dupain-Cheng, I Wrote This Instead of Sleeping, DJWifi, Ice Powers, Human Kawami, Human Tikki, Human Plagg, Human Trixx, Human Pollen, Master Fu being weird, I really hate tagging, I wish I didn't have too, Minor Character Death, also, Major character injury and or death, I'm wingin' it, I'm Bad At Tagging, I'm Bad At Summaries",English,2018-08-06,Completed,2018-08-06,945,1/1,null,6,null,97,"Marinette doesn't have magic, but the majority of people do. So how does she get by, she doesn't know! All she does know is that it's better to grit your teeth and move on with your life. That's until she meets a spirit that goes by the name of TIkki."
15583020,Friendship Found in the Oddest of Circumstances,/users/Multifandom_damnation/pseuds/Multifandom_damnation,General Audiences,Gen,Percy Jackson and the Olympians & Related Fandoms - All Media Types,"Nico di Angelo/Will Solace, Nico di Angelo & Leo Valdez, Nico di Angelo & Will Solace & Leo Valdez, Will Solace & Leo Valdez","Nico di Angelo, Will Solace, Leo Valdez","Canonical Character Death, Implied/Referenced Character Death, Developing Friendships, Brooding, Isolation, Leo just wants to be nicos friend, and will supports it, I hope this is ok",English,2018-08-06,Completed,2018-08-06,2454,1/1,4,27,2,172,"Friends can be hard to find, hard to make and even harder to keep.  They say opposites attract. What about a jittery spontaneously combusting son of Hephaestus and a gloomy ball of fury son of Hades~“I suppose you were always the dragon kind of kid, right?” Nico asked as he hopped down from the crates and made his way to Leo, sitting on the floor beside him. “I always liked pirates. Bianca told me it was silly because pirates weren’t real but that never stopped me. I guess she was wrong, hey?” Blinking, Leo looked at Nico. There was no heartache in his voice when he spoke of his sister- his first sister- but instead, he spoke like someone flicking through a photo album. Never had Nico ever tried to socialize with other campers, not since Leo has known him and most definitely since Percy’s known him, but here he was, coming into Leo’s space voluntarily making jokes and sharing personal stories and trying to get to know Leo. “Yeah…” Leo agreed wearily, eyes focused on the twisting of his fingers. “I suppose.”"
15582966,Volume Control,/users/ArtlessThief/pseuds/ArtlessThief,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic,"Aizawa Shouta | Eraserhead, Yamada Hizashi | Present Mic, Class 1-A (My Hero Academia)","Angst, Hurt/Comfort, Insecurity, Established Relationship, Volume control issues, as someone who had shitty volume control, I am projecting into mic",English,2018-08-06,Completed,2018-08-06,882,1/1,19,103,5,633,"Sometimes, having to constantly be reminded that you're too loud, too obnoxious, too much takes a toll on you. Hizashi Yamada knows the feeling well."
15582954,"You're Drunk, Gene.",/users/eugenes/pseuds/eugenes,Teen And Up Audiences,M/M,Buzzfeed The Try Guys (Web Series),Zach Kornfeld/Eugene Lee Yang,"Zach Kornfeld, Eugene Lee Yang","drunk!eugene, Clingy!Eugene, Helpful!Zach, basically zach takes home gene and gives him care :p, Fluff, Friends to Lovers",English,2018-08-06,Completed,2018-08-06,1692,1/1,null,61,4,1345,"Basically, Eugene is drunk off his ass and tries to have sex with Zach, but Zach doesn't like the idea of him not remembering what happened in the morning. Instead, he takes him back to his place and takes good care of him."
15582951,Traces,/users/whichdirection/pseuds/whichdirection,General Audiences,"F/M, Gen, M/M","Marvel Cinematic Universe, Captain America (Movies), Real Person Fiction, Marvel Cinematic Universe RPF",Sebastian Stan/Reader,"Sebastian Stan, Reader","Fluff, Domestic Fluff, Domestic",English,2018-08-06,Completed,2018-08-06,934,1/1,null,24,null,284,Some of your things happen to find their way into Sebastian's apartment throughout your relationship.
15582948,Thieving Flowers,/users/caplanbuckybarnes/pseuds/caplanbuckybarnes,General Audiences,F/M,Marvel,"Sam Wilson (Marvel)/Reader, James ""Bucky"" Barnes & Sam Wilson","James ""Bucky"" Barnes, Sam Wilson (Marvel), Reader",,English,2018-08-06,Completed,2018-08-06,817,1/1,4,11,null,68,you try to figure out who has been stealing your flowers
15582930,Destiel drabble,/users/Masterpiece_of_turkey_cleverness/pseuds/Masterpiece_of_turkey_cleverness,Mature,M/M,Supernatural,Castiel/Dean Winchester,"Castiel (Supernatural), Dean Winchester, Sam Winchester, Gabriel (Supernatural)","Gabriel Being Gabriel, Trickster Gabriel (Supernatural), Tags are new, Tags are new; let me know if I need more, hangovers",English,2018-08-06,Completed,2018-08-06,370,1/1,null,11,null,156,Gabriel can't stand the UST
15582924,shooting star (a raken poem),/users/Becklectic/pseuds/Becklectic,General Audiences,M/M,VIXX,Kim Wonshik | Ravi/Lee Jaehwan | Ken,"Lee Jaehwan | Ken, Kim Wonshik | Ravi","Angst to Fluff, shooting stars au, honestly not sure what to tag lol, Fluff and Angst, Alternate Universe, Minor Angst",English,2018-08-06,Completed,2018-08-06,562,1/1,2,4,null,40,"Suddenly - Jaehwan’s instincts spring/Clutches everything – paintbrushes, tins,/Like a puppet being controlled by strings/He wants to capture him - his heart, it sings. ** [a.k.a. an isolated artist!Jaehwan finds his muse in a certain purple-haired man across the city ✧. ˚ ⊹]"
15582912,Vice,/users/AveryZo/pseuds/AveryZo,Explicit,"F/M, M/M, Other",Rick and Morty,Rick Sanchez/Reader,"Rick Sanchez (Rick and Morty), Reader","One Shot, Drugs, Drug Use, Drug Addiction, Masturbation, Gender-neutral Reader, Genderless, Reader-Insert, Porn With Plot",English,2018-08-06,Completed,2018-08-06,1094,1/1,null,9,null,190,He had control of your mind and body. More control than you could admit.
15582900,Possessed,/users/borgmama1of5/pseuds/borgmama1of5,General Audiences,Gen,Supernatural,,"Dean Winchester, Archangel Michael",,English,2018-08-06,Completed,2018-08-06,382,1/1,2,4,null,47,Dean is still himself inside Michael
15582855,Sharing Machines,/users/melgibson87/pseuds/Scribbling%20Mama,Teen And Up Audiences,Gen,Miraculous Ladybug,Max Kante & Sabrina Raincomprix,"Sabrina Raincomprix, Max Kante","Laundromat AU, AU Yeah AUgust (Miraculous Ladybug), AU August, broken machine, out of quarters, sharing machines, tutoring help, Friendship, Good Friends, could be something more, maybe but maybe not",English,2018-08-06,Completed,2018-08-06,1015,1/1,2,4,null,66,"Sabrina isn't having a good day. To top it off, her washing machine stops working. Frustrated and beyond annoyed, she soon finds a solution in her friend, Max. The two work together to find a possible solution to her problem, helping her get her laundry washed. The two may even grow a bit closer as friends."
15582837,Spell Bound,/users/jen_ma_trash/pseuds/jen_ma_trash,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Kim Taehyung | V/Min Yoongi | Suga, Jung Hoseok | J-Hope/Kim Namjoon | RM","Kim Namjoon | RM, Kim Seokjin | Jin, Jeon Jungkook, Min Yoongi | Suga, Kim Taehyung | V, Park Jimin (BTS), Jung Hoseok | J-Hope","Witches, Witchcraft, Love, Falling In Love, Spells & Enchantments, Magic, Potions, Hunters & Hunting, Slow Burn, Shapeshifting, :)",English,2018-08-06,Completed,2018-08-06,1923,1/1,null,23,3,270,"This shop was alive, that’s what Yoongi’s grandfather had told him once long before he passed. This shop lived and breathed, and anyone who walked in became a part of it, the greater existence. That’s what he said back when Yoongi was still small and his fingers stubby, reaching out to touch the world. His world was this, a small thirty by twenty feet shop cluttered in dusty books and birds that chimed all day. He liked it, he liked his world. A world where no one can touch him, where nothing ever falls out of balance, his world of peaceful solitude.  His magic shop. But what happens if one day a boy comes tumbling in asking for a love potion and it goes horribly wrong."
15582822,"Right, not Easy",/users/Jetainia/pseuds/Jetainia,Teen And Up Audiences,Gen,Harry Potter - J. K. Rowling,,"Tom Riddle Jr, Lord Voldemort, Abraxas Malfoy",,English,2018-08-06,Completed,2018-08-06,1157,1/1,null,null,null,31,The easy path is not always the right one.
