work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15909021,Summeries Of Stories Never Told,/users/SenseWhatSense/pseuds/SenseWhatSense,Creator Chose Not To Use Archive Warnings,Not Rated,"F/F, F/M, Gen, M/M, Multi",Hetalia: Axis Powers,,"Germany (Hetalia), Austria (Hetalia), France (Hetalia), Poland (Hetalia), North Italy (Hetalia), South Italy (Hetalia), Switzerland (Hetalia), Liechtenstein (Hetalia), Prussia (Hetalia), Russia (Hetalia), Hungary (Hetalia), Belarus (Hetalia), England (Hetalia)","Plot Bunnies - Freeform, Short, basically summeries, of stories never written, all of this is up for adoption i guess?, is that the right term to use for this?, who knows - Freeform, pairings ratings and genres vary between prompts/summeries/whatever, but there is nothing explicit, I don't know what to tag this",English,2018-09-06,Completed,2018-09-06,4114,1/1,null,null,null,9,"These are a bunch of summeries, i suppose you could call them, I wrote a long time ago, for a writing meme I think. Since I never intended to write the stories to go with them, and don't know what else to do with them, I figured I'd post them here as they are. Because why not? Most of them are somewhere around 50 to 100 words long, and have a title to go with them. The characters, pairings and genres vary between summeries. All of them have one or more of the tagged characters in them though. There are some  rather suggestive things, but nothing explicit. Also, as noted in the tags, all of these are up for adoption, for the lack of a better term. So feel free to use them as prompts or whatever."
15909015,One Kiss Is All It Takes,/users/ColoredGayngels/pseuds/ColoredGayngels,No Archive Warnings Apply,General Audiences,M/M,Mission: Impossible (Movies),Benji Dunn/Ethan Hunt,"Benji Dunn, Ethan Hunt, Luther Stickell","100 kinks, Sharing a Bed, Mild Hurt/Comfort",English,2018-09-06,Completed,2018-09-06,1104,1/1,1,41,1,343,"Once Ilsa leaves, going back to England to clear things up with MI6, Benji returns to sit by Ethan’s bedside. It’s just to keep Ethan company, Benji claims, but Ethan isn’t convinced."
15908988,Birthday Bond,/users/Batastic_Grayson/pseuds/Batastic_Grayson,No Archive Warnings Apply,Teen And Up Audiences,Gen,"Batman - All Media Types, Nightwing (Comics)",Dick Grayson & Bruce Wayne,"Bruce Wayne, Dick Grayson","Birthday, Birthday Cake, Rain, Emotional Hurt/Comfort, Batfamily Feels, Hurt Dick Grayson, Bruce Wayne is a Good Parent, Family Feels, Implied/Referenced Self-Harm",English,2018-09-06,Completed,2018-09-06,2429,1/1,6,54,5,581,"Dick Grayson is turning twenty years old and he's all alone. Feeling particularly isolated, Dick is surprised when none other than Bruce Wayne turns up on his doorstep to mend fences."
15908979,"38.8895deg N, 77.0358deg W",/users/BridgetteIrish/pseuds/BridgetteIrish,No Archive Warnings Apply,General Audiences,"F/F, Gen",Supergirl (TV 2015),"Cat Grant & Winn Schott Jr., Kara Danvers/Cat Grant","Cat Grant, Winn Schott Jr., Kara Danvers, Mon-El (Supergirl TV 2015), Imra Ardeen","Goodbyes, Friendship, Time Travel",English,2018-09-06,Completed,2018-09-06,2375,1/1,21,125,5,552,Winn has one final stop before he takes off for the future.
15908970,Late Night Snack,/users/FergusonSmith/pseuds/FergusonSmith,Creator Chose Not To Use Archive Warnings,Not Rated,F/F,Wentworth (TV),Joan Ferguson/Original Female Character(s),"Joan Ferguson, Original Female Character(s)",,English,2018-09-06,Completed,2018-09-06,393,1/1,null,9,null,60,[Governor Joan Ferguson x Reader] AU You and Joan are laying in bed together before going to sleep and you're having a little snack.
15908955,Emergency Contact,/users/petrakronos/pseuds/petrakronos,Creator Chose Not To Use Archive Warnings,General Audiences,,"Marvel Cinematic Universe, The Avengers (Marvel Movies), Marvel, The Avengers (Marvel) - All Media Types",,"Peter Parker, Tony Stark, May Parker (Spider-Man), Spiderman, Iron Man","IronDad and SpiderSon, Fluff, a very sick teenager, an overprotective dad, and an aunt who's freaking out",English,2018-09-06,Completed,2018-09-06,2788,1/1,6,101,9,1110,"Peter figured he had to have a weakness to his spider powers, but he never expected to find out in such a brutal way. It was torturous and in a place like this of all places for this to happen. He wished the universe would take him now.  Sick in second-period Spanish class. What a way to go out.  ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ An Irondad and Spiderson fic where Peter gets the flu but Tony freaks out over it."
15908949,Breaths,/users/pechesetcitron/pseuds/pechesetcitron,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,bangtansonyeondan | Bangtan Boys | BTS,"Jeon Jungkook/Park Jimin, jungkook - Relationship","Park Jimin (BTS), Jeon Jungkook","Fluff, Marriage, Jimin thinking about Jungkook in a non gay way, im kidding, this is just pretty gay but when are they not",English,2018-09-06,Completed,2018-09-06,633,1/1,null,15,2,287,Jimin realized a long time ago he’s wasted too many breaths not giving them to Jungkook.
15908940,when the truth comes out,/users/freezerjerky/pseuds/freezerjerky,No Archive Warnings Apply,Teen And Up Audiences,M/M,iZombie (TV),Blaine DeBeers/Don E.,,truth brain,English,2018-09-06,Completed,2018-09-06,1638,1/1,2,5,1,21,"If Don E. has an idea it’s going to be one of two things: brilliant or stupid. Actually, there’s a third option that’s a mix of the two and that’s really the genius of Don E. as a person."
15908925,A Visit to Iris,/users/SebIsSoap/pseuds/SebIsSoap,No Archive Warnings Apply,General Audiences,Gen,Ni Zhuan Cai Pan  | Gyakuten Saiban | Ace Attorney,,"Miyanagi Chinami | Dahlia Hawthorne, Ayame | Iris (Gyakuten Saiban)","Zine: Lawful Evil, Making Up, Sisters, i don't understand how to tag things and at this point im afraid to ask",English,2018-09-06,Completed,2018-09-06,617,1/1,null,2,null,24,"My work for the LE zine on tumblr!!! I had a lot of fun working on it, and I hope you all enjoy it too!Here's the link for the full zine (psst! it's free!!) right here: https://lawfulevilzine.tumblr.com/post/177772138224/its-finally-here-the-zine-catered-to-all-your Go support everyone else who worked on it too, because goddamn they deserve it!!"
15908919,Of Goodbyes and I Love You's,/users/VisionaryGalaxy/pseuds/VisionaryGalaxy,No Archive Warnings Apply,Teen And Up Audiences,M/M,"Marvel Cinematic Universe, The Avengers (Marvel Movies)",Tony Stark/Stephen Strange,"Tony Stark, Stephen Strange","I am so sorry, I tried to write fluff, Hurt No Comfort, Character Study, Angst, I promise its good though, Cute?, Rain, Ambiguous/Open Ending",English,2018-09-06,Completed,2018-09-06,1670,1/1,6,40,3,417,Stephen watches the rain and contemplates this fragile little thing that had bloomed between him and Tony.
15908916,Shape Shifter,/users/onceandfuturewarlock/pseuds/onceandfuturewarlock,No Archive Warnings Apply,General Audiences,Gen,Merlin (TV),,Merlin (Merlin),"POV Second Person, Character Study",English,2018-09-06,Completed,2018-09-06,726,1/1,null,6,null,51,"Hard work being a shape-shifter. You shed your skin like a snake, and you carry on. No matter what form you take, destiny walks in your shadow and sits heavy on your shoulders."
15908877,Psalm 137:1,/users/eavis/pseuds/nothanksweregood,No Archive Warnings Apply,Teen And Up Audiences,Gen,One Direction (Band),Niall Horan/Louis Tomlinson,"Niall Horan, Louis Tomlinson, Zayn Malik","Hurt/Comfort, thats...........just all it is is h/c",English,2018-09-06,Completed,2018-09-06,1334,1/1,16,23,2,123,"By the rivers of Babylon, there we sat down, yea, we wept, when we remembered Zion."
15908856,Laboratory,/users/douchebagindisguise/pseuds/douchebagindisguise,"Graphic Depictions Of Violence, Major Character Death",Not Rated,M/M,Penny Dreadful (TV),Victor Frankenstein/Dr. Henry Jekyll,"Victor Frankenstein, Dr. Henry Jekyll, Brona Croft | Lily Frankenstein","Jekyllstein, Minific, a trial!, testing some character stuff",English,2018-09-06,Completed,2018-09-06,5239,1/1,4,7,1,48,Victor is a helpless addict who surrenders himself to his friend's help.
15908853,Fireflies,/users/Freya1970/pseuds/Freya1970,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Thor (Movies),"Jane Foster/Loki, J - Relationship","Jane Foster (Marvel), Loki (Marvel)",Fanart,English,2018-09-06,Completed,2018-09-06,0,1/1,1,13,null,132,Looks like someone caught them!
15908850,Existence,/users/turquoisedragon513/pseuds/turquoisedragon513,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Transformers (Bay Movies),"Megatron/Optimus Prime, Turquoise & Teal","Ratchet (Transformers), Optimus Prime, Turquoise (OC), Teal (OC)","No explicit Megs cameos, Childbirth, Mechpreg, yes I made my sonas megs and optimus' kids fight me",English,2018-09-06,Completed,2018-09-06,303,1/1,2,14,null,169,
15908844,Dress Up,/users/TotallyNotDay/pseuds/TotallyNotDay,Creator Chose Not To Use Archive Warnings,Explicit,M/M,bangtansonyeondan | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,"Min Yoongi | Suga, Park Jimin (BTS)","yoonmin, Yoonmin Smut, Feminization, Crossdressing, Crossdressing Min Yoongi | Suga, Cute Min Yoongi | Suga, Bottom Min Yoongi | Suga, Top Park Jimin, Kissing, Rough Kissing, Lace Panties, Moaning, Praise Kink, Crossdressing Kink, Boys in Skirts, Blow Jobs, Oral Sex, Nipple Play, Nipple Licking, Rimming, Handcuffs, Restraints, Voyeurism, Hand Jobs, Anal Sex, Vibrators, Barebacking, Somewhat fluffy ending, Multiple Orgasms",English,2018-09-06,Completed,2018-09-06,2897,1/1,6,133,17,2985,"Yoongi likes dressing feminine, but he would never do it in front of anyone else, at least, until Jimin happens to come home early without him knowing."
15908841,Certainty,/users/Ink_On_Parchment/pseuds/Ink_On_Parchment,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,Gen,The Adventure Zone (Podcast),,"Edmund ""Ned"" Chicane, Aubrey Little, Duck Newton, Mama (The Adventure Zone)","spoilers for episode 14, Ned's Accomplice, Minor Character Death, Robbery, Friendship, Found Family, injuries",English,2018-09-06,Completed,2018-09-06,2022,1/1,8,29,3,204,"Ned remembers things while he's unconscious, important things. Things like a beautiful house right out of a period film and running for his life.  He drifts into consciousness in fits and starts.  Ned hears things while he's awake. Things like Duck's voice and Aubrey's conversation with Mama."
15908838,Ace's Present,/users/Batsymomma11/pseuds/Batsymomma11,No Archive Warnings Apply,General Audiences,Gen,"Batman - All Media Types, Superman - All Media Types","Clark Kent & Bruce Wayne, Batman & Superman","Clark Kent, Bruce Wayne","Tooth-Rotting Fluff, Best Friends, Friendship, Pets, Hanging Out, One Shot, Silly, Vomiting",English,2018-09-06,Completed,2018-09-06,691,1/1,2,2,null,64,Bruce and Clark just want to have a night in to relax and enjoy some scotch. But then Ace leaves a lovely present on the carpet and Clark's weak stomach makes an appearance.
15908829,Mother,/users/turquoisedragon513/pseuds/BluebotsandBadPlotDevices,Creator Chose Not To Use Archive Warnings,Not Rated,Other,Transformers (Bay Movies),"Turquoise & Teal, Turquoise & her kids","Crosshairs (Transformers), Hound (Transformers), mentions of optimus., Turquoise (OC), Teal (OC), Sapphira (OC), Drogon (OC), Smaug (OC), Scowl (OC)","Implied/Referenced Child Abuse, thnak god that's a tag, brief blood mentions and also self injury but its for a good cause",English,2018-09-06,Completed,2018-09-06,640,1/1,null,null,null,16,
15908814,Dog Park,/users/nealinor/pseuds/nealinor,No Archive Warnings Apply,Explicit,M/M,Supernatural,Castiel/Dean Winchester,"Castiel (Supernatural), Dean Winchester, Bones (Supernatural)","Alpha/Beta/Omega Dynamics, Alpha Castiel/Omega Dean Winchester, Knotting, Anal Fingering, Anal Sex",English,2018-09-06,Completed,2018-09-06,4831,1/1,12,191,15,2172,"While Dean is dogsitting for Sam, he has an unexpected encounter at the dog park."
15908799,Infelicity,/users/Alona/pseuds/Alona,No Archive Warnings Apply,General Audiences,Gen,Le Comte de Monte-Cristo | Count of Monte Cristo - Alexandre Dumas,,"Mercedes Mondego, Fernand Mondego, Albert de Morcerf",,English,2018-09-06,Completed,2018-09-06,1002,1/1,4,5,1,14,An interior of the Morcerf household.
15908793,Demise,/users/turquoisedragon513/pseuds/BluebotsandBadPlotDevices,Major Character Death,Not Rated,Other,Transformers (Bay Movies),Turquoise & Teal,"Leadfoot (Transformers), Teal (OC), Turquoise (OC)","Character Death, The Author has mutliple feelings about Bayverse and none of them are positive",English,2018-09-06,Completed,2018-09-06,402,1/1,null,null,null,10,
15908790,His Royal Highness,/users/the_madame21/pseuds/the_madame21,No Archive Warnings Apply,Explicit,M/M,Haikyuu!!,Kyoutani Kentarou/Yahaba Shigeru,"Kyoutani Kentarou, Yahaba Shigeru","Alpha/Beta/Omega Dynamics, Alpha Kyoutani Kentarou, Omega Yahaba Shigeru, Alternate Universe - Royalty, Omegaverse, Anal Sex",English,2018-09-06,Completed,2018-09-06,2117,1/1,10,97,6,735,"Prince Yahaba Shigeru needs an alpha to get him through his rut. Feral alphas are known to be a little dangerous, but Yahaba thinks that's just the kind of alpha he needs."
15908778,Let's Fall Together,/users/tryst/pseuds/tryst,Creator Chose Not To Use Archive Warnings,Mature,M/M,bangtansonyeondan | Bangtan Boys | BTS,Kim Taehyung | V/Park Jimin,"Kim Taehyung | V, Park Jimin (BTS), Kim Namjoon | RM, Jung Hoseok | J-Hope","Alternate Universe - College/University, Student Park Jimin, Student Kim Taehyung | V, Rich Park Jimin, Fluff, Sexual Content, Boys Kissing, Oral Sex, Park Jimin Is a Sweetheart, Kim Taehyung | V Is a Sweetheart, this is honestly just super sweet, vmin - Freeform",English,2018-09-06,Completed,2018-09-06,7220,1/1,14,93,12,755,"Jimin and Taehyung meet at a small cafe near campus and fall into each other.  A short, sweet vmin fic for two beautiful boys."
15908751,"Quick, Who's Your Favorite Villain?",/users/naasad/pseuds/naasad,No Archive Warnings Apply,General Audiences,M/M,Les Miserables - All Media Types,"Combeferre/Enjolras (Les Miserables), Courfeyrac/Jean Prouvaire, Bahorel/Feuilly (Les Miserables)","Courfeyrac (Les Miserables), Jean ""Jehan"" Prouvaire, Combeferre (Les Miserables), Enjolras (Les Miserables), Bahorel (Les Miserables), Feuilly (Les Miserables)","Random & Short, Fluff, Humor, Books, Redwall - Freeform",English,2018-09-06,Completed,2018-09-06,279,1/1,null,3,null,43,"Courfeyrac, Combeferre, and Jehan discuss a favorite childhood book."
15908724,Close Enough,/users/AWHOOPS/pseuds/AWHOOPS,No Archive Warnings Apply,Explicit,,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Hawks/Todoroki Enji | Endeavor,"Hawks (My Hero Academia), Todoroki Enji | Endeavor","Public Masturbation, Masturbation in Bathroom, Fantasizing, Secret Crush",English,2018-09-06,Completed,2018-09-06,2558,1/1,12,78,5,742,Hawks has worked hard to stay at the top but he can't wait to get home to release a little tension. Things heat up unexpectedly.
15908715,Military Ball,/users/becauseimawinchester/pseuds/becauseimawinchester,No Archive Warnings Apply,Explicit,M/M,MacGyver (TV 2016),"Jack Dalton & Angus MacGyver (MacGyver TV 2016), Jack Dalton/Angus MacGyver (MacGyver TV 2016)","Jack Dalton (MacGyver TV 2016), Angus MacGyver (MacGyver TV 2016), also mentioned: - Character, Matilda ""Matty"" Webber, Wilt Bozer (MacGyver TV 2016)","hella smutty husbands, Smut, Porn With Plot, Blow Job, Anal Sex, hella gay husbands, married mac and jack, Established Relationship, military ball",English,2018-09-06,Completed,2018-09-06,7108,1/1,5,43,6,571,Jack's old army buddies had bugged him for years to come to the Military ball for their company. Now that he and Mac are married he finally has a reason to go... the night ends in some lovely smutty cuteness.
15908712,Grave Digger,/users/theyllek/pseuds/Crash,No Archive Warnings Apply,General Audiences,Gen,Stargate SG-1,,Jack O'Neill,Angst,English,2018-09-06,Completed,2018-09-06,1262,1/1,null,5,null,60,Jack attends a funeral offworld
15908709,Awaiting Her Next,/users/luculentglaciation/pseuds/luculentglaciation,No Archive Warnings Apply,General Audiences,Gen,Layton Kyouju vs Gyakuten Saiban | Professor Layton vs. Phoenix Wright: Ace Attorney,,Jean Greyerl,"Grief/Mourning, Guilt, Recovery, Zine: Lawful Evil",English,2018-09-06,Completed,2018-09-06,697,1/1,null,4,null,16,"""What I have done cannot be forgiven. I can never escape from it."" The words had been written by Newton Belduke, but Jean Greyerl can't help applying them to herself."
15908703,That Smell,/users/Liena67/pseuds/Liena67,Creator Chose Not To Use Archive Warnings,Explicit,F/M,"Sherlock (TV), Sherlock Holmes & Related Fandoms","Irene Adler/Sherlock Holmes, Irene Adler & Sherlock Holmes","Irene Adler (Sherlock Holmes), Sherlock Holmes, Sherlock Holmes's Coat","Sensuality, Episode: s02e01 A Scandal in Belgravia",English,2018-09-06,Completed,2018-09-06,1213,1/1,null,9,null,124,"this oneshot was born from a thought, a prompt once said by someone on Tumblr, a thought too good not to transform it. Irene and Sherlock's coat"
15908697,Signals,/users/lilbluednacer/pseuds/lilbluednacer,No Archive Warnings Apply,Mature,F/M,Teen Wolf (TV),Lydia Martin/Stiles Stilinski,"Stiles Stilinski, Lydia Martin","Alternate Universe, Drabble, getting togther, Implied Sexual Content",English,2018-09-06,Completed,2018-09-06,1751,1/1,6,52,5,560,"Stiles knows what she's doing. Lydia's the most self-possessed person he’s ever met, and there's no freaking way she would sit here in the middle of class and innocently suck on a lollipop for no reason. She's teasing him."
15908676,Not Alone,/users/paxambabes/pseuds/paxambabes,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Video Blogging RPF,Sean McLoughlin/Henrik Von Schneeplestein,"Sean McLoughlin, Henrik von Schneeplestein","ABDL, Age Regression/De-Aging, Non-Sexual Age Play, Caregiver/little, Pacifiers",English,2018-09-06,Completed,2018-09-06,1365,1/1,2,22,null,185,"When the other egos upset Jack, Henrik finds out his biggest secret."
15908670,making a home,/users/elsironwing/pseuds/elsironwing,No Archive Warnings Apply,Teen And Up Audiences,F/M,"Iron Fist (TV), The Defenders (Marvel TV)",Danny Rand/Colleen Wing,"Danny Rand, Colleen Wing","Moving In Together, Fluff, Yeah that's it, still can't title things",English,2018-09-06,Completed,2018-09-06,2881,1/1,10,20,2,271,"“Are you asking me to move in with you?” “I guess? Yes.” “Danny, we already live together.” “Right.”  (danny and colleen and moving in together, basically)"
15908634,Mythra's Lament,/users/JPH3/pseuds/JPH3,No Archive Warnings Apply,Teen And Up Audiences,Gen,Xenoblade Chronicles 2 (Video Game),Homura | Pyra/Rex,Hikari | Mythra,"Monologue, Breaking the Fourth Wall",English,2018-09-06,Completed,2018-09-06,783,1/1,2,10,null,143,"A short 'Mythra' monologue. Not really 'poetry', but calling it 'structured prose' isn't too far off the mark."
15908619,Some Boys Are Meant For It,/users/stereks_fifth_nipple/pseuds/stereks_fifth_nipple,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Teen Wolf (TV),Peter Hale/Stiles Stilinski,"Peter Hale, Stiles Stilinski","Non Consensual, Rape/Non-con Elements, Bondage, Kidnapping, Collars, Humbler, Mittens - Freeform, Alternate Universe, Blow Job, face fucking, Throat Fucking, Deep Throating, Come Swallowing, Master/Slave, M/S, allusions to watersports, allusions to pissplay",English,2018-09-06,Completed,2018-09-06,373,1/1,null,67,8,1720,"He had just turned eighteen when Peter met him. The sheriff's son, by chance at the same event Peter happened to be back in town for. He was clapping and smirking, the little devil, listening to his father talk. Peter saw that smirk and he wanted."
15908574,The Lunar Experiment,/users/The_Bidiba/pseuds/The_Bidiba,Creator Chose Not To Use Archive Warnings,General Audiences,Gen,Ao no Exorcist | Blue Exorcist,,"Amaimon (Ao no Exorcist), Suguro ""Bon"" Ryuuji, Original Female Character(s), Lewin Light, Shima Renzou","Werewolf Reveal, Demons, wolf - Freeform",English,2018-09-06,Completed,2018-09-06,1250,1/1,null,null,null,15,"It was hard for Luna to believe that it had been a month since she was abducted by the Illuminati.  In that time Lightening had come to rely on her and Suguro to sort papers and help him investigate something he called section 13.  She had not had a moment to herself since she got back.  Lightening was very demanding of his apprentices’ time, but after she and Suguro witnessed Lightening go into full torturer mode on a monk accidentally killing him she started to push back a little and let Suguro go on missions alone with Lightening while she sorted through the documents looking for information.  The day of her change she asked if she could have the night of the full moon off.  In response Lightening just waived her away like he had never needed or wanted her help to begin with.  Though she was discouraged by that she decided it would be nice to get away from Lightening for a while.  Suguro had managed to get the night off too so they decided to try the experiment they had talked about in class a month earlier."
15908565,Songbirds Can Wear Armor,/users/danceswithhamsters01/pseuds/danceswithhamsters01,No Archive Warnings Apply,General Audiences,Gen,"Dragon Age (Video Games), Dragon Age - All Media Types",,"Female Amell, Sevarra Amell","Jowan - Freeform, cullen rutherford - Freeform",English,2018-09-06,Completed,2018-09-06,1368,1/1,null,2,null,6,"Sevarra Amell never really enjoyed going to Chantry sermons in the tower as an apprentice. Usually, she just went to get out of chores for a little while. One fateful day, and wonderful singing voice, changed that."
15908556,Fruit of Desperation,/users/frozenCinders/pseuds/frozenCinders,No Archive Warnings Apply,Teen And Up Audiences,M/M,hipunoshisumaiku | Hypnosis Mic (Albums),Aohitsugi Samatoki/Arisugawa Dice,"Arisugawa Dice, Aohitsugi Samatoki, Iruma Jyuto","mentions of prostitution (resolved before it comes to that), no hypnosis mics au",English,2018-09-06,Updated,2018-09-13,6429,2/?,12,54,null,268,"Just when Dice thought his luck had finally run out, it swings drastically. He has no idea why he thought getting involved with the yakuza would be a good thing, but his gut apparently pulled through for him!"
15908550,Safe Again,/users/ChristineThalassinou1990/pseuds/ChristineThalassinou1990,No Archive Warnings Apply,General Audiences,Gen,"Star Wars - All Media Types, Star Wars Legends - All Media Types",Dooku & Qui-Gon Jinn,"Dooku (Star Wars), Qui-Gon Jinn","Master & Padawan Relationship(s), Hurt/Comfort, Jedi Master Dooku, Jedi Knigh Qui-Gon, Crying, Protective Dooku, Missions Gone Wrong, Qui-Gon needs a hug, Fuck The Jedi Council, Force Bond (Star Wars), Telepathic Bond",English,2018-09-06,Completed,2018-09-06,664,1/1,3,6,null,44,"As a freshly knighted Jedi, Qui takes on solo missions, with an increasing feel of loneliness. After his last mission goes terribly wrong and the Jedi Council is nothing but a bunch of assholes, it's Dooku's task to pick up the pieces and help his ex-Padawan."
15908544,The Breeze Coming Through The Sliding Doors,/users/LittleLinor/pseuds/LittleLinor,No Archive Warnings Apply,General Audiences,Gen,Cardfight!! Vanguard,Onimaru Kazumi & Shouji Kazuma,"Onimaru Kazumi, Shouji Kazuma","Very Vaguely Implied Kurozumi If You Squint, Implied/Referenced Child Abuse",English,2018-09-06,Completed,2018-09-06,822,1/1,2,4,1,31,"In the wake of his father's death, Kazumi decides to make the best of his position as heir."
15908532,It's In His Kiss,/users/maiNuoire/pseuds/maiNuoire,No Archive Warnings Apply,Teen And Up Audiences,F/M,Wynonna Earp (TV),Wynonna Earp/Doc Holliday,"Wynonna Earp, Doc Holliday (Wynonna Earp), Xavier Dolls","Minor Xavier Dolls/Wynonna Earp, Kissing, Romance, Declarations Of Love, Mild Sexual Content",English,2018-09-06,Completed,2018-09-06,333,1/1,null,8,null,113,Kisses can say a lot of things.
15908526,Counting Clouds,/users/idrilhadhafang/pseuds/idrilhadhafang,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Star Wars Sequel Trilogy,Poe Dameron/Ben Solo,"Poe Dameron, Ben Solo","Alternate Universe - Pre-Canon, sort of, Fluff and Hurt/Comfort, Light Angst, Ben Solo Needs A Hug, Poe Dameron Needs A Hug, Protective Poe Dameron, POV Poe Dameron, Poe Dameron Is A Mess, Ben Solo Is a Mess, Poe Dameron Has PTSD, implied - Freeform, Sharing a Bed, Protective Ben Solo, Jedi Ben Solo, Declarations Of Love, Love Confessions",English,2018-09-06,Completed,2018-09-06,846,1/1,2,7,null,46,Ben and Poe help each other get to sleep.
15908508,Before the storm,/users/LadyLeFay/pseuds/LadyLeFay,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,Star Trek: Alternate Original Series (Movies),"James T. Kirk/Spock, James T. Kirk/Spock Prime","Spock (Star Trek), Spock Prime, James T. Kirk, Leonard ""Bones"" McCoy, Crew of the Starship Enterprise, Christopher Pike","Misunderstandings, Insecurity, Angst, Infidelity",English,2018-09-06,Completed,2018-09-06,14758,1/1,16,32,6,607,""" His older counterpart walks down the corridors of the starship like he belongs there. Has managed to make himself universally liked among the crew. Shadows Jim as if the mere idea of distance between them is inconceivable to him. And the Captain obviously welcomes the attention avidly.  Perhaps that is the hardest thing to witness for Spock."" Spock Prime's presence aboard the Enterprise affects Spock more than he would like."
15908505,A nice woodland adventure,/users/GymLeaderDavis/pseuds/GymLeaderDavis,No Archive Warnings Apply,Explicit,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Iida Tenya/Utsushimi Camie,"Iida Tenya, Utsushimi Camie, Jirou Kyouka","Sex, Masturbation",English,2018-09-06,Completed,2018-09-06,2109,1/1,2,4,null,193,It's just fuckin smut
15908502,foreplay,/users/nmko/pseuds/nmko,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Haikyuu!!,Bokuto Koutarou/Kuroo Tetsurou,"Bokuto Koutarou, Kuroo Tetsurou","gratuitous kissing, In a park, in the MIDDLE of the fucking day, Stupidity, Emotional Porn, Idiots in Love",English,2018-09-06,Completed,2018-09-06,2057,1/1,6,20,1,132,that one time that kuroo wanted to make out and bokuto almost got them arrested
15908499,"""Finally, we've met!""",/users/CJCroen1393/pseuds/CJCroen1393,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,Gen,"Evillious Chronicles, Vocaloid","Kagamine Len & Kagamine Rin, Allen Avadonia & Riliane Lucifen d'Autriche, onesided Kagamine Len/Kagamine Rin, Clarith/Michaela mentioned, Nemesis Sudou/Nyoze Octo also mentioned","Allen Avadonia, Kagamine Len, Riliane Lucifen d'Autriche, Kagamine Rin, Behemo","No Twincest, rin has a crush on len but that doesn't count 'cause she doesn't know they're siblings, contains spoilers",English,2018-09-06,Completed,2018-09-06,984,1/1,null,7,1,43,She doesn't remember. He knows she doesn't. No one does except him. But honestly? He's in no hurry to remind her.
15908493,September 5th,/users/Boo2020/pseuds/Boo2020,No Archive Warnings Apply,General Audiences,F/M,Ni Zhuan Cai Pan  | Gyakuten Saiban | Ace Attorney,Ayasato Mayoi | Maya Fey/Naruhodou Ryuuichi | Phoenix Wright,"Naruhodou Ryuuichi | Phoenix Wright, Ayasato Mayoi | Maya Fey, Ayasato Chihiro | Mia Fey","Narumayo, Family, Sad with a Happy Ending, One Shot, Pregnancy, Memories",English,2018-09-06,Completed,2018-09-06,1077,1/1,2,4,null,64,Phoenix and Maya visit Mia's grave on the anniversary of her death.
15908484,too old to die young,/users/alamorn/pseuds/alamorn,Major Character Death,Teen And Up Audiences,Gen,Black Sails,"""Calico"" Jack Rackham & Charles Vane, Anne Bonny & ""Calico"" Jack Rackham","""Calico"" Jack Rackham, Anne Bonny, Charles Vane","Canon Compliant, implied and understood jack/charles and jack/anne but neither enough to tag for",English,2018-09-06,Completed,2018-09-06,373,1/1,1,10,null,49,Jack didn't believe the news.
15908481,Not Much of a Choice,/users/timetravelingpalmer/pseuds/timetravelingpalmer,No Archive Warnings Apply,General Audiences,F/M,DC's Legends of Tomorrow (TV),"Nora Darhk/Ray Palmer, Nora Darhk & Ray Palmer","Ray Palmer, Nora Darhk, Zari Tomaz, Ava Sharpe","This isnt like overtly romantic, but it like hints at stuff, and im high key darhkatom trash so this is gonna have to pass",English,2018-09-06,Completed,2018-09-06,3547,1/1,3,19,4,178,"After Nora escapes prison Ava seeks Rays help to try and find her. Ray agrees, but under a few conditions"
15908478,the one where everybody finds out,/users/youaresuchasunshine/pseuds/youaresuchasunshine,No Archive Warnings Apply,Teen And Up Audiences,M/M,EXO (Band),Byun Baekhyun/Oh Sehun,"Byun Baekhyun, Oh Sehun, Park Chanyeol, Kim Jongin | Kai, Kim Jongdae | Chen, Kim Minseok | Xiumin, Zhang Yi Xing | Lay","side xiuchen - Freeform, Established Relationship, Secret Relationship, Domestic Fluff, i guess that's all",English,2018-09-06,Completed,2018-09-06,14432,1/1,14,83,3,587,"“What if,” he starts saying after the silence stretches for too long and the idea in his head takes full form. He bites his lips, tugs the lower one between his fingers. “What if we give this a shot but don’t tell anyone about it?”  (sehun and baekhyun start dating, but don't tell anyone about it)"
