work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15865281,I'm Not Afraid To Look A Girl Right In The Eye,/users/onlythebestfandoms/pseuds/onlythebestfandoms,No Archive Warnings Apply,Teen And Up Audiences,F/F,"Carmilla (Web Series), Carmilla - All Media Types",Laura Hollis/Carmilla Karnstein,"Laura Hollis, Carmilla Karnstein","Alternate Universe, One Shot",English,2018-09-01,Completed,2018-09-01,7687,1/1,19,211,25,1794,A surprise is in store when Laura discovers her dorm room only has one bed... and guess who her roommate is.
15865275,Beneath the earth,/users/LadyLeFay/pseuds/LadyLeFay,Creator Chose Not To Use Archive Warnings,Mature,F/M,Star Trek: Alternate Original Series (Movies),"James T. Kirk/Sarek, James T. Kirk/Spock","James T. Kirk, Sarek (Star Trek)","Genderbending, Female James T. Kirk, Imprisonment, Isolation, Loneliness, it gets to them and things happen, still very much spirk though, because I love them too much",English,2018-09-01,Completed,2018-09-01,3215,1/1,2,19,2,264,"Jim wakes up one day and finds herself trapped in a bunker. She's not alone, but learning to cohabit in peace with her fellow inmate might prove to be more trouble than it's worth."
15865266,In Cold Type,/users/VillaKulla/pseuds/VillaKulla,Creator Chose Not To Use Archive Warnings,Mature,M/M,The Magnificent Seven (2016),Goodnight Robicheaux/Billy Rocks,"Billy Rocks, Goodnight Robicheaux, Vasquez, Joshua Faraday","Alternate Universe - Noir, Detective Noir, ambiguous time period, First Time, Slow Burn, Private Investigator Billy, Investigative Journalist Goody, billy pov",English,2018-09-01,Completed,2018-09-01,28660,1/1,12,35,3,234,"/ɪn kəʊld taɪp/ a journalistic expression for a story arranged in print Billy Rocks is a private detective who’s used to investigating the dark underbelly of his city. Goodnight Robicheaux is a journalist who’s used to exposing it. And when Goodnight walks into Billy’s office with a case, the pair become entangled in a world of fraud, deception, back-alley dealings, and good old-fashioned human greed…or for them, just another day at the office. (Noir AU)"
15865263,Vigilance,/users/Purpleyin/pseuds/missyvortexdv,No Archive Warnings Apply,Teen And Up Audiences,"F/M, Gen",The 4400,Tom Baldwin/Alana Mareva,"Tom Baldwin, Alana Mareva, Diana Skouris","Alternate Reality, Episode Related",English,2018-09-01,Completed,2018-09-01,618,1/1,null,null,null,0,Tom short set Life Interrupted. He has to get back. It doesn't matter what they think he can't give up.
15865251,At Some Point in Time in the Distant Future,/users/IAmStoryteller/pseuds/IAmStoryteller,No Archive Warnings Apply,Teen And Up Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,"Bakugou Katsuki/Midoriya Izuku, Bakugou Katsuki & Midoriya Izuku","Bakugou Katsuki, Midoriya Izuku","Future Fic, Married Couple, wonder duo, Fluff, Domestic Fluff",English,2018-09-01,Completed,2018-09-01,1238,1/1,4,90,10,662,"Sometime in the future, married Deku and Kacchan spend an early morning breakfast together."
15865239,The death of a star,/users/Dand3l1on/pseuds/Dand3l1on,Creator Chose Not To Use Archive Warnings,Not Rated,F/M,Space - Fandom,,,,English,2018-09-01,Completed,2018-09-01,811,1/1,null,null,null,2,I blame Hathor-Aroha. ;) Love you!
15865233,Greet the day,/users/winstonlives/pseuds/winstonlives,No Archive Warnings Apply,Teen And Up Audiences,M/M,Phandom/The Fantastic Foursome (YouTube RPF),"Dan Howell/Phil Lester, Dan Howell & Phil Lester","Dan Howell, Phil Lester","Mental Health Issues, Tour Fic, Fluff and Hurt/Comfort, self-care, Good Boyfriend Phil Lester, Implied Sexual Content, Established Relationship, mentions of doctors and meds, Yoga, Love, Friendship/Love, Best Friends, Happy Ending",English,2018-09-01,Completed,2018-09-01,3183,1/1,8,46,2,388,"Dan is having a bit of a rough time for a few days. Phil tries to help him navigate his mental health issues as best he can. He's ever supportive and he and Dan work through while on tour where Dan isn't feeling the best. They both know it will probably always be this way, but they also know they can work together to make it better no matter what."
15865230,Pull Over,/users/thetrueenemyofhumanity/pseuds/thetrueenemyofhumanity,Creator Chose Not To Use Archive Warnings,Not Rated,F/F,Overwatch (Video Game),Widowmaker | Amelie Lacroix/Reader,Widowmaker | Amelie Lacroix,,English,2018-09-01,Completed,2018-09-01,289,1/1,null,10,1,136,"Request: May I get a ficlet of Widowmaker driving on a motorcycle with her fem! S/o who wants to keep focused on the road, but Widow whispers seductive little things in her ear?"
15865227,Two In The Hand,/users/Purpleyin/pseuds/missyvortexdv,Rape/Non-Con,Teen And Up Audiences,F/M,The 4400,"Marco Pacella/Diana Skouris, Diana Skouris & Tom Baldwin","Tom Baldwin, Marco Pacella, Diana Skouris","Mind Control, Mind Control Aftermath & Recovery, Dark, Heavy Angst, Emotional Hurt/Comfort, Possession, Infidelity, Established Relationship, Revenge",English,2018-09-01,Completed,2018-09-01,1778,1/1,null,null,null,6,"A dark oneshot involving established Diana/Marco and sort of Tom/Diana. They want to make NTAC suffer, every single person involved, but there are a few people at the top of the list, marked for revenge first."
15865236,Nightmare,/users/Bitway/pseuds/Bitway,No Archive Warnings Apply,General Audiences,M/M,Inazuma Eleven: Ares no Tenbin,Hiura Kirina/Kozoumaru Sasuke,"Hiura Kirina, Kozoumaru Sasuke","hey what up im writing for tiny ship, idk what im doing but they low-key gay, gay night time event",English,2018-09-01,Completed,2018-09-01,1931,1/1,null,1,null,17,Kirina wakes from a sudden nightmare and finds comfort from his roommate.
15865221,Every Fandom Needs A Coffee Shop AU,/users/PlinytheYounger/pseuds/PlinytheYounger,No Archive Warnings Apply,General Audiences,Gen,Moby Dick - Herman Melville,,"Starbuck (Moby Dick), Captain Ahab (Moby Dick), Ishmael (Moby Dick), Tashtego (Moby Dick), Mrs Hussey, Peter Coffin, Queequeg (Moby Dick)","coffee shop AU, every fandom needs one!",English,2018-09-01,Completed,2018-09-01,716,1/1,2,5,1,16,"The crew of the Pequod, frustrated by their maritime endeavours, start up again in a new trade"
15865215,It Always Ends in a Fight,/users/Skarabrae_stone/pseuds/Skarabrae_stone,No Archive Warnings Apply,General Audiences,Gen,"Captain America (Movies), Marvel Cinematic Universe, The Avengers (Marvel Movies)","James ""Bucky"" Barnes & Steve Rogers","James ""Bucky"" Barnes, Steve Rogers","Captain America: Civil War (Movie), POV Bucky Barnes, Bucky Barnes Feels, Bucky Barnes in Bucharest",English,2018-09-01,Completed,2018-09-01,926,1/1,2,20,1,103,"""He’s dressed for a fight, shield on his arm, and Bucky knows he’s come to bring him in.This is, after all, the most likely version of events, the one Bucky has been preparing himself for for nearly two years. It still hurts."" Bucky's thoughts on finding Steve in his apartment in Bucharest."
15865212,Secondhand Shopping,/users/Cyriae/pseuds/Cyriae,No Archive Warnings Apply,General Audiences,Gen,Fullmetal Alchemist: Brotherhood & Manga,,"Greed (Fullmetal Alchemist), Greed (Ling), Edward Elric, Ling Yao, Heinkel (Fullmetal Alchemist), Darius (Fullmetal Alchemist)",Canon Compliant,English,2018-09-01,Completed,2018-09-01,2549,1/1,null,16,3,93,Team Greed goes thrift shopping.
15865209,Memory lane,/users/katiebuttercup/pseuds/katiebuttercup,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Sherlock (TV),Sherlock Holmes/Molly Hooper,"Molly Hooper, Sherlock Holmes",Molly Hooper Appreciation Week,English,2018-09-01,Completed,2018-09-01,1067,1/1,3,78,1,802,Molly suffers from amnesia and Sherlock’s attempt to help her bring up a past Sherlock is eager to forget
15865200,Inuyasha's Realization,/users/da_renan/pseuds/da_renan,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,InuYasha - A Feudal Fairy Tale,"Higurashi Kagome/InuYasha, Higurashi Kagome/Sesshoumaru","Sesshoumaru (InuYasha), Miroku (InuYasha), InuYasha (InuYasha), Higurashi Kagome",,English,2018-09-01,Completed,2018-09-01,1084,1/1,null,10,3,155,"POV of Inuyasha as he realizes he is ready for a change, relationship wise. One-shot. Inu/Kag, SessKag"
15865197,X and O,/users/CharWright5/pseuds/CharWright5,No Archive Warnings Apply,General Audiences,M/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,"Bakugou Katsuki, Kirishima Eijirou, Kaminari Denki, Sero Hanta","Alternate Universe - Soulmates, Soulmate-Identifying Marks, Bakugou Katsuki Swears A Lot",English,2018-09-01,Completed,2018-09-01,2110,1/1,12,305,17,1831,"
Bakugou subconsciously tugged at the leather wristband covering his own, making sure no one could get a glimpse of it. It wasn't that it was embarrassing or any shit like that; he just felt like it was no one's fucking business what it was or what it meant. Some folks liked showing their's off, comparing, discussing, evaluating it for the clue it was supposed to hold in letting one know who their Soul Mate was. Bakugou liked keeping it out of sight and out of mind. He had more important shit he wanted to achieve. A Soul Mate would only slow him down, hold him back.
"
15865194,Take off the Mask,/users/thetrueenemyofhumanity/pseuds/thetrueenemyofhumanity,Creator Chose Not To Use Archive Warnings,Not Rated,Gen,Overwatch (Video Game),Soldier: 76 | Jack Morrison/Reader,Soldier: 76 | Jack Morrison,,English,2018-09-01,Completed,2018-09-01,606,1/1,null,18,null,187,Helping a vigilante is hard. Helping one as stubborn as 76 is a whole lot harder.
15865185,That's Not Him,/users/SassyEggs/pseuds/SassyEggs,No Archive Warnings Apply,Not Rated,F/M,"A Song of Ice and Fire - George R. R. Martin, Game of Thrones (TV)","Sandor Clegane/Sansa Stark, Sandor Clegane & Sansa Stark","Sandor Clegane, Sansa Stark","Alternate Universe, Gates of the Moon, Canon-ish, birthday fic",English,2018-09-01,Completed,2018-09-01,2257,1/1,43,146,10,1052,"She never truly expected him to rescue her, never allowed herself to hope for it.   So why should she be disappointed that he didn’t come? (Extremely) Belated Birthday Gift for the talented Inert_PenMaid"
15865182,"Casual Halloween, Circling Thoughts and a Cheesy Dragon Boy",/users/Ozeanpelz/pseuds/Ozeanpelz,No Archive Warnings Apply,General Audiences,M/M,"Carry On Series - Rainbow Rowell, Simon Snow & Related Fandoms","Tyrannus Basilton ""Baz"" Pitch/Simon Snow, Tyrannus Basilton ""Baz"" Pitch & Simon Snow","Simon Snow, Tyrannus Basilton ""Baz"" Pitch","Fluff, Halloween Costumes, Fluff without Plot, Fluff and Hurt/Comfort, Oneshot, cute couple, Canon Compliant, Post-Canon",English,2018-09-01,Completed,2018-09-01,1270,1/1,2,35,null,null,">> Simon Snow had been getting kind of used to living as a Normal by now. He had a regular schedule tightly packed with Baz, University, Penny, Baz, reading, study meetings, and Baz. << A Oneshot consisting of lot of Fluff with Feelings, stupid grins, worried gazes and two Halloween costumes."
15865173,High-Maintenance Girlfriend,/users/thetrueenemyofhumanity/pseuds/thetrueenemyofhumanity,Creator Chose Not To Use Archive Warnings,Not Rated,Gen,Overwatch (Video Game),Sombra (Overwatch)/Reader,Sombra (Overwatch),,English,2018-09-01,Completed,2018-09-01,684,1/1,null,9,null,105,Even the best of us need help sometimes.
15865167,Hexagonal brains,/users/Holycowbrowniekitty/pseuds/Holycowbrowniekitty,No Archive Warnings Apply,General Audiences,Gen,Tennis no Oujisama | Prince of Tennis,,"Aoi Kentarou, Saeki Kojirou, Amane Hikaru, Kurobane Harukaze, Itsuki Marehiko, Shudou Satoshi, Kisarazu Ryou, Kisarazu Atsushi","Escape room game, silliness, scary imagery, But not really scary, mentions of panic attack, Claustrophobia, Dummy gore",English,2018-09-01,Completed,2018-09-01,2915,1/1,null,1,null,25,"Itsuki is invited by his members to participate in the latest team-building fad! However, things take a turn for the dark when the  room is much more different than promised."
15865164,To Endure Is Not Enough,/users/Purpleyin/pseuds/missyvortexdv,No Archive Warnings Apply,General Audiences,"F/M, Gen",The 4400,"Brian Moore/Lily Moore, Brian Moore/Original Female Character, Brian Moore & Heidi Moore","Brian Moore, Heide Moore","Post-abduction, Missing Persons, Grief/Mourning, Moving On, Single Parents",English,2018-09-01,Completed,2018-09-01,823,1/1,null,null,null,0,"Oneshot for Brian, Lily's husband from when she was taken. Set right after her abduction."
15865140,Servitude,/users/MoonSilverSprite/pseuds/MoonSilverSprite,Underage,Teen And Up Audiences,,Law & Order: SVU,,,"Kidnapping, Implied/Referenced Child Abuse, Smuggling, Human Trafficking",English,2018-09-01,Completed,2018-09-01,7881,1/1,null,2,null,35,"When the S.V.U detectives find an orphan shoved into the trunk of a car, about to sold by their carers to a shady businessman, they uncover a horrific ring where an orphanage has been selling their charges abroad."
15865137,"however big, however small (let me be part of it all)",/users/everylittlethingshedoesismagic/pseuds/everylittlethingshedoesismagic,No Archive Warnings Apply,General Audiences,"F/M, Other",Brooklyn Nine-Nine (TV),Jake Peralta/Amy Santiago,"Jake Peralta, Amy Santiago, Original Peralta-Santiago Child(ren), Leah Santiago-Peralta is back","Fluff, Family Fluff, Kid Fic, Tooth-Rotting Fluff, Children, the fluff to end all fluff!!!, a.k.a targetfic, and snugglefic, a.k.a how much fluff can a fic take, write the fluff you want to see in the world",English,2018-09-01,Completed,2018-09-01,4047,1/1,9,60,3,719,"Days off from work are relaxing and peaceful, allowing you to take on your plans in your own time and have some well-needed time to yourself - until you throw a three-year-old in there. (But they just might be better that way.)"
15865134,just put those colors on,/users/Meridas/pseuds/Meridas,No Archive Warnings Apply,Teen And Up Audiences,Other,Critical Role (Web Series),Mollymauk Tealeaf/Caleb Widogast,"Mollymauk Tealeaf, Caleb Widogast","Mollymauk Lives Fest, Tattoos, Healing, post-resurrection, Genderfluid Character, Gender-Neutral Pronouns, Fluff, Introspection",English,2018-09-01,Completed,2018-09-01,668,1/1,12,47,3,269,"Molly's newest tattoo is healing quite nicely. Caleb doesn't have that kind of magic, but he's helping anyway."
15865131,"Third Time's A Charm, In Theory",/users/Purpleyin/pseuds/missyvortexdv,No Archive Warnings Apply,General Audiences,F/M,The 4400,Marco Pacella/Diana Skouris,"April Skouris, Diana Skouris, Marco Pacella, Maia Rutledge","Angst, Post-Break Up, Christmas, Seasonal, Bittersweet Ending",English,2018-09-01,Completed,2018-09-01,330,1/1,null,null,null,1,"Trilogy of Christmas drabbles featuring Marco and the Skouris ladies. Bit angsty, sorry."
15865125,The Muse,/users/Alona/pseuds/Alona,No Archive Warnings Apply,General Audiences,F/M,Leverage,Sophie Devereaux/Nathan Ford,,POV Outsider,English,2018-09-01,Completed,2018-09-01,629,1/1,4,17,null,76,A thief has an unexpected encounter.
15865122,Endlessly mine.,/users/SagittarianSaint/pseuds/SagittarianSaint,No Archive Warnings Apply,Not Rated,F/M,Tian Xia Tong Yi Lian noLuan  | Sakura Amidst Chaos | Samurai Love Ballad (Visual Novel),Sanada Nobuyuki (Sakura Amidst Chaos)/Original Character(s),"Sanada Nobuyuki, Sanada Yukimura (Sakura Amidst Chaos), Original Characters","Fluff, Sleepy Cuddles, Family Fluff, Pregnancy",English,2018-09-01,Completed,2018-09-01,885,1/1,null,5,null,56,"""You are mine,now,and forever.And i could never stopped loving you,even if i tried...""   Or: Nobuyuki and his wife waking up to eachother and their child,and cuddle."
15865119,Lost Boy,/users/Zzzara/pseuds/Zzzara,No Archive Warnings Apply,Explicit,M/M,Harry Potter - J. K. Rowling,"Draco Malfoy/Harry Potter, Harry Potter/Blaise Zabini","Harry Potter, Draco Malfoy, Blaise Zabini, Ron Weasley, Hermione Granger, Minerva McGonagall","Depressed Draco Malfoy, Depressed Harry Potter, Grief/Mourning, Implied/Referenced Character Death, Suicide Attempt, Suicide Notes, Depression, Veela, Angst, Hurt, Pining, Mutual Pining, Pining Harry Potter, Sexual Tension, Unresolved Sexual Tension, Resolved Sexual Tension, Explicit Sexual Content, Anal Sex, Anal Fingering, Masturbation, Masturbation in Shower, Masturbation in Bathroom, Dubious Consent, First Time, Boys Kissing, First Time Bottoming, First Time Topping, Topping from the Bottom, Bottoming from the Top, Bottom Harry Potter, Top Harry Potter, Top Blaise Zabini, Bottom Blaise Zabini, magical sex, Sexual Fantasy, sexual dreams, Mind Sex, Mind Games, Mind Manipulation, Dream Sex, Wet Dream, POV First Person, POV Harry Potter, Drarry, Based On a Troye Sivan Song, Troye Sivan Song inspired, Troye, lost boy, Lost Boy Troye Sivan, Enemies to Friends, Falling In Love, Rescue, Hogwarts Eighth Year, Jealousy, Jealous Draco Malfoy, Creature Fic, Creature Inheritance",English,2018-09-01,Completed,2018-09-01,28307,1/1,16,26,null,1054,"I'm just a lost boyNot ready to be found ""I've got you, Malfoy,"" I am repeating again and again, my eyes prickling, ""I've got you."" I have no idea of what I'm doing, if this is okay, or if it should be done, I just feel an overwhelming pity flooding me, the urge to protect, and I must let it out. Tears are running down my face, I don't know whether I'm doing it for him or for myself, but I must let this out."
15865116,Raptora Systems Online,/users/thetrueenemyofhumanity/pseuds/thetrueenemyofhumanity,Creator Chose Not To Use Archive Warnings,Not Rated,Gen,Overwatch (Video Game),"Fareeha ""Pharah"" Amari/Reader","Fareeha ""Pharah"" Amari",,English,2018-09-01,Completed,2018-09-01,628,1/1,null,10,null,66,The first piece of crap written by me. Pharah x mechanic reader.
15865113,Lollipop,/users/YouDontNameWhatYouThrowBack/pseuds/YouDontNameWhatYouThrowBack,Creator Chose Not To Use Archive Warnings,Mature,M/M,Hetalia: Axis Powers,England/Spain (Hetalia),"Spain (Hetalia), England (Hetalia), Portugal (Hetalia), Slovakia (Hetalia)","World Meeting (Hetalia), Lollipops, Plot What Plot/Porn Without Plot, Toilet stalls aren't romantic, Teasing, Orgasm Delay/Denial",English,2018-09-01,Completed,2018-09-01,7376,1/1,1,13,null,155,"England is mind-blowingly bored at a world meeting, luckily he has Spain there to pull him through"
15865110,Nine of Diamonds,/users/southofzero/pseuds/southofzero,No Archive Warnings Apply,General Audiences,F/M,Alien: Isolation (Video Game),Amanda Ripley/Christopher Samuels,"Amanda Ripley, Christopher Samuels","Isolation Summer Gift Exchange, Background fic",English,2018-09-01,Completed,2018-09-01,1977,1/1,6,8,2,46,"Wishing served no purpose, and yet people found countless opportunities to do it. They wished upon everything – candles, flowers, stars, coins, even stray eyelashes. He knew from their short friendship that she was too logical to rely on miracles, but he still wonders. What had Ripley wished for in the past?"
15865104,A Glorious Ride,/users/XxPotterDiariesxx/pseuds/XxPotterDiariesxx,"Creator Chose Not To Use Archive Warnings, Major Character Death",Teen And Up Audiences,"F/F, F/M","The Originals (TV), The Vampire Diaries (TV), The Vampire Diaries & Related Fandoms","Caroline Forbes/Klaus Mikaelson, Keelin Malraux & Freya Mikaelson, Hayley Marshall/Elijah Mikaelson, Marcel Gerard/Rebekah Mikaelson, Davina Claire/Kol Mikaelson","Caroline Forbes, Klaus Mikaelson, Hope Mikaelson, Josie Saltzman, Lizzie Saltzman, Alaric Saltzman, Elijah Mikaelson, Rebekah Mikaelson, Kol Mikaelson, Marcel Gerard, Freya Mikaelson, Keelin Malraux, Hayley Marshall, Davina Claire",Klaroline Appreciation Week 2018,English,2018-09-01,Completed,2018-09-01,2474,1/1,3,25,1,499,"What if Elijah and Caroline had come up with a plan? What if another brother was sentenced to death? After the Klaroline kiss in TO 5x13, you tell us what happened next. Day 1 of Klaroline Appreciation Week September 2018- Fixing Canon."
15865101,Third Time Lucky,/users/Purpleyin/pseuds/missyvortexdv,No Archive Warnings Apply,Teen And Up Audiences,Gen,The 4400,,"Diana Skouris, Orson Bailey, Jean DeLynn Baker","Guns, Shooting Guns, Guilt, Canonical Character Death, Minor Character Death, Episode Related, Angst",English,2018-09-01,Completed,2018-09-01,1075,1/1,null,null,null,0,"She shot them, she had to now she has to deal with it. Diana angst for “Pilot”, “Carrier” and “Lockdown.”"
15865098,Kindle Fires,/users/thorbiased/pseuds/thorbiased,No Archive Warnings Apply,General Audiences,Gen,Marvel Cinematic Universe,"Peter Parker & Loki, Thor & Loki, Tony Stark & Peter Parker","Peter Parker, Loki, Thor","Friendship, Magic, Fluff, Not Canon Compliant, Not Avengers: Infinity War Part 1 (Movie) Compliant, Canon Divergence, One Shot",English,2018-09-01,Completed,2018-09-01,982,1/1,12,216,16,1241,"""I thought Stark wouldn't let you guard,"" Loki says, his eyes tracing the boy's path.  ""Well,"" he says. He yawns, stretches, then shakes his head. ""You're the god of mischief, right? I figured you'd let me up."" Loki smirks. ""Fair enough,"" he agrees, tilting his head. ""Sit down."""
15865089,Waking Up in Vegas,/users/novemberhush/pseuds/novemberhush,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Teen Wolf (TV),Derek Hale/Stiles Stilinski,"Derek Hale, Stiles Stilinski","sterek, Established Relationship, Yep it's a waking up in Vegas fic, you know what that means, I finally wrote a 'we got wasted in Vegas and woke up married' fic, But only a little one, Double Drabble",English,2018-09-01,Completed,2018-09-01,200,1/1,12,81,1,679,"Stiles always thought he’d get married for love, or because he was wasted. He never thought it’d be both."
15865086,cherry blossom tree,/users/cryystal_m00n/pseuds/cryystal_m00n,No Archive Warnings Apply,Not Rated,M/M,NCT (Band),Lee Donghyuck | Haechan/Mark Lee,"Mark Lee (NCT), Lee Donghyuck | Haechan, Wong Yuk Hei | Lucas","Alternate Universe - High School, Fluff, Established Relationship, Best Friends, nerd!hyuck, basketball team captain!mark, Soft Boys, Poems",English,2018-09-01,Completed,2018-09-01,774,1/1,6,101,9,788,"if someone were to see them under the cherry tree, flower petals falling around them, they would probably comment about how cliche it looks. but for mark and donghyuck it was perfect."
15865080,Time Will Tell,/users/Purpleyin/pseuds/missyvortexdv,No Archive Warnings Apply,Teen And Up Audiences,F/M,The 4400,Shawn Farrell/Isabelle Tyler,"Shawn Farrell, Isabelle Tyler","Unresolved Tension, Fate & Destiny",English,2018-09-01,Completed,2018-09-01,672,1/1,null,null,null,1,She makes him nervous but not for the reasons that bother everyone else.
15865074,"Roses are red, right?",/users/young_monster/pseuds/young_monster,No Archive Warnings Apply,General Audiences,M/M,Hollywood Undead (Band),Daniel Murillo | Danny/George Ragan | Johnny 3 Tears,"Daniel Murillo | Danny, George Ragan | Johnny 3 Tears","Alternate Universe - Greek Mythology, Hades/Persphone Au, Lots of flowers, kinda fluffy i guess",English,2018-09-01,Completed,2018-09-01,1153,1/1,3,9,null,37,"Danny couldn't wish for a more perfect day.So of course, there had to be an intrusion."
15865071,"Oh, The Joy (Spoilers!)",/users/CharbroilLaFlamme/pseuds/CharbroilLaFlamme,No Archive Warnings Apply,General Audiences,Gen,We Happy Few (Video Game),,"Arthur Hastings (We Happy Few), Percival Hastings (We Happy Few) (mentioned)","Angst and Feels, Guilt, Spoilers, Nursery Rhyme References, Repressed Memories, Angst, References to Depression",English,2018-09-01,Completed,2018-09-01,677,1/1,null,15,null,80,A relaxing walk right off the deep end—in which Arthur thinks about trains and Percy.
15865068,"Take Me Home, Country Roads",/users/Geritashipper123/pseuds/Geritashipper123,No Archive Warnings Apply,Explicit,M/M,Wynonna Earp (TV),Wyatt Earp/Doc Holliday,"Doc Holliday (Wynonna Earp), Wyatt Earp (Wynonna Earp)","Oral Sex, Reunion Sex, PWP, Making Up, Car Accidents",English,2018-09-01,Completed,2018-09-01,2037,1/1,1,8,null,103,"Doc is very surprised to wake up after a car crash in Wyatt Earp's bed, but not entirely displeased"
15865059,"Sorry, and Thank You",/users/fuwafuwagem/pseuds/fuwafuwagem,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,Mystic Messenger (Video Game),V | Jihyun Kim/Main Character,"V | Jihyun Kim, Main Character (Mystic Messenger)",,English,2018-09-01,Completed,2018-09-01,635,1/1,2,12,1,94,For a request I received on Tumblr.Set while V is still in hospital after having surgery on his eyes during his good ending~
15865056,Lonely Painful Mornings,/users/angel_ponders/pseuds/angel_ponders,No Archive Warnings Apply,Teen And Up Audiences,"M/M, Other",Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead/Yagi Toshinori | All Might/Yamada Hizashi | Present Mic,"Aizawa Shouta | Eraserhead, Yagi Toshinori | All Might, Yamada Hizashi | Present Mic","Polyamory Negotiations, Polyamory, Injury Recovery",English,2018-09-02,Completed,2018-09-02,3800,1/1,3,26,1,143,"**AllEraserMight Week Prompt: Day 1: Dawn/Start/“I could tell, from the minute I woke up… It was gonna be a lonely lonely lonely lonely day.”** Toshinori wakes up alone in Aizawa and Yamada's apartment as he recovers from his injuries during the battle with All For One.  As he struggles through the morning, he contemplates how he ended up here with these two men.  Their relationship had come as a surprise to him, but now he felt blessed to have both men as his partners."
15865050,The 7:00 to Poplar,/users/kaguyahime7/pseuds/kaguyahime7,No Archive Warnings Apply,Teen And Up Audiences,F/M,Call the Midwife,Bernadette | Shelagh Turner/Patrick Turner,"Bernadette | Shelagh Turner, Patrick Turner, Timothy Turner, Julienne (Call the Midwife), Jenny Lee, Chummy Browne, Trixie Franklin, Cynthia Miller | Mary Cynthia, Fred Buckle","Modern AU, Fluff, Romance, Angst",English,2018-09-01,Completed,2018-09-01,9429,1/1,7,25,null,271,Shelagh falls in love. A modern Turnadette AU.
15865041,That Which Is Known,/users/Purpleyin/pseuds/missyvortexdv,"Major Character Death, No Archive Warnings Apply",Teen And Up Audiences,Gen,The 4400,Jordan Collier & Shawn Farrell,"Shawn Farrell, Jordan Collier","Mental Breakdown, Hallucinations, Self-Harm, Paranoia, Canonical Character Death",English,2018-09-01,Completed,2018-09-01,996,1/1,null,null,null,3,Shawn POV for some his related mini character arc in “Gone Part 2” and “Graduation Day”. Written for the 4400 ficathon recipient AbductedWhileDriving.
15865038,How to Love,/users/thetrueenemyofhumanity/pseuds/thetrueenemyofhumanity,Creator Chose Not To Use Archive Warnings,Not Rated,Gen,Overwatch (Video Game),Moira O'Deorain/Reader,Moira O'Deorain,"Engagement, Fluff, emotions are not her strongpoint",English,2018-09-01,Completed,2018-09-01,419,1/1,null,15,null,130,"Prompt: ""You’ve shown me what love can feel like.”"
15865032,"Tired eyes, shut.",/users/nwindchaser/pseuds/nwindchaser,No Archive Warnings Apply,General Audiences,Gen,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,,"Aizawa Shouta | Eraserhead, Yagi Toshinori | All Might, Shigaraki Tomura | Shimura Tenko, Toga Himiko",,English,2018-09-01,Completed,2018-09-01,1787,1/1,2,5,1,74,"(Right After Light Novel 3, Cheers). Spoilers!?  It's a little dangerous not to be in costume, isn't it ?"
15865029,Paradise Lost,/users/tokutalia/pseuds/tokutalia,Creator Chose Not To Use Archive Warnings,Explicit,Multi,Uta no Prince-sama,Jinguuji Ren/Ittoki Otoya/Ichinose Tokiya,"Ittoki Otoya, Ichinose Tokiya, Jinguuji Ren","disclaimer - don't read if you don't like the following, Blindfolds, Spanking, Threesome - M/M/M, Polyamory, Plot What Plot/Porn Without Plot, Master/Pet",English,2018-09-01,Completed,2018-09-01,2020,1/1,null,14,1,149,"ー Ichinose Tokiya and Jinguuji Ren, Otoya loved them so much, too much, his heart couldn’t think about separating them, and they loved him for sure. Their relationship was so strong that Otoya accepted the boys from former Class S’ offers and true, pure desires. And so their live together got even more spicier."
15865023,As long as he smiles,/users/Pissypixy/pseuds/Pissypixy,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Shingeki no Kyojin | Attack on Titan,"Levi/Erwin Smith, Levi/Eren Yeager","Levi (Shingeki no Kyojin), Eren Yeager, Erwin Smith","Implied/Referenced Suicide, Angst, Cheating, Depressed Erwin Smith",English,2018-09-01,Completed,2018-09-01,677,1/1,5,24,4,346,"So I cried when I wrote this- like a lot. Call me a baby if you will but I felt heartless after writing this. It was something that just came to me and it's short, but enjoy"
