work_id,title,author,warnings,rating,category,fandom,relationship,character,additional tags,language,published,status,status date,words,chapters,comments,kudos,bookmarks,hits,summary
15776748,Puppy Love,/users/KittyFartingBubbles/pseuds/KittyFartingBubbles,No Archive Warnings Apply,General Audiences,M/M,GOT7,"Mark Tuan/Jackson Wang, Mark Tuan & Jackson Wang, Park Jinyoung | Jr. & Mark Tuan","Mark Tuan, Jackson Wang, Park Jinyoung | Jr.","Puppy Love, Tooth-Rotting Fluff, Cheesy, Parent Park Jinyoung, Slow Burn, It Literally Took Jackson 10 Years To Ask Mark To Date Him, Kid Mark Tuan, Kid Jackson Wang, Fluff, Self-Indulgent, Park Jinyoung Is So Done",English,2018-08-23,Completed,2018-08-23,1945,1/1,8,48,2,430,"The first time Mark sees Jackson, he has a red cape tied around his neck, a hand covering his eyes and he is running around like a lunatic and Mark, even with five years old, is worried. AKA Mark as a crush on Jackson and Jinyoung is not ready to let go of his precious baby son."
15776736,Late Change,/users/mew_tsubaki/pseuds/mew_tsubaki,No Archive Warnings Apply,Teen And Up Audiences,M/M,Haikyuu!!,Ennoshita Chikara/Tanaka Ryuunosuke,"Ennoshita Chikara, Tanaka Ryuunosuke, Narita Kazuhito, Kinoshita Hisashi","Angst, Kinonari in SPADESSSSS, bc i gotta deliver with my 2nd yr trio, Slow Burn, Slow Build, Biphobia, everyone does or says smthg wrong in this fic tbh lol",English,2018-08-23,Completed,2018-08-23,13475,1/1,null,12,null,93,"The only things Ennoshita took with him from high school are fond memories and his friendship with Narita and Kinoshita. Now, going into his final year of university, Ennoshita wants to treat himself for his hard work. The gods were listening, and they want to reward him. Quite. Handsomely."
15776733,I Want It All (With You),/users/hookedonmccutie/pseuds/hookedonmccutie,Creator Chose Not To Use Archive Warnings,General Audiences,,Once Upon a Time (TV),Captain Hook | Killian Jones/Emma Swan,,,English,2018-08-23,Completed,2018-08-23,957,1/1,1,19,2,185,Set about a year after Emma is freed of darkness. CS dancing and fluff at a wedding. Written after season 4 and before season 5.
15776730,We Were A Good Team,/users/svenzerosven/pseuds/svenzerosven,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Voltron: Legendary Defender,Keith/Lance (Voltron),"Keith (Voltron), Lance (Voltron), Pidge | Katie Holt, Hunk (Voltron)","keith - Freeform, lance - Freeform, klangst, klance, sorry - Freeform",English,2018-08-23,Completed,2018-08-23,629,1/1,null,8,null,130,So this is another klangst fic... listen to any of these songs while reading (if yall want to tho) - they inspired me a little -  little do you know (alex&sierra): https://www.youtube.com/watch?v=L-lp2bejhm4 colors (halsey): https://www.youtube.com/watch?v=UvH5ZhSn1Jg who are you (5h): https://www.youtube.com/watch?v=hnhtI6IV9N0
15776712,Tend to Me Lover,/users/xxambreignsxx/pseuds/xxambreignsxx,No Archive Warnings Apply,Not Rated,M/M,"WWE, World Wrestling Entertainment, Professional Wrestling",Dean Ambrose | Jon Moxley/Roman Reigns,"Roman Reigns, Dean Ambrose | Jon Moxley","Established Relationship, Boys In Love and Lust, Fluff and Smut, Dirty Talk, Neediness, Cuddles, Humor, When Dean wants attention Roman WILL give him attention, That's the rule in the Roman/Dean household, Brat Dean, Adorable as fuck Dean, Amused Roman, Ambreigns all-round cuteness we all need in our lives to survive, Domestic",English,2018-08-23,Completed,2018-08-23,1588,1/1,12,37,4,465,Roman is too busy for Dean's liking and Dean is sick of being bored out of his mind. Time to make some demands.
15776703,Soft Praises,/users/3BeesAndCoffee3/pseuds/3BeesAndCoffee3,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Fantastic Beasts and Where to Find Them (Movies),"Credence Barebone/Original Percival Graves, Gradence","Credence Barebone, Original Percival Graves","Fluff and Smut, super fluffy smut, First Time, Virgin Credence Barebone, Dom/sub Undertones, Top Original Percival Graves, Bottom Credence Barebone, Protective Original Percival Graves, Gentle Sex, Original Percival Graves is a Softie, Anal Sex, Anal Fingering, Hand Jobs, Oral Fixation, Explicit Consent, Credence Barebone Gets a Hug, Credence Barebone Crying During Sex, Cuddling, Aftercare, Kissing, Hickeys, even my smut for these two is fluffy lmao, Dirty Talk, Kinda, Praise Kink",English,2018-08-23,Completed,2018-08-23,2175,1/1,1,40,4,599,"Graves and Credence have sex for the first time, it's super sweet. That's all."
15776697,Shh...,/users/imsfire/pseuds/imsfire,No Archive Warnings Apply,General Audiences,"F/M, Gen",Rogue One: A Star Wars Story (2016),Cassian Andor/Jyn Erso,"Jyn Erso, OC - Esperanz Andor-Erso aged about two, Cassian Andor","Fix-It, Post-War, Family, Fluff and Feels, sick child and loving parents, Drabble",English,2018-08-23,Completed,2018-08-23,251,1/1,4,34,null,294,"A mother, a father, and a feverish little one."
15776688,Heterosis,/users/BubbaKnowlton/pseuds/BubbaKnowlton,No Archive Warnings Apply,General Audiences,M/M,Star Trek: Deep Space Nine,"Julian Bashir/Elim Garak, Julian Bashir & Miles O'Brien","Julian Bashir, Miles O'Brien, Elim Garak (mentioned), Original Child Character(s)","Kidfic, Past Mpreg, more alien looking Cardassians",English,2018-08-23,Completed,2018-08-23,641,1/1,11,33,3,263,"Heterosis - the tendency of a crossbred individual to show qualities superior to those of both parents. 
“Again, they’re hybrids.” One of them stirred, and Julian rubbed its back. It nuzzled its snout against his stomach and huffed before settling down. Miles reached over to give it a few soft pats. 
 
“Julian, they’re as big as Yoshi!” The fact that they had tails and claws only served to make them look bigger. “He’s one! I know Cardassians are big lizards, but I didn’t expect their babies to be this bloody large.”
 
“Oh, full-blooded Cardassian babies are smaller than this.”
 
“What?”
"
15776676,The Aztlan Bears,/users/ZeeMastermind/pseuds/ZeeMastermind,No Archive Warnings Apply,General Audiences,Gen,SCP Foundation,,OC - Character,"scp-140, daevite",English,2018-08-23,Completed,2018-08-23,809,1/1,4,3,null,14,"Bernste/ain Bears, the SCP."
15776673,cobwebs,/users/micasdomain/pseuds/micasdomain,"Creator Chose Not To Use Archive Warnings, Major Character Death",Not Rated,,Rooster Teeth/Achievement Hunter RPF,Gavin Free/Michael Jones,"Gavin Free, Michael Jones, Geoff Ramsey, Ray Narvaez Jr.",Fake AH Crew,English,2018-08-23,Completed,2018-08-23,471,1/1,4,4,null,55,
15776667,Something Just Like This,/users/carolyncaves/pseuds/carolyncaves,No Archive Warnings Apply,Teen And Up Audiences,M/M,Final Fantasy XV,Gladiolus Amicitia/Ignis Scientia,"Ignis Scientia, Gladiolus Amicitia","Fake/Pretend Relationship, POV Ignis Scientia, asexual Gladio, pining disaster Ignis, Mutual Pining, gratuitous descriptions of food and drink, cameos from Clarus and Iris, fancy parties, autumn aesthetic date, Literal Sleeping Together, Confessions, there is some Mild Asexual Angst but don't worry, there is also a frankly indulgent amount of champagne, this whole fic is pretty indulgent tbh",English,2018-08-23,Completed,2018-08-23,13163,1/1,23,90,19,452,"Gladio asks Ignis to attend a gala as his plus-one, to deter mounting pressure from Clarus that he start dating. (Communication is not the Amicitias’ strong suit.) Ignis agrees, despite (because of?) his desperate, secret crush on Gladio. He’s already composing his epitaph. Here lies Ignis Scientia, dead of heart failure at twenty-one."
15776664,Saying 'I love you',/users/Quagswagging/pseuds/Quagswagging,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,M/M,Formula 1 RPF,Kimi Raikkonen/Sebastian Vettel,"Kimi Raikkonen, Sebastian Vettel","Insecurity, I Love You, Fluff, Angst, Happy Ending, Established Relationship",English,2018-08-23,Completed,2018-08-23,978,1/1,2,38,1,236,"Sebastian is musing over his relationship with Kimi when the Finn tells him he loves him. Sebastian is glad to hear those words, but he is unsure if he can return them just yet..."
15776655,Dear You,/users/crescendoh/pseuds/crescendoh,No Archive Warnings Apply,Teen And Up Audiences,F/M,Pu nohiroakademia | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,"Bakugou Katsuki, Midoriya Izuku, Class 1-A (My Hero Academia)","Fluff and Angst, Angst with a Happy Ending, Internalized Misogyny, Self Confidence Issues, Miscommunication, Bakugou Katsuki is Bad at Feelings, Protective Midoriya Izuku, Bakugou Katsuki Swears A Lot, Female Bakugou Katsuki",English,2018-08-23,Completed,2018-08-23,5722,1/1,6,72,7,937,Izuku was fourteen when he met the Pro Hero All Might but he was only four when he met his very first hero.
15776649,The Boy Next Door,/users/AHeartForStories/pseuds/AHeartForStories,Creator Chose Not To Use Archive Warnings,General Audiences,F/M,How to Train Your Dragon (Movies),"Hiccup Horrendous Haddock III/Astrid Hofferson, Hiccup Horrendous Haddock III & Astrid Hofferson","Hiccup Horrendous Haddock III, Astrid Hofferson, Astrid Hofferson's Mother","Modern AU, Hiccstrid - Freeform, new neighbours au, AU, Alternate Universe, axolotl!toothless",English,2018-08-23,Completed,2018-08-23,1352,1/1,6,31,2,237,"Httyd modern AU. Astrid never liked the thought of moving to a new town and leaving her friends behind. But when she notices the dork next door, she decides that maybe moving wasn't such a bad idea after all."
15776646,Here and Always,/users/JinxTheWolf/pseuds/JinxTheWolf,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,Dragon Ball,Cell/Frieza (Dragon Ball),"Frieza (Dragon Ball), Cell (Dragon Ball)","Smut, Sharing Body Heat, Fluff, My First Work in This Fandom",English,2018-08-23,Completed,2018-08-23,1260,1/1,2,2,null,58,"""So your frieza? The first one that monkey fought?"""
15776640,Exhaustion,/users/Lucicelo/pseuds/Lucicelo,"Creator Chose Not To Use Archive Warnings, No Archive Warnings Apply",General Audiences,M/M,Junjou Romantica,Kamijou Hiroki/Kusama Nowaki,"Kamijou Hiroki, Kusama Nowaki","Romance, Massage, Tiredness all around, Mature Egoist, Twenty years strong in this fic, Tumblr Ask Box",English,2018-08-23,Completed,2018-08-23,761,1/1,null,9,null,72,"After stumbling back from a long shift, Nowaki received a relaxing massage from his beloved husband."
15776637,What Was Weird Could Have Been Sweet Instead,/users/kemoiunder/pseuds/kemoiunder,No Archive Warnings Apply,General Audiences,M/M,Haikyuu!!,Oikawa Tooru/Sugawara Koushi,"Oikawa Tooru, Sugawara Koushi, Mention of other Aoba Johsai players, Mention of other Karasuno players, Mention of Date Tech players, Mention of Takeda Ittetsu, Mention of Johzenji players","team swap au, it's basically a training camp, and the teams switch their setters, weird idea, But whatever, sassy oikawa, zoned out suga, Fluff",English,2018-08-23,Completed,2018-08-23,2144,1/1,null,13,null,113,"Sugawara is struggling to figure out how switching setters will be at their next training camp. Why did they have to swap with Aoba Johsai? Why couldn't they switch with Date Tech or Johzenji? Ah well, it'll be an adventure either way.   Day 4 of OiSuga Week 2018! Today's prompt was Team Swap~."
15776634,My Sweet Little Gem,/users/NikaVolkov/pseuds/NikaVolkov,No Archive Warnings Apply,Mature,M/M,Merlin (TV),"Merlin/Uther Pendragon (Merlin), Emrys/Uther Pendragon","Merlin (Merlin), Uther Pendragon (Merlin), Arthur Pendragon (Merlin), Gaius (Merlin), Morgana (Merlin)","Secret Admirer, Love Confessions, Courting Rituals, Seduction, nice Uther pendragon, BAMF Merlin",English,2018-08-23,Completed,2018-08-23,2396,1/1,5,24,4,232,"""The king read the note again for the hundredth time. It didn't stop him from blushing at the note's words. He was honestly confused. At first he had thought the gift had been meant for Morgana, but the use of his name cast away any doubts. He went through the note again, analyzing every line. He was apparently being courted."" or in which Uther has a secret admirer trying to seduce him with gifts and love notes."
15776625,(don't) lie to me,/users/umiwomitai/pseuds/umiwomitai,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,NCT (Band),Chittaphon Leechaiyapornkul | Ten/Seo Youngho | Johnny,"Chittaphon Leechaiyapornkul | Ten, Seo Youngho | Johnny, Kim Dongyoung | Doyoung","Doyoung is just mentionned, Fluff, Fluff and Crack, this is just ridiculous tbh, and cute, with a lot of swearing oops, i should stop trying to be funny",English,2018-08-23,Completed,2018-08-23,2286,1/1,4,37,5,319,"Ten has been living with Johnny for a few months now, and has been his boyfriend for a little over two years. After all this time, he has yet to find a flaw to the perfect foreign photographer Johnny. Time has come for the ugly truth to come into light. or the AU where Ten is a Potterhead and a Drarry shipper, and Johnny has lied about being a Potterhead because he is too afraid to admit he is a Dramione shipper"
15776607,Dress Me in Soft Kisses,/users/Magnetism_bind/pseuds/Magnetism_bind,No Archive Warnings Apply,Explicit,F/F,Black Sails,Eleanor Guthrie/Max,"Max (Black Sails), Eleanor Guthrie","Clothing, fashion - Freeform, Teasing, Rimming",English,2018-08-23,Completed,2018-08-23,815,1/1,1,11,null,111,Eleanor misses getting distracted by Max while she gets dressed.
15776598,"all this, and love too, will ruin us",/users/pilynator/pseuds/pilynator,No Archive Warnings Apply,General Audiences,F/M,Mystic Messenger (Video Game),"V | Jihyun Kim/Reader, V/Main Character (Mystic Messenger)","V | Jihyun Kim, Main Character (Mystic Messenger)","spoilers for BE2, Unhealthy Relationships, Emotional Manipulation, cursed cabin days, it's a downward spiral of bad, one passing mention of vomiting, i wouldn't personally count it for emetophobia, But just fyi, you pronouns, it's general audiences but it's not nice, Angst, Gender Neutral Main Character",English,2018-08-23,Completed,2018-08-23,2549,1/1,null,12,null,110,"This is wrong. You’re wrong to feel this way. V is sick. V is hurt. V is dying. V is sitting there, in front of you, but he is not looking at you and this makes you  a n g r y. For Jihyun x MC Week 2k18Day 6: inspiration || bad end"
15776595,What Happens at the Masquerade,/users/Thefairygoatmother/pseuds/Thefairygoatmother,No Archive Warnings Apply,Explicit,F/M,The Arcana (Visual Novel),"Asra (The Arcana)/Original Female Character(s), Apprentice/Asra (The Arcana)","Asra (The Arcana), Apprentice (The Arcana), Julian Devorak","Semi-Public Sex, Public Display of Affection, Mildly Dubious Consent, Rough Sex, Rough Kissing, Plot What Plot/Porn Without Plot",English,2018-08-23,Completed,2018-08-23,1624,1/1,7,24,1,607,What happens at the Masquerade stays at the Masquerade. Pre-plague. Asra decides to tease his lover with magic in public. Asra x Alba (female apprentice). PIV sex. PWP. Questionable consent.
15776592,Future's Fires,/users/Cara_Loup/pseuds/Cara_Loup,No Archive Warnings Apply,Teen And Up Audiences,M/M,Star Wars Original Trilogy,Luke Skywalker/Han Solo,"Luke Skywalker, Han Solo","The Force, Angst, Visions, Force Sensitivity, Revelations, Lightsabers, Emotional Hurt/Comfort, SW OT canon only, Post-Canon",English,2018-08-23,Completed,2018-08-23,7541,1/1,10,24,5,304,"Three nights on Tatooine, and a dangerous gift."
15776565,Somebody To Love,/users/50niftiesus/pseuds/ThalassicThedes,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,Hockey RPF,Patrick Kane/Jonathan Toews,"Patrick Kane, Jonathan Toews","First Time, Alternate Universe - 1960s, Based on a True Story, summertime",English,2018-08-23,Completed,2018-08-23,7852,1/1,8,57,2,712,It's the 60s in California and Patrick Kane loses his virginity.
15776562,Families Like Ours,/users/messedupwithyouforever/pseuds/messedupwithyouforever,No Archive Warnings Apply,Teen And Up Audiences,M/M,Emmerdale,"Aaron Dingle/Robert Sugden, Aaron Dingle & Liv Flaherty & Robert Sugden","Aaron Dingle, Robert Sugden, Liv Flaherty, Seb White","Family, Support, Cute",English,2018-08-23,Completed,2018-08-23,1204,1/1,null,56,1,1115,"When Robert finds Liv upset, will he get to the bottom of what's wrong with her?"
15776559,The Guardian and the Researcher,/users/Ladyvallhalla/pseuds/Ladyvallhalla,Creator Chose Not To Use Archive Warnings,General Audiences,F/F,RWBY,Blake Belladonna/Weiss Schnee,"Blake Belladonna, Weiss Schnee","Monochrome, Fantasy, AU",English,2018-08-23,Completed,2018-08-23,1905,1/1,null,16,null,194,"Injured and lost in the very forest she is trying to protect, Blake Belladonna struggles to keep going. However, when a mysterious girl appears before her, it might spell a change in her fortune, and her life."
15776556,flightless,/users/Amiria_Raven/pseuds/karasun013,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,"Gen, M/M",Haikyuu!!,Hinata Shouyou/Kageyama Tobio,"Kageyama Tobio, Hinata Shouyou, Tanaka Ryuunosuke, Nishinoya Yuu, Yachi Hitoka, Yamaguchi Tadashi, Tsukishima Kei, Ennoshita Chikara, really all of the team is there except for current third years","Car Accident, minor description of car accident and injuries, yes my dudes hinata gets hit by a car, Hurt/Comfort, A Bit of Fluff, Slight pining, Injury",English,2018-08-23,Completed,2018-08-23,8810,1/1,6,87,7,611,"A moment later, Shouyou felt almost...weightless. The lights trembled above him in that strange, distant way as the sensation of falling sank in, followed by pain that flared in his shoulder and neck, and the darkness engulfed him. OR:  The one where Hinata Shouyou gets hit by a car on his bike ride home, and no one knows about it until sometime the next morning."
15776550,Let's Not Talk,/users/sullyandlulu/pseuds/sullyandlulu,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,The Magicians (TV),Quentin Coldwater/Eliot Waugh,"Eliot Waugh, Quentin Coldwater","Canon Divergence, Mild Hurt/Comfort, Casual drinking, They get their wires crossed but it all works out in the end",English,2018-08-23,Completed,2018-08-23,3280,1/1,18,56,4,301,"
“I don’t know how it got so bad.”
 Quentin’s voice breaks the delicate silence in the unexpectedly empty Physical Cottage. Ever since they returned from Brooklyn, Eliot has been comfortable sitting on the couch beside Quentin in quiet solidarity. Talking about the awkward interaction he witnessed is the last thing he wants to do.   An exploration of what may have happened while Quentin and Eliot were sitting on the couch after retrieving their book from Julia and the Hedge Witches—if Kady hadn’t blasted the door down."
15776538,Living Things,/users/cupcakethecute/pseuds/cupcakethecute,Creator Chose Not To Use Archive Warnings,Not Rated,"F/M, M/M",Original Work,,,"Poetry, Plants, Gardening, Love, Loss, Pining, Desperation, Unrequited Love",English,2018-08-23,Completed,2018-08-23,140,1/1,null,null,null,9,Honeybee's will always flock to you...
15776535,A Promise,/users/Kriegerprinz/pseuds/Kriegerprinz,No Archive Warnings Apply,General Audiences,M/M,Voltron: Legendary Defender,,"Sendak (Voltron), Shiro (Voltron)",,English,2018-08-23,Completed,2018-08-23,1569,1/1,null,2,null,35,There's something that keeps marring the Champion's focus - so he's set on getting rid of the problem..
15776532,an honest answer,/users/bluecranes/pseuds/bluecranes,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,M/M,IDOLiSH7 (Video Game),Izumi Mitsuki/Nikaidou Yamato,"Izumi Mitsuki, Nikaidou Yamato","Drinking, yamamitsu go to a bar, Hurt/Comfort, less hurt more comfort, Drunk idiots, Confessions, oblivious idiots, Mutual Pining",English,2018-08-23,Completed,2018-08-23,2654,1/1,3,28,4,213,Mitsuki and Yamato's late night trips to the bar often lead to deep conversations that leave them with more questions than answers. They both find themselves wanting more than they'd ever let themselves have. Maybe this will be the night that those questions work themselves out.
15776523,Adjustment Period,/users/Iron_Angel/pseuds/Iron_Angel,No Archive Warnings Apply,Explicit,F/M,Fallout 4,"Female Sole Survivor/Vault-Tec Representative, Sole Survivor/Vault-Tec Representative","Vault-Tec Representative, Female Sole Survivor","Explicit Sexual Content, Ghoul Sex, Biting, Sequel, welcome to rare pair hell",English,2018-08-23,Completed,2018-08-23,2678,1/1,13,16,null,159,"Returning to Sanctuary, the Vault-Tec Rep has a hard time acclimating and finding his place within the rebuilding settlement. Then Nora comes home. Sequel to Time Cures All"
15776514,Nervous,/users/nhasablog/pseuds/nhasablog,No Archive Warnings Apply,General Audiences,Gen,"The Avengers (Marvel Movies), The Avengers (Marvel) - All Media Types",Peter Parker & Tony Stark,"Peter Parker, Tony Stark","Nervousness, Implied Pepper/Tony, Tickling, Fluff, Precious Peter Parker, Tony Stark Has A Heart",English,2018-08-23,Completed,2018-08-23,682,1/1,2,98,5,730,"“You’re nervous.” “Yes, I suppose I am.” He laughed, just one clear laugh, as if he couldn’t believe his own predicament. “And it’s for such a stupid reason.” Peter placed his notebook on the coffee table. “Feel free to elaborate.” “Nah, I shouldn’t burden you with this.” “If it’s stupid I doubt it’ll burden me.” (Or, Tony's nervous and Peter tries to help.)"
15776508,The Party's Over,/users/justanoutlaw/pseuds/justanoutlaw,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,F/M,Once Upon a Time (TV),Prince Charming | David Nolan/Snow White | Mary Margaret Blanchard,"Snow White | Mary Margaret Blanchard, Prince Charming | David Nolan, Victor Frankenstein | Dr. Whale, Leopold (Once Upon a Time)","Alternate Universe - Modern Setting, Meet-Cute, Whale is a slime ball but what else is new, Saving the Day, Party, Teacher Snow White | Mary Margaret Blanchard, Lawyer Prince Charming | David Nolan, Tumblr Prompt",English,2018-08-23,Completed,2018-08-23,852,1/1,2,9,1,42,Mary Margaret is saved from an awful party by a knight in shining armor.
15776505,The Green Dress,/users/Magnetism_bind/pseuds/Magnetism_bind,No Archive Warnings Apply,Teen And Up Audiences,,Black Sails,,"Miranda Barlow, Max (Black Sails)","Clothing, BSFSW, fashion - Freeform, Memories, Loss, Very light flirting",English,2018-08-23,Completed,2018-08-23,1023,1/1,1,5,null,22,Miranda remembers London.
15776502,World's Best Daddy,/users/Arcticflood/pseuds/Arcticflood,No Archive Warnings Apply,Teen And Up Audiences,M/M,Marvel Cinematic Universe,Peter Parker/Tony Stark,"Peter Parker, Tony Stark","little!peter, daddy!Tony, Little Peter, Age Play, Non-Sexual Age Play, nsap",English,2018-08-23,Completed,2018-08-23,648,1/1,null,53,null,963,"peter wanted to get tony the best present for his birthday but was having a hard time finding something that showed exactly how much he appreciated the older man. after spending hours searching the internet for the perfect present, peter finally came upon a website that specialized in custom gifts. peter grinned, having finally came up with the perfect gift for one of the most important people in his life."
15776490,Together,/users/The_Not_Normal_One/pseuds/The_Not_Normal_One,Major Character Death,Teen And Up Audiences,M/M,"Percy Jackson and the Olympians & Related Fandoms - All Media Types, Percy Jackson and the Olympians - Rick Riordan",Luke Castellan/Percy Jackson,"Percy Jackson, Luke Castellan, Annabeth Chase, Thalia Grace","Angst, i am sorry about this, os for now, might expand later",English,2018-08-23,Completed,2018-08-23,615,1/1,2,11,1,109,A Titan was being kept at bay by his host. A boy was in love with the hero. And a hero in love with the villain. Who would have thought? Even Apollo couldn't have made that up! PJO. Slash. Luke/Percy. Lukercy. Definitely angsty. See you on the other side.
15776484,[(Mi Yao )] Shang Ban Shi Jian Bu Xu Bo Shang Si Zui,/users/YaoDU/pseuds/YaoDU,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,APH - Fandom,,,,English,2018-08-23,Completed,2018-08-23,623,1/1,null,null,null,11,
15776478,I Saw Bigfoot And Now I'm Seeing Him,/users/Erika_with_a_K/pseuds/Erika_with_a_K,No Archive Warnings Apply,Explicit,M/M,The Adventure Zone (Podcast),Duck Newton/Barclay,"Barclay (The Adventure Zone), Duck Newton, Beacon (The Adventure Zone)","there's mentions of dani and aubrey too but hey're not actually in here sorry, Anal Sex, Unsafe Sex, Plot What Plot/Porn Without Plot",English,2018-08-23,Completed,2018-08-23,3197,1/1,4,32,1,341,Beacon is the most obnoxious magical weapon; monster hunting strategies and chill; very weak plot
15776472,The size of a cat,/users/makerofaqueen/pseuds/makerofaqueen,No Archive Warnings Apply,Not Rated,M/M,"Percy Jackson and the Olympians - Rick Riordan, Percy Jackson and the Olympians & Related Fandoms - All Media Types","Cecil Markowitz/Original Character(s), Mitchell/Connor Stoll","Cecil Markowitz, Connor Stoll, Mitchell (Percy Jackson), Lou Ellen Blackstone, Annabeth Chase, Malcolm Pace, OC Tom, OC Geronimo","Phobias, Fluff, Fluff and Angst",English,2018-08-23,Completed,2018-08-23,2385,1/1,4,8,1,79,There's a monster in the Athena cabin. Cecil to the rescue!
15776466,You are my safe place,/users/minhosphere/pseuds/minhosphere,Creator Chose Not To Use Archive Warnings,Not Rated,M/M,"Stray Kids (Band), K-pop","Han Jisung | Han & Lee Minho | Lee Know, Han Jisung | Han/Lee Minho | Lee Know","Han Jisung | Han, Lee Minho | Lee Know","Fluff, Light Angst, Falling In Love, Dating, Love Confessions, Getting Together, First Kiss, Strangers to Lovers",English,2018-08-23,Completed,2018-08-23,3055,1/1,4,115,6,878,Everyone has their safe place and mine is in your arms.
15776463,Danger Warning Danger,/users/ZDcookie_996/pseuds/ZDcookie_996,No Archive Warnings Apply,General Audiences,M/M,Formula 1 RPF,Kimi Raikkonen/Sebastian Vettel,"Sebastian Vettel, Kimi Raikkonen, Riccardo Adami, Dave Greenwood, others - Character","Brazil Grand Prix, Protective Kimi, Hurt Seb, hostage",English,2018-08-23,Completed,2018-08-23,1696,1/1,1,24,null,248,Seb and his team are taken hostage in the lead up to the race and Seb gets hurt.
15776460,Diaper Up,/users/nepiddle/pseuds/nepiddle,No Archive Warnings Apply,Teen And Up Audiences,F/M,Brooklyn Nine-Nine (TV),Jake Peralta/Amy Santiago,"Amy Santiago, Jake Peralta","Diapers, Trapped In Elevator, Cake, Making Out",English,2018-08-23,Completed,2018-08-23,1028,1/1,4,21,1,806,"That's why they say: ""It's test time, so diaper up."" -- They say that. I've never said that. I've never worn a diaper during a test. Who would wear a diaper during a test? That's ridiculous."
15776457,The Irony,/users/Yazu/pseuds/Yazu,No Archive Warnings Apply,General Audiences,M/M,hipunoshisumaiku | Hypnosis Mic (Albums),Jinguuji Jakurai/Amemura Ramuda,"Jinguuji Jakurai, Amemura Ramuda","Cuddles, it's a bit dark but overall fluffy",English,2018-08-23,Completed,2018-08-23,492,1/1,null,28,null,200,"What an irony, to feel the safest in those arms he claimed to hate the most."
15776451,sectumsempra,/users/angelinqs/pseuds/angelinqs,Graphic Depictions Of Violence,Teen And Up Audiences,,Harry Potter - J. K. Rowling,,"Draco Malfoy, Harry Potter, Severus Snape",,English,2018-08-23,Completed,2018-08-23,753,1/1,null,1,null,32,"the sectumsempra scene, from draco malfoy’s point of view."
15776442,I bet,/users/Mjc/pseuds/Mjc,Creator Chose Not To Use Archive Warnings,General Audiences,M/M,"Ming Tan Zhen konan | Detective Conan | Case Closed, Kaito Kid - Fandom",Kudou Shinichi | Edogawa Conan/Kuroba Kaito | Kaitou Kid,"Kudo Shinichi, Kuroba Kaito | Kaitou Kid, Haibara Ai | Miyano Shiho","bet, clueless, Funny, dense",English,2018-08-23,Completed,2018-08-23,2868,1/1,null,17,1,266,Surprises A bet Shinichi and Kaitou Kid
15776439,"a body is a life, a body is war",/users/PaperRevolution/pseuds/PaperRevolution,Creator Chose Not To Use Archive Warnings,Teen And Up Audiences,Gen,The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien,,"Turgon of Gondolin, Ecthelion of the Fountain","Alternate Universe - Space, Transphobia, Slurs, Underage Sex, backstory angst, Angst, Mental Health Issues",English,2018-08-23,Completed,2018-08-23,2126,1/1,1,5,null,33,"Space AU. How the boy Ecthelion came to be Turgon’s Lieutenant, and how he shed his past."
15776433,Chosen by Destiny,/users/Silex/pseuds/Silex,No Archive Warnings Apply,General Audiences,Gen,Original Work,,Original Characters,"Doomsday Cults, Eldritch Horrors, Mysterious Agencies, Opossums, Humor, These tags read like something off the back of a book published by Angry Robot",English,2018-08-23,Completed,2018-08-23,2736,1/1,16,10,5,57,"The Agency assigned her to this job, and now Agent Melissa Chowdhury has no choice but to see it through to the end. After all, she's the only one who the Chosen One trusts and only a Hero Chosen by Destiny can stop the Cult of the Conqueror Worm from unleashing an unspeakable evil into the world."
